date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
22/12/2013 17:00,72,110,57,98,1600,7,-0.4,1026.5,-13,0,1.1,MEDIUM
22/12/2013 18:00,224,321,77,169,4000,3,-1.7,1026.7,-12.1,0,1.6,HIGH
22/12/2013 19:00,272,334,76,166,4100,2,-3.9,1026.9,-11.9,0,0.5,HIGH
22/12/2013 20:00,271,315,72,153,3800,2,-4.7,1027.2,-11.5,0,0.8,HIGH
22/12/2013 21:00,275,308,56,142,3900,2,-5.5,1027.3,-11.6,0,0.6,HIGH
22/12/2013 22:00,299,345,49,140,4200,2,-5.2,1027.6,-11.4,0,1.3,HIGH
22/12/2013 23:00,318,357,37,134,4600,1,-6,1027.4,-11.5,0,0.8,HIGH
23/12/2013 0:00,298,352,33,128,4600,2,-6.6,1027.1,-11.7,0,1,HIGH
23/12/2013 1:00,288,342,27,126,4500,1,-6.7,1027.3,-12.4,0,1,HIGH
23/12/2013 2:00,277,306,19,115,4400,1,-7.5,1027.3,-12.2,0,0.5,HIGH
23/12/2013 3:00,282,317,15,120,5100,2,-7.9,1027,-13,0,0.6,HIGH
23/12/2013 4:00,217,245,16,115,4800,2,-8.2,1026.9,-13.2,0,0.6,HIGH
23/12/2013 5:00,209,239,27,132,5000,2,-8.3,1026.7,-13.7,0,1.6,HIGH
23/12/2013 6:00,236,273,27,128,4600,2,-5.1,1027.1,-14.4,0,1,HIGH
23/12/2013 7:00,159,159,34,102,2900,1,-6.8,1027.6,-13.5,0,0.9,HIGH
23/12/2013 8:00,107,76,19,81,2200,1,-2.2,1028.2,-14.3,0,1.2,MEDIUM
23/12/2013 9:00,76,76,19,76,2100,1,0.2,1028.7,-14.2,0,1.7,MEDIUM
23/12/2013 10:00,81,116,35,87,2500,2,2.9,1028.3,-13.9,0,2.3,MEDIUM
23/12/2013 11:00,85,105,49,87,2300,3,3.8,1027.7,-14.5,0,2.8,MEDIUM
23/12/2013 12:00,3,32,38,74,1200,13,5,1027,-13.9,0,2.5,LOW
23/12/2013 13:00,3,19,34,70,1100,22,5.2,1026.5,-14.3,0,2,LOW
23/12/2013 14:00,26,37,32,59,800,34,5.4,1026.6,-14.1,0,1.6,MEDIUM
23/12/2013 15:00,37,37,31,50,700,44,5.2,1027.1,-14.8,0,1.4,MEDIUM
23/12/2013 16:00,35,36,33,52,700,42,3.6,1028.1,-14.2,0,2.1,MEDIUM
23/12/2013 17:00,30,42,25,55,600,30,1.1,1028.8,-14.2,0,1,MEDIUM
23/12/2013 18:00,29,42,25,54,600,30,0.3,1029.5,-14.5,0,0.9,MEDIUM
23/12/2013 19:00,81,109,37,90,1400,7,-2.3,1030.2,-12.9,0,0.8,MEDIUM
23/12/2013 20:00,92,119,29,93,1800,2,-2,1030.8,-12.7,0,1.1,MEDIUM
23/12/2013 21:00,118,148,38,101,2500,2,-1.3,1031.2,-13.2,0,1,HIGH
23/12/2013 22:00,140,177,39,109,2900,2,-4.4,1031.4,-12.6,0,1,HIGH
23/12/2013 23:00,175,204,37,117,3500,2,-5.4,1031.6,-12,0,1,HIGH
24/12/2013 0:00,208,235,37,126,4100,2,-5.6,1031.7,-11.3,0,1.1,HIGH
24/12/2013 1:00,230,256,42,133,4600,2,-6.1,1031.7,-11.1,0,1.2,HIGH
24/12/2013 2:00,234,263,61,143,5400,2,-6.4,1031.8,-11.5,0,1.3,HIGH
24/12/2013 3:00,229,253,47,124,5400,2,-6.7,1031.7,-11.6,0,1.2,HIGH
24/12/2013 4:00,213,224,33,117,5100,2,-6.5,1031.4,-12,0,1.2,HIGH
24/12/2013 5:00,224,258,56,137,6100,2,-7.4,1031.6,-12.7,0,1.1,HIGH
24/12/2013 6:00,245,281,52,138,6300,1,-7.2,1032.1,-12.7,0,1,HIGH
24/12/2013 7:00,267,320,62,150,6200,1,-7.5,1032.1,-12.6,0,0.8,HIGH
24/12/2013 8:00,272,314,31,134,6500,1,-5.8,1032.6,-11.5,0,1,HIGH
24/12/2013 9:00,268,320,20,134,7000,2,-3.3,1032.5,-11.3,0,1.7,HIGH
24/12/2013 10:00,251,315,27,129,6900,2,-2.2,1032.2,-11,0,1.3,HIGH
24/12/2013 11:00,252,322,60,138,6900,2,-1,1031.2,-10.6,0,1.7,HIGH
24/12/2013 12:00,266,303,118,155,5900,2,0.1,1029.6,-9.6,0,1.3,HIGH
24/12/2013 13:00,292,340,124,176,6400,3,0.4,1028.7,-9.6,0,1.2,HIGH
24/12/2013 14:00,357,448,133,201,8100,2,0.7,1027.5,-8.8,0,1.3,HIGH
24/12/2013 15:00,383,472,159,215,7700,2,0.5,1027.7,-8.7,0,2,HIGH
24/12/2013 16:00,392,464,183,216,7400,2,-0.7,1027.3,-8.6,0,1,HIGH
24/12/2013 17:00,340,364,202,193,6100,2,-2.8,1027.6,-8.9,0,0.6,HIGH
24/12/2013 18:00,305,312,148,179,5700,1,-3.4,1027.7,-9,0,1.1,HIGH
24/12/2013 19:00,307,320,114,182,6200,1,-3.1,1027.7,-8.6,0,0.9,HIGH
24/12/2013 20:00,301,323,85,170,6400,1,-3,1027.4,-8.7,0,1.1,HIGH
24/12/2013 21:00,292,313,52,150,6300,2,-3.8,1027.3,-9,0,0.9,HIGH
24/12/2013 22:00,285,301,42,144,6300,2,-4.7,1027.2,-9,0,0.7,HIGH
24/12/2013 23:00,275,300,32,148,6400,2,-5.4,1026.8,-8.5,0,0.4,HIGH
25/12/2013 0:00,258,278,25,137,6000,1,-6.1,1025.8,-9.2,0,0.7,HIGH
25/12/2013 1:00,227,242,27,129,5000,1,-6.2,1025.4,-8.8,0,0.9,HIGH
25/12/2013 2:00,203,217,21,115,4300,1,-5.8,1025.1,-9.4,0,1.4,HIGH
25/12/2013 3:00,215,217,16,116,4600,1,-6.4,1024.4,-9.3,0,0.7,HIGH
25/12/2013 4:00,229,241,26,130,5000,1,-5.8,1024,-9.5,0,0.8,HIGH
25/12/2013 5:00,234,247,30,133,5100,6,-6.3,1024.1,-9.8,0,0.9,HIGH
25/12/2013 6:00,227,238,33,132,4900,3,-6.6,1024.5,-9.6,0,0.6,HIGH
25/12/2013 7:00,220,232,38,141,4900,3,-5.7,1024.7,-9.4,0,1.1,HIGH
25/12/2013 8:00,216,239,32,137,5000,3,-4.5,1024.9,-9.3,0,0.5,HIGH
25/12/2013 9:00,209,230,22,126,4900,3,-2.7,1024.6,-8.8,0,0.9,HIGH
25/12/2013 10:00,191,217,20,118,4500,3,-0.7,1023.5,-8.4,0,0.6,HIGH
25/12/2013 11:00,208,242,52,136,4700,4,1,1022,-8.8,0,1.1,HIGH
25/12/2013 12:00,235,270,102,153,4700,5,4,1020.5,-9.8,0,1.6,HIGH
25/12/2013 13:00,251,281,115,159,4500,6,6.4,1019.9,-12.7,0,3.2,HIGH
25/12/2013 14:00,283,350,112,198,5500,6,6.2,1020.1,-14,0,5.1,HIGH
25/12/2013 15:00,282,350,111,198,5500,6,5.3,1021,-15.3,0,5.7,HIGH
25/12/2013 16:00,202,229,76,120,3000,25,4.4,1021.9,-15.5,0,4.8,HIGH
25/12/2013 17:00,43,100,26,43,600,47,2.6,1024.1,-18.2,0,6.3,MEDIUM
25/12/2013 18:00,32,67,22,44,600,43,1,1024.9,-20.1,0,10.2,MEDIUM
25/12/2013 19:00,18,128,8,34,400,49,-0.8,1026.4,-20.5,0,10.5,LOW
25/12/2013 20:00,18,343,6,27,400,54,-1.9,1027.4,-20.3,0,5.5,LOW
25/12/2013 21:00,19,311,5,23,300,56,-2.5,1028.2,-21.9,0,4.7,LOW
25/12/2013 22:00,17,155,2,19,300,58,-3,1027.9,-22.3,0,5.2,LOW
25/12/2013 23:00,9,75,2,17,300,59,-3.4,1028,-20.7,0,4.7,LOW
26/12/2013 0:00,9,54,3,17,300,59,-3.4,1028,-20.2,0,4.6,LOW
26/12/2013 1:00,8,26,6,17,300,59,-3.4,1028.4,-20.7,0,7.3,LOW
26/12/2013 2:00,9,18,9,17,400,59,-3.7,1029.3,-20.5,0,4.4,LOW
26/12/2013 3:00,7,7,7,18,400,58,-4.1,1030,-20.8,0,3.2,LOW
26/12/2013 4:00,6,15,6,18,400,60,-4.3,1030.1,-21,0,5.9,LOW
26/12/2013 5:00,9,6,9,16,400,62,-4.8,1030.6,-20.6,0,5.8,LOW
26/12/2013 6:00,4,6,9,16,400,62,-4.6,1031.1,-21.2,0,4.1,LOW
26/12/2013 7:00,7,7,11,19,400,59,-4.6,1032,-20.8,0,6.6,LOW
26/12/2013 8:00,6,6,11,28,500,50,-3.9,1032.2,-20.6,0,2.8,LOW
26/12/2013 9:00,7,20,10,32,500,47,-2.7,1032.3,-21.5,0,4.8,LOW
26/12/2013 10:00,6,8,10,37,500,43,-1.9,1031.7,-21.4,0,4.7,LOW
26/12/2013 11:00,6,17,8,27,500,53,-0.7,1030.7,-21.5,0,7,LOW
26/12/2013 12:00,11,13,9,24,500,57,0.1,1029.7,-21.5,0,6.5,LOW
26/12/2013 13:00,8,20,8,20,400,60,0.6,1029,-21.7,0,7.7,LOW
26/12/2013 14:00,8,14,6,19,400,64,1.3,1028.8,-21.1,0,6.4,LOW
26/12/2013 15:00,7,55,5,18,400,67,1.3,1028.9,-21.1,0,4,LOW
26/12/2013 16:00,11,20,5,20,400,66,0.6,1029.5,-20.4,0,5.7,LOW
26/12/2013 17:00,8,19,7,23,400,64,0.3,1029.9,-20.1,0,3.6,LOW
26/12/2013 18:00,6,17,5,32,400,54,0,1030.2,-21.6,0,4.5,LOW
26/12/2013 19:00,9,14,9,40,500,43,-0.4,1030.4,-21.9,0,3.6,LOW
26/12/2013 20:00,14,14,13,49,600,34,-1.4,1030.4,-22.1,0,1.6,LOW
26/12/2013 21:00,17,6,9,52,600,32,-1.9,1030.6,-21.4,0,1.5,LOW
26/12/2013 22:00,8,8,5,48,600,36,-2.1,1030.4,-21,0,2.5,LOW
26/12/2013 23:00,13,10,9,48,600,32,-1.7,1030.1,-20.7,0,2.5,LOW
27/12/2013 0:00,12,11,11,54,600,22,-2.3,1030,-20.7,0,2.7,LOW
27/12/2013 1:00,10,10,12,50,600,23,-2.1,1029.8,-20.5,0,3.7,LOW
27/12/2013 2:00,8,16,17,61,700,9,-2.4,1029.8,-20.3,0,1.7,LOW
27/12/2013 3:00,12,8,33,47,700,26,-3,1028.8,-20.3,0,1.5,LOW
27/12/2013 4:00,9,6,30,44,700,30,-3.1,1028.7,-20.4,0,2.5,LOW
27/12/2013 5:00,9,7,25,44,700,30,-3.2,1028.6,-20.5,0,3.1,LOW
27/12/2013 6:00,6,6,28,48,700,27,-3.4,1028.7,-20.2,0,4.1,LOW
27/12/2013 7:00,13,19,21,58,700,17,-4,1029,-20.3,0,1,LOW
27/12/2013 8:00,14,19,20,61,700,10,-2.5,1028.8,-19.4,0,1.6,LOW
27/12/2013 9:00,8,13,18,64,800,5,-1.4,1028.6,-19.4,0,2.5,LOW
27/12/2013 10:00,20,18,28,65,1000,12,-0.7,1027.6,-19.8,0,2.3,LOW
27/12/2013 11:00,15,17,20,57,1000,20,-0.2,1026.2,-19.4,0,2.1,LOW
27/12/2013 12:00,16,17,22,48,800,30,1.1,1024.6,-20,0,3.8,LOW
27/12/2013 13:00,15,9,21,48,800,31,1.2,1023.4,-19.9,0,2.7,LOW
27/12/2013 14:00,16,9,14,45,700,37,1.2,1023.2,-19.3,0,1.8,LOW
27/12/2013 15:00,17,8,12,40,600,44,1.3,1022.8,-19.9,0,0.8,LOW
27/12/2013 16:00,12,12,11,39,500,45,-0.1,1022.8,-19.3,0,1,LOW
27/12/2013 17:00,14,28,13,47,600,37,-1.3,1022.9,-18.4,0,0.6,LOW
27/12/2013 18:00,23,27,19,64,700,19,-1.4,1023,-18,0,1.3,MEDIUM
27/12/2013 19:00,34,48,18,71,900,12,-1.1,1023.4,-17.3,0,0.4,MEDIUM
27/12/2013 20:00,42,48,16,76,1000,4,-1.6,1023.3,-18.2,0,1,MEDIUM
27/12/2013 21:00,58,76,35,83,1500,7,-2.9,1023.1,-17,0,1,MEDIUM
27/12/2013 22:00,58,76,35,83,1300,36.6282,-0.8,1023.2,-16.3,0,2.4,MEDIUM
27/12/2013 23:00,17,15,10.2816,25.0466,533.3333333,46.2672,-0.6,1023.2,-15.7,0,3.4,LOW
28/12/2013 0:00,10,13,12.852,34.0798,600,33.8436,-0.7,1023.3,-15.8,0,3.6,LOW
28/12/2013 1:00,11,7,7.4256,21.3512,433.3333333,52.0506,-1.4,1023.4,-16.4,0,3.4,LOW
28/12/2013 2:00,11,4,5.712,19.0929,433.3333333,52.2648,-2,1023.6,-16.9,0,4.4,LOW
28/12/2013 3:00,5,2,2.856,14.5763,433.3333333,56.9772,-2.5,1022.9,-17.4,0,2.3,LOW
28/12/2013 4:00,8,4,8.8536,29.01573333,566.6666667,39.4128,-2.8,1022.9,-17.6,0,2.7,LOW
28/12/2013 5:00,4,5,10.5672,25.0466,466.6666667,38.7702,-3,1023.1,-18.6,0,5,LOW
28/12/2013 6:00,8,10,12.852,27.9208,533.3333333,35.343,-3.6,1023.7,-19.1,0,3.7,LOW
28/12/2013 7:00,13,12,11.1384,35.3116,666.6666667,25.704,-3.8,1024,-19.7,0,4,LOW
28/12/2013 8:00,12,10,9.1392,33.8745,600,29.988,-3.2,1024.8,-20.5,0,3.8,LOW
28/12/2013 9:00,16,15,10.8528,37.3646,600,28.0602,-2.4,1024.8,-20.8,0,2.4,LOW
28/12/2013 10:00,12,15,11.424,34.901,466.6666667,35.9856,-1.2,1024.6,-21.9,0,4.5,LOW
28/12/2013 11:00,10,7,8.8536,27.3049,433.3333333,48.6234,0,1023.4,-22.2,0,3.8,LOW
28/12/2013 12:00,7,8,12,31,500,55,0.7,1022.3,-23.1,0,4.3,LOW
28/12/2013 13:00,7,8,12,31,400,61,1.6,1021.2,-23.1,0,3.6,LOW
28/12/2013 14:00,11,6,2,24,400,69,2.1,1020.9,-22.7,0,3.3,LOW
28/12/2013 15:00,11,8,2,24,400,69,1.9,1020.8,-22.9,0,4.3,LOW
28/12/2013 16:00,11,8,3,27,400,67,1.2,1020.5,-22.7,0,2.9,LOW
28/12/2013 17:00,12,12,4,39,400,53,0.5,1020.5,-21.8,0,2.8,LOW
28/12/2013 18:00,19,39,17,51,500,41,0.6,1020.7,-21.7,0,2.7,LOW
28/12/2013 19:00,30,43,31,77,800,18,0.8,1020.7,-21.6,0,3.1,MEDIUM
28/12/2013 20:00,30,50,24,87,1100,3,0.4,1020.6,-21.9,0,1.8,MEDIUM
28/12/2013 21:00,30,28,26,78,800,12,-1.3,1020.4,-21.4,0,0.9,MEDIUM
28/12/2013 22:00,34,44,21,85,800,6,-2.8,1020.2,-20.6,0,1.6,MEDIUM
28/12/2013 23:00,42,60,21,86,1100,2,-3.6,1020,-19.5,0,0,MEDIUM
29/12/2013 0:00,62,91,33,93,1900,2,-5.1,1019.4,-18.2,0,1,MEDIUM
29/12/2013 1:00,71,101,45,93,2100,2,-5.6,1019.1,-18,0,0.6,MEDIUM
29/12/2013 2:00,80,105,35,88,2700,2,-6.2,1018.5,-17.9,0,1.8,MEDIUM
29/12/2013 3:00,77,95,22,80,2900,1,-0.8,1017.9,-21,0,1.2,MEDIUM
29/12/2013 4:00,58,49,20,79,2200,2,-5.2,1017.1,-20.5,0,0.5,MEDIUM
29/12/2013 5:00,31,41,18,77,1900,1,-6.2,1016.9,-19.2,0,0.8,MEDIUM
29/12/2013 6:00,23,22,15,69,1400,1,-6.7,1017.1,-18.7,0,0.8,MEDIUM
29/12/2013 7:00,62,80,50,81,2000,2,-6.3,1017.1,-17.4,0,1.3,MEDIUM
29/12/2013 8:00,82,114,55,83,2500,2,-2.2,1017.5,-16,0,0.7,MEDIUM
29/12/2013 9:00,93,135,54,83,3000,2,2.4,1017.1,-16.2,0,0.9,MEDIUM
29/12/2013 10:00,100,127,108,101,3100,4,4.1,1015.9,-18.8,0,1.2,MEDIUM
29/12/2013 11:00,79,94,91,105,2600,6,5.6,1014.7,-19.9,0,1.9,MEDIUM
29/12/2013 12:00,79,94,91,105,2733.333333,13.923,6.5,1013.4,-20.9,0,2.3,MEDIUM
29/12/2013 13:00,50,53,45,95,1600,23,7,1012.2,-20.6,0,3.5,MEDIUM
29/12/2013 14:00,64,86,39,90,1500,32,7.3,1012.1,-20.3,0,2.2,MEDIUM
29/12/2013 15:00,66,97,38,73,1200,50,6.6,1012,-20.9,0,2,MEDIUM
29/12/2013 16:00,31,41,19,57,700,47,4.6,1012.2,-21.5,0,1.6,MEDIUM
29/12/2013 17:00,38,62,22,65,900,36,3,1012.9,-19.7,0,2.2,MEDIUM
29/12/2013 18:00,54,79,30,88,1200,9,1.4,1013,-19.2,0,0.9,MEDIUM
29/12/2013 19:00,82,120,42,112,1800,2,-0.9,1012.9,-18,0,0.7,MEDIUM
29/12/2013 20:00,98,135,38,112,2500,2,-1.9,1013.2,-18,0,1.9,MEDIUM
29/12/2013 21:00,97,131,46,115,2800,2,-0.6,1013.3,-16.5,0,0.9,MEDIUM
29/12/2013 22:00,91,121,35,105,2600,2,-2.2,1013.4,-16.7,0,2.1,MEDIUM
29/12/2013 23:00,97,131,32,103,2900,2,4.4,1013.2,-19.3,0,4.1,MEDIUM
30/12/2013 0:00,100,122,43,108,3100,2,4.6,1013.1,-19.9,0,3.3,MEDIUM
30/12/2013 1:00,100,115,39,106,3300,1,4.2,1012.9,-19.5,0,3,MEDIUM
30/12/2013 2:00,82,90,30,102,3100,1,4.2,1012.9,-20.2,0,2.4,MEDIUM
30/12/2013 3:00,39,45,18,78,1900,1,3.9,1012.6,-20.5,0,2.4,MEDIUM
30/12/2013 4:00,19,13,20,58,1100,16,2.3,1012,-19.7,0,1.1,LOW
30/12/2013 5:00,19,13,20,58,600,47,3.6,1011.7,-20,0,2,LOW
30/12/2013 6:00,15,40,21,52,800,28,1.9,1012.1,-19.4,0,1.1,LOW
30/12/2013 7:00,10,53,16,50,600,35,3.6,1012.9,-20,0,3.7,LOW
30/12/2013 8:00,16,87,12,42,500,43,4.7,1013.3,-19.1,0,2.2,LOW
30/12/2013 9:00,22,84,11,46,500,40,5.7,1013.3,-19,0,5.1,MEDIUM
30/12/2013 10:00,18,106,14,39,500,50,6.4,1013,-18.4,0,4.7,LOW
30/12/2013 11:00,23,93,12,31,400,60,6.7,1012.4,-19,0,4.6,MEDIUM
30/12/2013 12:00,16,75,11,29,400,64,7.3,1011.5,-18.5,0,2,LOW
30/12/2013 13:00,18,79,10,27,400,67,7.6,1011,-19.1,0,5.2,LOW
30/12/2013 14:00,15,90,11,28,500,66,7.7,1010.6,-19.1,0,2.9,LOW
30/12/2013 15:00,13,71,8,29,400,66,7.5,1010.6,-19.2,0,1.7,LOW
30/12/2013 16:00,14,56,8,37,400,56,6.4,1011,-19.2,0,2.6,LOW
30/12/2013 17:00,22,67,11,51,500,39,5.9,1011.1,-18.8,0,3.4,MEDIUM
30/12/2013 18:00,22,67,11,51,533.3333333,25.0614,3,1011.4,-17.8,0,1.2,MEDIUM
30/12/2013 19:00,37,74,18,78,900,7,1.4,1011.3,-17.5,0,1.2,MEDIUM
30/12/2013 20:00,65,93,23,91,1400,1,0.5,1011.1,-17.8,0,1.2,MEDIUM
30/12/2013 21:00,82,99,31,91,1600,2,3.6,1010.8,-17.9,0,2.5,MEDIUM
30/12/2013 22:00,84,107,40,89,1400,2,3.7,1010.3,-18.5,0,2.3,MEDIUM
30/12/2013 23:00,100,126,70,91,1700,2,2.4,1009.4,-18.3,0,2,MEDIUM
31/12/2013 0:00,103,124,61,90,2000,2,-0.2,1008.9,-17,0,0.9,MEDIUM
31/12/2013 1:00,107,127,52,88,2100,1,-1.6,1008.6,-16.6,0,0.5,MEDIUM
31/12/2013 2:00,117,130,58,91,2300,2,-2.2,1008.3,-16,0,0.9,HIGH
31/12/2013 3:00,144,162,67,89,2500,2,-2,1007.3,-15.5,0,0.9,HIGH
31/12/2013 4:00,154,158,67,89,3100,6,-1.7,1006.8,-14.8,0,2,HIGH
31/12/2013 5:00,122,166,58,93,4000,3,4.2,1006.6,-15.7,0,2.6,HIGH
31/12/2013 6:00,117,148,50,95,4200,3,1.2,1007.3,-15.8,0,0.8,HIGH
31/12/2013 7:00,117,148,50,95,2800,4,5.3,1008.1,-15.3,0,4.3,HIGH
31/12/2013 8:00,34,172,15,69,800,11,6,1009,-14.7,0,2.3,MEDIUM
31/12/2013 9:00,31,186,14,73,1000,10,6.9,1009.7,-14.6,0,3.8,MEDIUM
31/12/2013 10:00,26,223,7,39,400,50,7.5,1009.6,-14.7,0,2.9,MEDIUM
31/12/2013 11:00,25,194,6,26,300,66,7.9,1008.8,-15,0,6.3,MEDIUM
31/12/2013 12:00,22,157,6,26,400,70,8.5,1007.8,-15.2,0,7.2,MEDIUM
31/12/2013 13:00,19,124,6,25,300,72,9.2,1007.2,-15.4,0,7.7,LOW
31/12/2013 14:00,17,103,4,24,300,73,9.6,1007.5,-15.8,0,6.5,LOW
31/12/2013 15:00,16,88,3,27,300,70,9.1,1007.9,-16.2,0,3.9,LOW
31/12/2013 16:00,13,73,3,32,300,63,8.5,1008.4,-16,0,4.4,LOW
31/12/2013 17:00,18,80,4,46,400,45,8.2,1009,-16.2,0,4.8,LOW
31/12/2013 18:00,17,80,3,43,400,46,8.2,1009.4,-17,0,3.6,LOW
31/12/2013 19:00,12,78,2,53,500,33,7.8,1009.9,-17.3,0,4.6,LOW
31/12/2013 20:00,12,78,2,53,600,22,6.8,1010,-15.9,0,2.8,LOW
31/12/2013 21:00,19,69,4,52,500,19,4.4,1010.2,-16.1,0,0.4,LOW
31/12/2013 22:00,18,61,5,56,600,17,0.6,1010.3,-14.6,0,0.9,LOW
31/12/2013 23:00,18,66,6,59,800,10,-0.9,1009.8,-14.5,0,0.7,LOW
1/1/2014 0:00,32,110,24,82,1666.666667,11.33333333,-0.4,1009.1,-14.4,0,1.2,MEDIUM
1/1/2014 1:00,56,126,26,82,1700,2,-1.1,1008.8,-13,0,1.2,MEDIUM
1/1/2014 2:00,53,119,26,83,2000,2,-1.4,1008.8,-13,0,0.7,MEDIUM
1/1/2014 3:00,64,149,33,84,2200,2,-2.4,1008.2,-12.5,0,0.6,MEDIUM
1/1/2014 4:00,71,154,36,84,2500,2,-2.5,1008,-12.6,0,0.4,MEDIUM
1/1/2014 5:00,85,154,37,82,2800,2,-2.1,1008.3,-12.5,0,0.5,MEDIUM
1/1/2014 6:00,80,147,37,84,3000,2,-0.4,1009,-12.1,0,1.4,MEDIUM
1/1/2014 7:00,76,146,36,84,3200,3,3.4,1009.5,-12.6,0,2,MEDIUM
1/1/2014 8:00,72,143,31,88,3500,3,4,1010.6,-12,0,1.6,MEDIUM
1/1/2014 9:00,66,143,38,94,3700,3,8.3,1011,-13.4,0,4,MEDIUM
1/1/2014 10:00,53,114,37,99,3200,4,9.6,1011.1,-13,0,2.7,MEDIUM
1/1/2014 11:00,32,97,28,67,1300,30,10.2,1010.7,-12.5,0,5.6,MEDIUM
1/1/2014 12:00,13,65,11,30,400,64,10.8,1010.2,-12.6,0,3.9,LOW
1/1/2014 13:00,18,52,10,27,400,68,11.4,1009.7,-12.1,0,3.4,LOW
1/1/2014 14:00,17,41,9,24,300,73,11.4,1009.9,-12.1,0,4.7,LOW
1/1/2014 15:00,13,50,13,32,400,65,11,1010.4,-12.5,0,4,LOW
1/1/2014 16:00,20,52,12,42,500,52,9.4,1010.9,-12.5,0,1.7,LOW
1/1/2014 17:00,17,57,9,53,500,38,5.5,1011.4,-11.2,0,1.2,LOW
1/1/2014 18:00,21,56,14,67,700,19,3.1,1012.2,-11.6,0,0.4,LOW
1/1/2014 19:00,33,78,20,88,1200,4,2.3,1012.8,-11.3,0,0.6,MEDIUM
1/1/2014 20:00,48,111,26,98,2100,3,2.1,1013.4,-11.1,0,1.3,MEDIUM
1/1/2014 21:00,67,126,32,108,2600,3,1.7,1014.3,-11.5,0,2.3,MEDIUM
1/1/2014 22:00,67,126,32,108,2600,2,0.2,1014.7,-10.9,0,0.4,MEDIUM
1/1/2014 23:00,90,132,38,101,2700,2,-0.4,1014.7,-8.4,0,1.5,MEDIUM
2/1/2014 0:00,82,133,39,101,2900,2,-0.6,1014.7,-10,0,2,MEDIUM
2/1/2014 1:00,88,130,29,96,3300,2,-1.6,1015,-9.7,0,0.9,MEDIUM
2/1/2014 2:00,89,121,27,95,3400,2,-2.5,1015.4,-10.3,0,0.3,MEDIUM
2/1/2014 3:00,99,135,23,102,4200,2,-3.5,1015.3,-10.4,0,1,MEDIUM
2/1/2014 4:00,100,134,21,93,4300,3,-2.2,1015.7,-10.3,0,1.2,MEDIUM
2/1/2014 5:00,114,155,23,90,4100,3,-4.2,1015.9,-10.6,0,1,HIGH
2/1/2014 6:00,117,171,53,84,3500,3,-3.7,1016.2,-6.8,0,1.3,HIGH
2/1/2014 7:00,111,203,38,71,3200,1,-3.4,1016.7,-7.4,0,0.3,MEDIUM
2/1/2014 8:00,83,121,29,64,2800,1,-2.3,1016.9,-6.3,0,0.4,MEDIUM
2/1/2014 9:00,75,114,49,66,3000,2,2.7,1017,-5.9,0,0.6,MEDIUM
2/1/2014 10:00,68,121,99,64,3000,4,3.8,1016.3,-6.2,0,0.8,MEDIUM
2/1/2014 11:00,78,124,98,65,2800,8,4.4,1014.6,-5.9,0,1.3,MEDIUM
2/1/2014 12:00,82,137,97,71,2800,13,5.8,1013.1,-5.8,0,1,MEDIUM
2/1/2014 13:00,99,160,103,88,3000,12,6.9,1012,-6.5,0,0.5,MEDIUM
2/1/2014 14:00,111,174,100,98,3200,13,7.2,1011.5,-6.5,0,1.1,MEDIUM
2/1/2014 15:00,117,169,97,104,3100,12,6.2,1011.5,-7.1,0,0.9,HIGH
2/1/2014 16:00,123,179,97,111,3100,9,4.4,1011.6,-6.5,0,0.8,HIGH
2/1/2014 17:00,124,175,80,113,3100,4,2.6,1012.2,-6.5,0,0.7,HIGH
2/1/2014 18:00,126,176,56,113,3200,2,1.6,1012.1,-5.8,0,0.4,HIGH
2/1/2014 19:00,131,182,50,117,3600,2,0.8,1012.5,-5.5,0,0.5,HIGH
2/1/2014 20:00,142,220,53,123,4100,2,0.6,1013.1,-5.6,0,1.2,HIGH
2/1/2014 21:00,148,220,47,122,4300,2,0,1013.4,-6.2,0,1.6,HIGH
2/1/2014 22:00,155,224,40,123,4700,2,0.3,1013.8,-6.4,0,1.1,HIGH
2/1/2014 23:00,145,209,36,121,4900,2,0.4,1014.2,-6.3,0,0.8,HIGH
3/1/2014 0:00,154,216,62,123,4400,2,0.1,1014.5,-6.5,0,0.7,HIGH
3/1/2014 1:00,139,178,85,112,3600,2,3.9,1014.6,-9.8,0,2.8,HIGH
3/1/2014 2:00,110,137,74,97,2600,2,5.3,1015.2,-10.9,0,1.9,MEDIUM
3/1/2014 3:00,55,95,21,35,400,38,4.8,1015.3,-11.3,0,1.7,MEDIUM
3/1/2014 4:00,24,117,15,35,400,48,5.5,1015.7,-12.5,0,3.2,MEDIUM
3/1/2014 5:00,25,139,15,30,400,51,4.9,1016.3,-12.6,0,4.4,MEDIUM
3/1/2014 6:00,24,151,16,30,400,52,4.5,1017.4,-12.9,0,3.9,MEDIUM
3/1/2014 7:00,29,157,19,36,500,45,4.1,1018.6,-12.4,0,3.4,MEDIUM
3/1/2014 8:00,26,132,19,51,600,29,4.5,1019.8,-12.5,0,2.8,MEDIUM
3/1/2014 9:00,21,110,17,52,600,28,5.5,1020.6,-12.5,0,3.8,LOW
3/1/2014 10:00,21,110,17,52,600,28,6.5,1020.2,-12.7,0,2,LOW
3/1/2014 11:00,23,93,16,47,600,35,7.2,1019.1,-13.1,0,3.4,MEDIUM
