date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
30/4/2013 17:00,11,31,3,11,300,115,26.7,1006.9,-8.8,0,3.3,LOW
30/4/2013 18:00,14,100,3,19,300,112,23.9,1008,-7.3,0,1.1,LOW
30/4/2013 19:00,17,111,3,44,500,102,18.7,1009,-5.4,0,0.4,LOW
30/4/2013 20:00,19,68,4,70,600,60,17.8,1010,-4.2,0,1.9,LOW
30/4/2013 21:00,31,129,5,114,800,9,17.1,1010.8,-6.7,0,1.9,MEDIUM
30/4/2013 22:00,26,81,4,88,700,23,16.6,1011.9,-3,0,5.3,MEDIUM
30/4/2013 23:00,24,216,8,67,600,44,14.8,1013,-3.1,0,2.6,MEDIUM
1/5/2013 0:00,29,174,9,37,500,79,13.3,1013.9,-1.1,0,2,MEDIUM
1/5/2013 1:00,17,119,8,35,500,79,10.9,1014.3,0,0,0,LOW
1/5/2013 2:00,20,107,8,48,500,50,9.9,1014.4,1.8,0,0.7,LOW
1/5/2013 3:00,19,69,12,46,633.3333333,33.33333333,8.7,1014.1,1.4,0,0,LOW
1/5/2013 4:00,24,67,15,46,600,21,7.9,1014.1,1.5,0,0,MEDIUM
1/5/2013 5:00,21,65,16,58,600,36,8.6,1014.2,1.7,0,0,LOW
1/5/2013 6:00,25,62,18,66,700,32,14.6,1014.4,1.8,0,0.8,MEDIUM
1/5/2013 7:00,27,79,25,58,700,43,16.5,1014.3,1.4,0,0.9,MEDIUM
1/5/2013 8:00,30,91,27,68,800,34,18,1013.9,1,0,1.5,MEDIUM
1/5/2013 9:00,32,74,22,55,700,60,19.9,1013.4,0.3,0,2.1,MEDIUM
1/5/2013 10:00,34,77,17,51,700,76,20.7,1012.6,-0.6,0,1.6,MEDIUM
1/5/2013 11:00,35,84,13,46,600,87,22.1,1011.3,-1.9,0,1.7,MEDIUM
1/5/2013 12:00,25,47,10,35,500,97,23.1,1010.1,-2.5,0,1.4,MEDIUM
1/5/2013 13:00,25,71,10,36,500,107,24,1009.2,-2.6,0,2.1,MEDIUM
1/5/2013 14:00,28,87,10,27,500,128,24,1008.2,-1.8,0,2,MEDIUM
1/5/2013 15:00,28,79,9,20,500,143,24.3,1007.7,-1.6,0,2.8,MEDIUM
1/5/2013 16:00,25,83,9,20,500,148,23.3,1007.5,-0.3,0,3,MEDIUM
1/5/2013 17:00,32,106,11,21,600,159,22.3,1007.4,0.7,0,3,MEDIUM
1/5/2013 18:00,32,133,13,25,600,157,20.9,1008,0.1,0,2.6,MEDIUM
1/5/2013 19:00,38,115,13,31,600,143,19.7,1008.4,-1.5,0,1.5,MEDIUM
1/5/2013 20:00,36,90,14,40,600,123,18.4,1008.7,0.5,0,1.7,MEDIUM
1/5/2013 21:00,41,132,20,54,700,104,17.8,1009,1.3,0,1.6,MEDIUM
1/5/2013 22:00,50,143,28,69,700,89,18,1009.3,2.3,0,2.4,MEDIUM
1/5/2013 23:00,59,174,29,71,800,79,17.1,1009.3,0.7,0,3.4,MEDIUM
2/5/2013 0:00,59,174,29,71,800,78,16.9,1009.6,-0.4,0,2.4,MEDIUM
2/5/2013 1:00,37,87,22,36,800,74,16.6,1009.2,-0.6,0,1.2,MEDIUM
2/5/2013 2:00,35,76,24,38,800,69,16.3,1009.1,-0.9,0,1.4,MEDIUM
2/5/2013 3:00,34,84,24,38,700,66,15.2,1009.7,-0.6,0,1.2,MEDIUM
2/5/2013 4:00,40,90,24,51,800,46,14.7,1009.2,1.6,0,1.3,MEDIUM
2/5/2013 5:00,50,138,31,77,1200,24,14.1,1009.8,3.8,0,2.2,MEDIUM
2/5/2013 6:00,64,160,35,76,1600,28,14.3,1010.3,4.6,0,0.8,MEDIUM
2/5/2013 7:00,78,177,37,82,1700,22,16.1,1010.7,3.8,0,0.7,MEDIUM
2/5/2013 8:00,83,160,40,85,1600,19,17.6,1010.6,3.8,0,1.4,MEDIUM
2/5/2013 9:00,85,165,47,83,1399,30,20.1,1010.1,2.4,0,1.3,MEDIUM
2/5/2013 10:00,74,140,57,77,1300,52,21.4,1009.2,2.1,0,3.3,MEDIUM
2/5/2013 11:00,51,70,35,42,700,106,21.7,1008.5,2.9,0,2.2,MEDIUM
2/5/2013 12:00,52,123,36,35,800,132,22.8,1007.7,3.8,0,2.1,MEDIUM
2/5/2013 13:00,69,152,41,31,1000,152,23.1,1006.8,3.1,0,1.5,MEDIUM
2/5/2013 14:00,77,122,42,30,1200,160,23.6,1005.7,3.5,0,1.2,MEDIUM
2/5/2013 15:00,75,136,43,33,1200,162,23.7,1005,3.6,0,3.7,MEDIUM
2/5/2013 16:00,82,170,55,38,1200,161,23.5,1004.7,3.9,0,2.6,MEDIUM
2/5/2013 17:00,84,154,72,44,1100,150,22,1004.9,4.1,0,5.1,MEDIUM
2/5/2013 18:00,79,156,68,49,1000,134,20.9,1005.2,3.1,0,4.3,MEDIUM
2/5/2013 19:00,70,168,65,63,1000,106,19.8,1006.4,3,0,3.8,MEDIUM
2/5/2013 20:00,68,177,62,73,1000,84,18.6,1007.4,4.4,0,3.6,MEDIUM
2/5/2013 21:00,73,177,57,88,1300,53,17.6,1008.4,5.2,0,2.4,MEDIUM
2/5/2013 22:00,77,185,49,88,1200,46,17.2,1008.8,3.8,0,3.1,MEDIUM
2/5/2013 23:00,77,124,40,65,800,58,16.6,1009.7,4.6,0,3.7,MEDIUM
3/5/2013 0:00,60,80,33,37,500,84,16.1,1011.1,2.1,0,5.1,MEDIUM
3/5/2013 1:00,55,78,47,41,1000,72,14.5,1012.3,5.6,0,4.8,MEDIUM
3/5/2013 2:00,71,196,64,43,1800,78,12.6,1012.9,7.9,0,2.4,MEDIUM
3/5/2013 3:00,61,102,25,22,1100,98,12.6,1012.6,7.7,0.1,1.3,MEDIUM
3/5/2013 4:00,48,76,12,18,600,102,13,1013.2,7,0,1.9,MEDIUM
3/5/2013 5:00,33,34,11,27,600,86,13.3,1013.6,6.4,0,0.8,MEDIUM
3/5/2013 6:00,53,34,13,21,600,95,14,1013.9,6.4,0,1.1,MEDIUM
3/5/2013 7:00,32,44,14,28,600,90,16.3,1014.3,5.8,0,1.3,MEDIUM
3/5/2013 8:00,47,55,19,38,600,89,17.4,1014.6,6,0,1.3,MEDIUM
3/5/2013 9:00,47,55,23,27,600,110,18.5,1014.6,5.7,0,0.9,MEDIUM
3/5/2013 10:00,52,84,26,22,700,119,19.7,1014.5,6.1,0,1.5,MEDIUM
3/5/2013 11:00,62,78,24,26,700,124,19.9,1013.9,5.5,0,2,MEDIUM
3/5/2013 12:00,66,73,24,23,700,135,20.8,1013.3,5.6,0,1.3,MEDIUM
3/5/2013 13:00,69,84,25,37,800,132,21.5,1012.8,4.5,0,0.9,MEDIUM
3/5/2013 14:00,49,66,22,34,800,149,22.5,1012,5.4,0,0.9,MEDIUM
3/5/2013 15:00,74,90,20,32,800,162,22.8,1011.6,4.3,0,2.4,MEDIUM
3/5/2013 16:00,66,67,19,30,800,169,22.4,1011.5,3.5,0,3.9,MEDIUM
3/5/2013 17:00,38,54,17,28,700,172,21.7,1011.5,3.4,0,2.5,MEDIUM
3/5/2013 18:00,50,64,17,29,700,167,20.5,1011.8,4.1,0,2,MEDIUM
3/5/2013 19:00,55,87,16,39,800,151,19.7,1012.3,5.3,0,2.8,MEDIUM
3/5/2013 20:00,64,113,17,34,800,154,19.2,1012.7,5.6,0,1.8,MEDIUM
3/5/2013 21:00,67,93,17,46,800,133,18.8,1012.7,6.6,0,3,MEDIUM
3/5/2013 22:00,71,130,18,54,900,114,17.7,1012.9,6.8,0,1.9,MEDIUM
3/5/2013 23:00,87,152,21,61,1100,110,17.3,1013.2,5.6,0,2.3,MEDIUM
4/5/2013 0:00,85,99,22,46,900,109,16.7,1013.1,5.3,0,3.2,MEDIUM
4/5/2013 1:00,71,98,19,34,700,112,16.4,1013,5.6,0,2.6,MEDIUM
4/5/2013 2:00,70,94,17,28,700,110,15.9,1013.2,6,0,2.1,MEDIUM
4/5/2013 3:00,73,102,21,32,700,101,14.9,1013.2,6.5,0,1.4,MEDIUM
4/5/2013 4:00,83,105,24,37,700,86,13.9,1013.2,6.3,0,1.8,MEDIUM
4/5/2013 5:00,88,108,25,38,700,74,14,1014,7.1,0,1.1,MEDIUM
4/5/2013 6:00,92,123,25,43,700,61,15.3,1014.1,7.8,0,0.7,MEDIUM
4/5/2013 7:00,109,131,31,49,800,55,16.7,1014.3,8.4,0,2.9,MEDIUM
4/5/2013 8:00,119,163,41,55,900,53,18.2,1014.7,8.7,0,1.8,HIGH
4/5/2013 9:00,136,174,53,48,1000,69,20.4,1014.2,9,0,2.5,HIGH
4/5/2013 10:00,142,177,54,46,1000,88,22,1013.6,7.8,0,3.2,HIGH
4/5/2013 11:00,139,152,48,33,900,126,23.1,1013,5.9,0,3.8,HIGH
4/5/2013 12:00,58,82,29,17,600,154,23.4,1012.2,4.8,0,4.1,MEDIUM
4/5/2013 13:00,92,108,21,18,600,160,24.3,1011.5,3.6,0,3.3,MEDIUM
4/5/2013 14:00,42,76,20,15,600,166,25,1010.8,1.8,0,2.3,MEDIUM
4/5/2013 15:00,64,86,16,16,500,165,25.2,1010.4,2,0,1.7,MEDIUM
4/5/2013 16:00,55,96,13,18,500,171,25,1010.6,1.1,0,3.1,MEDIUM
4/5/2013 17:00,58,82,12,21,500,168,23.8,1010.6,2,0,3.7,MEDIUM
4/5/2013 18:00,46,99,11,26,500,159,22.6,1010.8,2.6,0,1.6,MEDIUM
4/5/2013 19:00,54,115,17,32,600,154,21.8,1011.3,3.4,0,1.7,MEDIUM
4/5/2013 20:00,67,121,21,47,700,130,21.3,1012.1,4.4,0,1.8,MEDIUM
4/5/2013 21:00,66,121,23,49,700,123,20.6,1012.2,4.6,0,0.9,MEDIUM
4/5/2013 22:00,74,131,25,63,700,99,17.2,1012.2,6.7,0,1.3,MEDIUM
4/5/2013 23:00,77,131,29,85,800,72,17,1012.4,6.2,0,1.8,MEDIUM
5/5/2013 0:00,91,152,31,107,1000,44,15.8,1012.4,6.8,0,1,MEDIUM
5/5/2013 1:00,109,207,26,143,1200,4,14.7,1012.4,7.5,0,0.8,MEDIUM
5/5/2013 2:00,124,244,26,139,1300,2,14.6,1012.6,7.9,0,1.3,HIGH
5/5/2013 3:00,129,218,22,133,1466.333333,4,13.8,1012.9,8.2,0,1.2,HIGH
5/5/2013 4:00,140,239,21,133,1899,6,13.5,1013.2,8.1,0,1.1,HIGH
5/5/2013 5:00,141,252,20,108,1800,2,13.8,1013.7,8.4,0,1.1,HIGH
5/5/2013 6:00,141,215,20,108,1800,2,15.7,1014.4,8.2,0,1,HIGH
5/5/2013 7:00,157,224,37,107,1399,4,17.6,1014.6,8.2,0,1.5,HIGH
5/5/2013 8:00,157,224,37,107,1399,4,19.4,1014.8,9,0,1.8,HIGH
5/5/2013 9:00,175,280,68,106,1500,26,21.1,1014.6,9,0,0.2,HIGH
5/5/2013 10:00,187,274,76,84,1500,65,23.3,1014.2,9.3,0,0.5,HIGH
5/5/2013 11:00,194,253,78,64,1500,113,24.6,1013.3,10.1,0,2.2,HIGH
5/5/2013 12:00,844,253,76,67,1399,141,25.8,1012.5,10.8,0,2.6,HIGH
5/5/2013 13:00,216,282,77,77,1700,155,27.3,1011.8,10.5,0,1.7,HIGH
5/5/2013 14:00,221,268,79,53,1399,217,27.9,1010.7,11,0,2.8,HIGH
5/5/2013 15:00,221,268,79,53,1399,217,27.7,1010,12.1,0,1.9,HIGH
5/5/2013 16:00,213,272,70,30,1300,237,27.2,1009.8,12,0,2.8,HIGH
5/5/2013 17:00,219,267,81,36,1500,245,26.2,1009.6,12.3,0,1.7,HIGH
5/5/2013 18:00,159,292,86,40,1700,241,25,1009.9,11.9,0,1.5,HIGH
5/5/2013 19:00,230,277,79,46,1700,219,23.4,1010.6,13.6,0,0.9,HIGH
5/5/2013 20:00,242,312,73,51,2000,187,22.7,1011.2,13.7,0,1.3,HIGH
5/5/2013 21:00,260,306,61,60,1899,145,20.8,1011.3,14.2,0,0.6,HIGH
5/5/2013 22:00,224,295,48,65,1899,122,19.1,1011.4,15.2,0,0,HIGH
5/5/2013 23:00,160,292,42,70,1899,100,18.5,1011.4,15.2,0,0.9,HIGH
6/5/2013 0:00,148,309,35,133,2100,32,17.7,1011.3,15.1,0,0,HIGH
6/5/2013 1:00,149,302,30,110,2000,42,17.2,1010.9,15.2,0,1,HIGH
6/5/2013 2:00,143,281,23,114,2000,26,16.4,1010.9,14.8,0,0.2,HIGH
6/5/2013 3:00,122,313,19,154,2200,2,16,1010.8,14.7,0,0.1,HIGH
6/5/2013 4:00,149,328,15,151,2200,2,15.7,1011,14.6,0,0,HIGH
6/5/2013 5:00,149,364,13,146,2200,2,15.5,1011.4,14.7,0,0.2,HIGH
6/5/2013 6:00,165,362,12,146,2399,2,17.5,1011.8,16,0,0.1,HIGH
6/5/2013 7:00,146,374,17,142,2299,2,20,1011.9,15.4,0,0.9,HIGH
6/5/2013 8:00,161,379,32,107,2100,23,22,1011.9,15.1,0,1.1,HIGH
6/5/2013 9:00,183,380,48,84,1899,68,24,1011.7,15.5,0,1.2,HIGH
6/5/2013 10:00,186,390,57,66,1800,109,25.5,1011.3,14.9,0,1.8,HIGH
6/5/2013 11:00,267,390,67,60,1899,147,27.2,1010.4,14.6,0,1.9,HIGH
6/5/2013 12:00,284,350,65,71,2100,187,28.9,1009.7,11.5,0,2,HIGH
6/5/2013 13:00,283,328,60,78,2000,222,30.8,1009,7.3,0,3.2,HIGH
6/5/2013 14:00,208,328,45,35,1500,247.401,31.5,1008.3,8.5,0,2.6,HIGH
6/5/2013 15:00,156,178,31,28,1100,222,30.8,1008.1,5.2,0,3.2,HIGH
6/5/2013 16:00,152,178,31,32,1000,250,30.6,1008,4.3,0,3.3,HIGH
6/5/2013 17:00,49,53,27,33,900,225,29.2,1008.2,5.3,0,2.5,MEDIUM
6/5/2013 18:00,36,82,31,40,900,208,27.9,1008.9,8.7,0,1.4,MEDIUM
6/5/2013 19:00,83,216,42,59,1100,208,26.7,1009.3,9.5,0,1.8,MEDIUM
6/5/2013 20:00,130,229,54,73,1399,192,26.1,1010,10.3,0,2.3,HIGH
6/5/2013 21:00,130,228,54,72,1399,192,24,1010.3,11,0,1.1,HIGH
6/5/2013 22:00,145,224,54,65,1500,191,23.2,1010.6,13.1,0,1.8,HIGH
6/5/2013 23:00,158,223,49,63,1600,177,23.6,1010.9,14,0,2.1,HIGH
7/5/2013 0:00,170,225,47,69,1600,145,22.9,1010.7,13.7,0,0.9,HIGH
7/5/2013 1:00,97,229,48,61,1500,130,19.6,1010.8,13.8,0,0.1,MEDIUM
7/5/2013 2:00,67,203,39,54,1300,126,18.2,1010.9,14.5,0,0,MEDIUM
7/5/2013 3:00,56,220,32,51,1399,110,17.5,1010.7,14.4,0,0.8,MEDIUM
7/5/2013 4:00,61,149,30,65,1300,85,16.6,1010.9,14.4,0,0.4,MEDIUM
7/5/2013 5:00,82,145,28,59,1100,86,16.9,1011.3,15.1,0,0.8,MEDIUM
7/5/2013 6:00,66,165,19,142,1300,34,19.3,1012,15.4,0,1.1,MEDIUM
7/5/2013 7:00,166,217,14,140,1700,2,21.2,1012.5,15.7,0,1.1,HIGH
7/5/2013 8:00,207,249,19,140,1899,2,23.5,1012.9,16,0,1.3,HIGH
7/5/2013 9:00,323,339,28,195,2200,3,24.6,1013,14.4,0,0.6,HIGH
7/5/2013 10:00,340,402,37,221,2399,8,26,1012.8,14.1,0,1.4,HIGH
7/5/2013 11:00,340,402,37,215,2399,8,27.8,1012.2,11.8,0,3.2,HIGH
7/5/2013 12:00,144,292,46,109,2200,25,28.8,1011.3,11.4,0,1.4,HIGH
7/5/2013 13:00,143,198,45,43,1200,219,29.2,1010.6,10.8,0,3.1,HIGH
7/5/2013 14:00,143,198,45,43,1200,219,29.5,1009.8,10.1,0,3,HIGH
7/5/2013 15:00,129,184,92,24,1100,251,29.6,1009.3,10.7,0,4.1,HIGH
7/5/2013 16:00,139,204,93,25,1200,262,28.6,1009.2,11.2,0,1.4,HIGH
7/5/2013 17:00,139,204,94,26,1300,272,28.3,1009,10,0,1.3,HIGH
7/5/2013 18:00,151,214,82,40,1700,272,27.6,1009.2,12,0,2.8,HIGH
7/5/2013 19:00,164,228,91,49,1800,272,26.4,1009.6,10.5,0,1.8,HIGH
7/5/2013 20:00,175,259,77,57,2100,272,25.5,1009.9,8.9,0,2.1,HIGH
7/5/2013 21:00,175,259,76,57,2100,264,24.3,1010.3,10.2,0,1.4,HIGH
7/5/2013 22:00,161,240,68,83,1700,132,23.4,1010.4,10.8,0,1,HIGH
7/5/2013 23:00,161,240,67,83,1700,132,22.8,1010.5,10.2,0,1.1,HIGH
8/5/2013 0:00,186,269,73,101,1800,96,20.7,1010.5,11.3,0,1.8,HIGH
8/5/2013 1:00,222,297,79,105,2000,78,19.1,1010.3,10.1,0,1.5,HIGH
8/5/2013 2:00,208,288,86,142,2200,87,18.3,1010,9.9,0,1.6,HIGH
8/5/2013 3:00,250,315,69,130,2299,34,17.6,1010.3,10,0,1.3,HIGH
8/5/2013 4:00,143,172,35,90,1300,37,16.9,1010.2,9.3,0,1.1,HIGH
8/5/2013 5:00,143,171,34,89,1300,37,15.8,1010.4,9.2,0,0.8,HIGH
8/5/2013 6:00,118,133,29,72,1100,50,18.4,1011,9.5,0,1.8,HIGH
8/5/2013 7:00,117,133,28,72,1100,50,19.9,1011.2,9.5,0,2.5,HIGH
8/5/2013 8:00,120,145,48,74,1700,47,20.4,1011.3,9.3,0,2.9,HIGH
8/5/2013 9:00,134,184,77,75,2200,50,22.3,1011.2,9.8,0,1.9,HIGH
8/5/2013 10:00,126,191,106,66,2266.333333,66.8304,22.1,1011,9.6,0,1.9,HIGH
8/5/2013 11:00,120,186,106,65,2200,79,22.7,1010.5,10.2,0,0.8,HIGH
8/5/2013 12:00,124,170,108,65,2399,91,23.9,1010,11.2,0,1.6,HIGH
8/5/2013 13:00,146,205,117,80,2500,120,23.3,1009.9,11.7,0,1.6,HIGH
8/5/2013 14:00,174,214,95,71,2600,151,23.4,1009.4,13,0,1.2,HIGH
8/5/2013 15:00,174,214,95,70,2600,151,22.4,1008.9,14.8,0,1.7,HIGH
8/5/2013 16:00,133,138,44,46,1500,134,22.2,1008.6,11.9,0,1.7,HIGH
8/5/2013 17:00,116,139,31,42,1100,116,22.5,1008.3,11.9,0,1.8,HIGH
8/5/2013 18:00,62,49,24,43,900,103,22.3,1008.4,9.1,0,1.2,MEDIUM
8/5/2013 19:00,56,56,18,36,800,111,21.5,1008.8,12.3,0,1.5,MEDIUM
8/5/2013 20:00,103,125,20,66,1200,83,20.9,1009.6,10.7,0,4.1,MEDIUM
8/5/2013 21:00,103,125,20,66,1200,83,19.5,1009.5,10.2,0,2.2,MEDIUM
8/5/2013 22:00,84,88,20,47,1000,93,19,1009.3,9.2,0,3.1,MEDIUM
8/5/2013 23:00,45,53,11,35,700,79,18.2,1008.9,9.8,0,1.9,MEDIUM
9/5/2013 0:00,42,70,14,40,700,61,17.8,1008.3,10.2,0,1,MEDIUM
9/5/2013 1:00,53,62,15,37,800,59,17.6,1007.7,10.7,0,1.5,MEDIUM
9/5/2013 2:00,54,60,15,38,700,48,17.6,1007.4,10.7,0,1.5,MEDIUM
9/5/2013 3:00,49,50,12,33,700,49,17.8,1007.1,10.9,0,0.8,MEDIUM
9/5/2013 4:00,51,54,13,33,600,40,17.7,1007,10.6,0,1,MEDIUM
9/5/2013 5:00,59,79,13,64,600,23,17.5,1007.1,11.3,0,1.9,MEDIUM
9/5/2013 6:00,50,60,16,59,600,32,17.3,1007.3,11.3,0,1.8,MEDIUM
9/5/2013 7:00,50,60,16,59,600,32,17.3,1007.7,9.5,0,2.5,MEDIUM
9/5/2013 8:00,64,93,14,70,700,14,17.4,1007.9,9.6,0,1.9,MEDIUM
9/5/2013 9:00,51,64,16,52,700,39,17.4,1007.2,10.5,0,2.6,MEDIUM
9/5/2013 10:00,16,33,12,37,600,72,17.9,1007.1,11.2,0,2.1,LOW
9/5/2013 11:00,17,33,9,37,400,71,18,1006.5,11.3,0,1.6,LOW
9/5/2013 12:00,21,53,11,33,400,77,18.5,1005.7,11.3,0,2.2,LOW
9/5/2013 13:00,25,42,7,28,400,83,19.3,1004.9,11.1,0,1.9,MEDIUM
9/5/2013 14:00,34,38,8,31,500,82,19.2,1003.9,11,0,2.6,MEDIUM
9/5/2013 15:00,31,43,13,25,400,99,18.8,1003.8,10.9,0,1.4,MEDIUM
9/5/2013 16:00,31,43,13,25,400,99,19,1003.6,10.5,0,0.8,MEDIUM
9/5/2013 17:00,55,58,10,37,600,86,18.9,1003.4,11,0,1.2,MEDIUM
9/5/2013 18:00,61,67,10,46,666.6666667,86,18.5,1003.8,10.8,0,0.9,MEDIUM
9/5/2013 19:00,57,79,10,54,700,69,17.6,1004.1,11.2,0,1.6,MEDIUM
9/5/2013 20:00,66,83,6,72,700,52,17.4,1004.1,11.2,0,1.7,MEDIUM
9/5/2013 21:00,65,79,7,72,700,52,16.3,1004.4,11.2,0,1,MEDIUM
9/5/2013 22:00,59,68,6,58,700,52,14.6,1004.1,11.7,0,0.5,MEDIUM
9/5/2013 23:00,58,70,5,70,700,36,12.7,1003.2,11.1,0,0.4,MEDIUM
10/5/2013 0:00,64,70,4,84,700,20,12,1002.3,11.1,0,1.1,MEDIUM
10/5/2013 1:00,76,89,4,100,800,5,11.4,1001.5,10.5,0,0,MEDIUM
10/5/2013 2:00,96,109,4,100,900,3,10.8,1000.7,10,0,1.4,MEDIUM
10/5/2013 3:00,92,107,3,100,900,2,10.2,999.9,9.4,0,0.8,MEDIUM
10/5/2013 4:00,96,115,3,89,1100,2,9.8,999.8,9.2,0,0.5,MEDIUM
10/5/2013 5:00,92,123,4,79,1300,2,10.4,999.6,9.9,0,0.1,MEDIUM
10/5/2013 6:00,89,133,3,72,1300,2,14.9,999.5,13.9,0,1.5,MEDIUM
10/5/2013 7:00,95,139,3,91,1300,2,19.9,999.5,7.3,0,1.8,MEDIUM
10/5/2013 8:00,79,93,7,112,1100,13,23.4,999.6,-0.2,0,2.5,MEDIUM
10/5/2013 9:00,29,87,7,54,500,48,25,999.2,-1.8,0,2.8,MEDIUM
10/5/2013 10:00,13,72,5,18,300,79,25.8,998.6,-0.3,0,4.4,LOW
10/5/2013 11:00,10,80,6,16,300,85,27.4,997.9,-1.5,0,5,LOW
10/5/2013 12:00,8,51,5,14,300,93,28.1,997.2,-2.9,0,4.8,LOW
10/5/2013 13:00,7,47,3,11,200,102,29.3,996.5,-2,0,5.9,LOW
10/5/2013 14:00,8,42,3,11,200,103,30.1,995.5,-2.4,0,3.8,LOW
10/5/2013 15:00,4,57,3,13,200,106,30.7,994.7,-4.4,0,3.9,LOW
10/5/2013 16:00,16,44,3,18,300,106,31,994.2,-4.2,0,4.6,LOW
10/5/2013 17:00,11,55,3,24,300,99,30.5,993.7,-6,0,3.3,LOW
10/5/2013 18:00,9,48,3,32,300,92,27.6,994.5,-1.4,0,3.9,LOW
10/5/2013 19:00,12,88,4,47,400,97,26.5,995,0.2,0,3.7,LOW
10/5/2013 20:00,30,126,16,47,500,115,25.8,995.5,1.8,0,4.4,MEDIUM
10/5/2013 21:00,33,155,19,47,500,105,24.7,995.6,2.8,0,3.6,MEDIUM
10/5/2013 22:00,33,150,24,57,500,87,23.5,995.6,3.4,0,2.4,MEDIUM
10/5/2013 23:00,43,156,27,69,600,66,22.1,995.3,4.2,0,1.9,MEDIUM
11/5/2013 0:00,50,169,27,85,700,43,19.5,994.5,4.4,0,1.1,MEDIUM
11/5/2013 1:00,53,158,25,103,700,20,18.5,993.8,4.6,0,1.1,MEDIUM
11/5/2013 2:00,58,180,27,99,700,21,18.2,993,4.7,0,1,MEDIUM
11/5/2013 3:00,55,160,23,98,700,17,14.1,992.6,6.4,0,1,MEDIUM
11/5/2013 4:00,53,159,20,104,700,7,13.6,992.2,5.7,0,0.6,MEDIUM
11/5/2013 5:00,55,164,14,106,800,2,14.1,992,6.2,0,0.6,MEDIUM
11/5/2013 6:00,58,159,11,100,1000,3,17.9,991.7,5.8,0,1.1,MEDIUM
11/5/2013 7:00,64,177,15,102,1300,3,20.6,991.4,5,0,1.4,MEDIUM
11/5/2013 8:00,91,224,22,121,1600,4,23.7,990.9,3.6,0,1.8,MEDIUM
11/5/2013 9:00,76,200,27,114,1100,13,26.8,990.9,3.3,0,2,MEDIUM
11/5/2013 10:00,76,200,27,114,1133.333333,34.0578,29.7,990.3,-0.7,0,2.7,MEDIUM
11/5/2013 11:00,31,86,11,51,500,66,31.4,989.9,-5.3,0,5.4,MEDIUM
11/5/2013 12:00,18,133,6,15,300,94,32.2,989.6,-6.3,0,6.1,LOW
11/5/2013 13:00,22,116,5,14,300,100,33.1,989.2,-5.6,0,4.3,MEDIUM
11/5/2013 14:00,12,110,3,14,200,104,33,988.9,-7.4,0,7.6,LOW
11/5/2013 15:00,10,89,3,15,200,109,33.2,989,-5.5,0,5.6,LOW
11/5/2013 16:00,14,100,3,17,200,105,32.9,989.2,-5.7,0,3.7,LOW
11/5/2013 17:00,17,86,3,18,200,101,32,989.5,-6.4,0,5,LOW
11/5/2013 18:00,19,86,3,18,200,99,29.7,990.7,-5.2,0,0.8,LOW
11/5/2013 19:00,26,69,3,31,300,85,27.1,991.8,-4.8,0,1.4,MEDIUM
11/5/2013 20:00,16,70,3,61,500,50,22,992.9,-0.7,0,0.5,LOW
11/5/2013 21:00,23,72,4,82,700,23,19.3,993.6,-0.2,0,0.7,MEDIUM
11/5/2013 22:00,29,97,5,97,900,6,20.5,993.6,-1.4,0,1.2,MEDIUM
11/5/2013 23:00,30,68,6,101,700,2,18.8,993.9,-3.4,0,0.4,MEDIUM
12/5/2013 0:00,20,60,5,92,500,7,16.6,994.3,-2.5,0,1.2,LOW
12/5/2013 1:00,20,61,4,90,500,6,15.2,994.6,-0.6,0,0.5,LOW
12/5/2013 2:00,18,91,5,92,700,2,13.3,994.5,2.8,0,0,LOW
12/5/2013 3:00,30,88,7,91,1100,3,12.6,994.7,3.8,0,0.8,MEDIUM
12/5/2013 4:00,37,105,8,91,1399,3,15.3,994.9,-3.6,0,1.2,MEDIUM
12/5/2013 5:00,42,112,9,84,1100,2,17.2,995.4,-4.7,0,0.9,MEDIUM
12/5/2013 6:00,37,105,10,79,500,2,19.1,996.2,-3.1,0,2,MEDIUM
12/5/2013 7:00,30,75,7,62,400,12,21.1,996.4,-0.9,0,1,MEDIUM
12/5/2013 8:00,23,77,6,46,400,32,21.5,996.7,-3.8,0,1.4,MEDIUM
12/5/2013 9:00,16,87,5,39,400,43,24,997,-5.2,0,2.2,LOW
12/5/2013 10:00,26,69,6,38,400,49,26.1,997,-3.5,0,1.9,MEDIUM
12/5/2013 11:00,18,54,6,30,300,70,27.1,996.4,-5.9,0,1.9,LOW
12/5/2013 12:00,11,41,6,23,300,88,28.1,995.9,-7.8,0,2.7,LOW
12/5/2013 13:00,14,43,6,22,300,106,28.9,995.6,-5.8,0,2.3,LOW
12/5/2013 14:00,28,60,9,26,400,124,29.4,995.1,-4.2,0,2.7,MEDIUM
12/5/2013 15:00,29,74,16,20,500,154,29.3,995.1,-3.1,0,2.1,MEDIUM
12/5/2013 16:00,34,76,18,22,700,154,28.8,995,-5.9,0,2.7,MEDIUM
12/5/2013 17:00,17,60,13,19,600,146,28.3,995.1,-5,0,2.1,LOW
12/5/2013 18:00,29,72,24,27,900,142,27,995.7,-1,0,2.1,MEDIUM
12/5/2013 19:00,37,90,40,32,1200,146,24.9,996.7,-2.7,0,2.3,MEDIUM
12/5/2013 20:00,39,137,22,52,800,92,23.7,997.8,-0.6,0,1.7,MEDIUM
