date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
5/12/2013 16:00,12,23,25,19,400,63.4032,5.9,1013.8,-14.2,0,0.6,LOW
5/12/2013 17:00,16,24,21,32,400,44.5536,2.6,1013.7,-13.3,0,1.3,LOW
5/12/2013 18:00,25,44,31,54,900,16.2792,1.3,1013.9,-13.6,0,1.2,MEDIUM
5/12/2013 19:00,73,79,27,60,1800,7.9254,-0.3,1013.8,-13.6,0,1.1,MEDIUM
5/12/2013 20:00,70,63,30,54,1700,7.2828,-1.1,1013.7,-12.7,0,0.5,MEDIUM
5/12/2013 21:00,56,49,29,51,1400,8.3538,-2,1013.4,-10.8,0,1,MEDIUM
5/12/2013 22:00,55,45,25,47,1400,8.9964,-2,1013.4,-11.6,0,0.8,MEDIUM
5/12/2013 23:00,48,45,23,38,1500,14.5656,-2.9,1013.1,-12.1,0,0.6,MEDIUM
6/12/2013 0:00,45,37,22,28,1200,22.7052,-3.2,1012.4,-11.4,0,0.9,MEDIUM
6/12/2013 1:00,36,31,17,23,1100,26.5608,-3.5,1012.2,-11.5,0,0.9,MEDIUM
6/12/2013 2:00,38,25,16,22,1000,26.9892,-3.7,1012.1,-12.1,0,0.5,MEDIUM
6/12/2013 3:00,30,24,14,22,1000,26.1324,-4.2,1011.5,-9.8,0,0.7,MEDIUM
6/12/2013 4:00,28,27,16,26,900,22.0626,-4.5,1011.1,-10.9,0,0.5,MEDIUM
6/12/2013 5:00,31,26,15,24,800,24.2046,-5,1011.2,-10.2,0,0.7,MEDIUM
6/12/2013 6:00,27,25,14,25,800,20.7774,-5.1,1011.4,-10.5,0,0.6,MEDIUM
6/12/2013 7:00,37,45,18,40,1300,7.0686,-4.9,1012,-10.5,0,0.9,MEDIUM
6/12/2013 8:00,48,55,27,47,1600,3.6414,-1.8,1012.4,-9.7,0,0.5,MEDIUM
6/12/2013 9:00,45,64,31,39,1300,10.2816,1.7,1012.1,-9.3,0,0.7,MEDIUM
6/12/2013 10:00,67,88,58,57,1600,9.8532,4.7,1011.1,-9.5,0,0.9,MEDIUM
6/12/2013 11:00,44.33333333,64.33333333,56.33333333,51.33333333,1433.333333,17.2788,6.2,1009.9,-10.1,0,1.4,MEDIUM
6/12/2013 12:00,62.33333333,64.66666667,63.66666667,62.66666667,1466.666667,22.3482,8.3,1008.9,-9.6,0,1,MEDIUM
6/12/2013 13:00,62.33333333,64.66666667,64,73,1433.333333,24.2046,8.9,1008.3,-9.1,0,1.1,MEDIUM
6/12/2013 14:00,45,48,80,58,1400,31.7016,9,1008,-9.5,0,0.7,MEDIUM
6/12/2013 15:00,21,41,53,73,1400,25.4898,8.1,1008.4,-8.9,0,0.5,LOW
6/12/2013 16:00,99,65,59,88,1500,15.4224,5.2,1008.9,-8.7,0,0.8,MEDIUM
6/12/2013 17:00,109,104,59,98,1700,4.9266,2.7,1009.5,-8.7,0,1.1,MEDIUM
6/12/2013 18:00,123,137,49,100,2700,4.0698,1.5,1009.8,-8.6,0,1,HIGH
6/12/2013 19:00,176,187,41,97,3600,7.2828,0.8,1010.2,-8.7,0,1.2,HIGH
6/12/2013 20:00,156,129,41,88,2700,5.7834,-0.6,1010.6,-8.1,0,1,HIGH
6/12/2013 21:00,135,117,37,84,2300,3.8556,-1.1,1010.9,-8.3,0,0.9,HIGH
6/12/2013 22:00,125,105,35,81,2200,3.4272,-1.4,1010.7,-8,0,0.8,HIGH
6/12/2013 23:00,127,104,31,80,2200,3.213,-2,1010.6,-7.9,0,0.5,HIGH
7/12/2013 0:00,121,104,31,79,2300,3.6414,-2.3,1010.7,-7.4,0,0.6,HIGH
7/12/2013 1:00,124,101,25,80,2100,2.3562,-3.2,1011,-7,0,0.8,HIGH
7/12/2013 2:00,108,96,26,79,2000,2.5704,-3.5,1011,-7.1,0,0.8,MEDIUM
7/12/2013 3:00,118,98,29,79,2000,2.3562,-3.9,1010.8,-7.7,0,0.7,HIGH
7/12/2013 4:00,125,105,24,77,2200,2.5704,-4.2,1010.9,-7.1,0,1.1,HIGH
7/12/2013 5:00,114,97,20,76,2100,2.3562,-4.6,1011,-7.5,0,0.8,HIGH
7/12/2013 6:00,113,96,20,76,2000,2.3562,-4.1,1011.4,-7,0,0.8,MEDIUM
7/12/2013 7:00,121,101,20,79,2100,2.7846,-4.4,1012.1,-7.2,0,0.6,HIGH
7/12/2013 8:00,124,108,20,81,2400,2.9988,-2.9,1012.5,-6.4,0,0.8,HIGH
7/12/2013 9:00,125,123,34,76,2400,4.4982,1,1012.5,-6.1,0,0.7,HIGH
7/12/2013 10:00,134,135,78,75,2300,6.6402,3.3,1012.3,-5.9,0,0.7,HIGH
7/12/2013 11:00,123,150,64,66,1800,11.781,5.3,1011.4,-6,0,0.8,HIGH
7/12/2013 12:00,125,161,71,73,1800,15.6366,6.2,1010.4,-6.8,0,1.1,HIGH
7/12/2013 13:00,122,130,70,72,1700,17.9928,6.9,1009.7,-5.5,0,0.6,HIGH
7/12/2013 14:00,156,156,90,84,2000,17.7786,6.8,1009.5,-4.3,0,0.5,HIGH
7/12/2013 15:00,170,166,64,94,2200,17.3502,5.6,1009.8,-4.3,0,0.6,HIGH
7/12/2013 16:00,212,200,79,113,2600,11.9952,3.1,1010.1,-4.4,0,0.7,HIGH
7/12/2013 17:00,212,200,79,113,2700,4.4982,1.1,1010.4,-4.4,0,1.3,HIGH
7/12/2013 18:00,224,207,42,116,3700,3.4272,0.6,1010.8,-4.1,0,1.6,HIGH
7/12/2013 19:00,300,253,34,108,4900,9.2106,0.9,1011,-3.4,0,1.3,HIGH
7/12/2013 20:00,272,234,40,109,4100,3.8556,1.5,1011,-2.1,0,1.4,HIGH
7/12/2013 21:00,272,234,40,109,4400,2.5704,0.9,1011.2,-2.7,0,0.6,HIGH
7/12/2013 22:00,264,225,51,107,4200,2.142,1.3,1011.3,-3,0,0.6,HIGH
7/12/2013 23:00,253,209,56,105,3900,1.2852,1.8,1011.5,-2.3,0,0.8,HIGH
8/12/2013 0:00,265,228,66,111,4500,1.2852,2.1,1010.9,-2.6,0,0.7,HIGH
8/12/2013 1:00,278,240,68,109,4700,1.4994,2.3,1011.1,-2.4,0,0.5,HIGH
8/12/2013 2:00,274,229,60,105,4500,1.7136,2,1011,-2.5,0,0.6,HIGH
8/12/2013 3:00,265,224,57,101,4000,1.9278,1.3,1011.1,-2.5,0,0.8,HIGH
8/12/2013 4:00,264,222,47,101,4000,2.9988,1.1,1010.7,-2.5,0,0.5,HIGH
8/12/2013 5:00,249,204,46,96,4100,2.5704,0.7,1011,-2.7,0,0.9,HIGH
8/12/2013 6:00,274,232,50,103,4800,2.9988,0.4,1011.3,-2.5,0,0.5,HIGH
8/12/2013 7:00,284,243,51,105,5000,2.5704,0.2,1011.6,-2.2,0,0.9,HIGH
8/12/2013 8:00,274,235,47,106,4800,2.3562,0.7,1012,-2,0,0.5,HIGH
8/12/2013 9:00,277,244,50,102,4700,3.213,2.5,1012.2,-0.9,0,0.6,HIGH
8/12/2013 10:00,298,259,56,106,5000,4.284,3.9,1011.3,-1.1,0,0.5,HIGH
8/12/2013 11:00,304,259,100,108,4300,6.6402,5.2,1010.7,-1.7,0,0.9,HIGH
8/12/2013 12:00,303,257,96,95,3500,14.994,6.8,1010.2,-1.6,0,0.8,HIGH
8/12/2013 13:00,262,219,109,88,3100,23.7762,7.1,1009.5,-2.4,0,0.9,HIGH
8/12/2013 14:00,244,212,108,93,3100,26.3466,7,1009.7,-3,0,0.8,HIGH
8/12/2013 15:00,226,173,80,82,2600,26.9892,6.6,1010.2,-2.6,0,0.6,HIGH
8/12/2013 16:00,222,180,76,83,2500,20.9916,8,1010.7,-11.9,0,3.5,HIGH
8/12/2013 17:00,191,153,76,82,2300,16.4934,6.6,1012,-11.6,0,3.5,HIGH
8/12/2013 18:00,15,17,7,12,400,71.757,5.2,1013.3,-12.3,0,4.1,LOW
8/12/2013 19:00,3,6,4,9,366.6666667,71.5428,4.3,1014.5,-12.6,0,1.7,LOW
8/12/2013 20:00,8,6,3,8,366.6666667,75.6126,3.9,1014.9,-13,0,2.9,LOW
8/12/2013 21:00,8,6,3,7,366.6666667,67.2588,3.3,1015.2,-14,0,1.2,LOW
8/12/2013 22:00,7,6,5,8,366.6666667,61.9038,2.6,1015.5,-13.7,0,1.6,LOW
8/12/2013 23:00,8,6,7,7,300,61.6896,1.8,1015.5,-14,0,2.9,LOW
9/12/2013 0:00,9,6,15,8,400,56.5488,0.9,1015.8,-14,0,1.4,LOW
9/12/2013 1:00,10,6,27,13,500,50.9796,-0.3,1015.9,-14.3,0,1.1,LOW
9/12/2013 2:00,13,6,18,16,500,42.4116,-2.5,1016,-12.6,0,1,LOW
9/12/2013 3:00,14,6,18,20,600,36.8424,-3.2,1015.8,-11.4,0,1.1,LOW
9/12/2013 4:00,6,8,20,19,600,34.9146,-3.6,1015.9,-11.8,0,0.7,LOW
9/12/2013 5:00,16,6,12,31,1100,18.207,-3.2,1016.1,-12.4,0,0.7,LOW
9/12/2013 6:00,8,7,16,39,1100,10.0674,-4.5,1016.5,-12.2,0,0.9,LOW
9/12/2013 7:00,9,10,31,53,1000,7.0686,-4.1,1016.8,-12.3,0,0.7,LOW
9/12/2013 8:00,20,22,16,57,1500,4.7124,0,1016.9,-12.7,0,0.5,LOW
9/12/2013 9:00,21,25,14,48,1100,20.1348,3,1016.7,-13.8,0,1.3,LOW
9/12/2013 10:00,11,13,16,27,700,47.9808,4.9,1015.9,-14,0,1.1,LOW
9/12/2013 11:00,9,6,5,7,400,71.757,5,1014.5,-13.9,0,1.1,LOW
9/12/2013 12:00,3,8,13,11,400,71.1144,5.9,1013.5,-14.2,0,1.7,LOW
9/12/2013 13:00,3,6,12,8,400,75.3984,5.9,1012.7,-14.2,0,1.6,LOW
9/12/2013 14:00,15,6,12,11,400,72.6138,6.3,1012.4,-15.1,0,1.5,LOW
9/12/2013 15:00,4,6,18,15,400,69.1866,5.3,1012.8,-14.8,0,1.6,LOW
9/12/2013 16:00,18,20,32,25,500,58.6908,3.3,1013.2,-14.4,0,0.6,LOW
9/12/2013 17:00,8,14,15,28,500,50.7654,0.1,1013.3,-12.9,0,1,LOW
9/12/2013 18:00,27,37,16,49,800,23.3478,-1.2,1013.6,-12.2,0,0.7,MEDIUM
9/12/2013 19:00,43,61,53,64,1200,6.2118,-2.5,1013.6,-13.4,0,0.7,MEDIUM
9/12/2013 20:00,79,86,32,66,1800,5.1408,-3.1,1013.7,-13.1,0,0.5,MEDIUM
9/12/2013 21:00,62,63,29,59,1600,6.2118,-3.1,1013.2,-14.2,0,1,MEDIUM
9/12/2013 22:00,77,65,21,56,2300,4.7124,-2.1,1012.9,-14.5,0,1.5,MEDIUM
9/12/2013 23:00,43,27,24,36,1000,27.6318,-3.2,1012.6,-14.6,0,0.5,MEDIUM
10/12/2013 0:00,24,21,17,27,1100,35.1288,-4.2,1012.3,-14.1,0,0.6,MEDIUM
10/12/2013 1:00,25,22,14,22,1200,34.0578,-4.3,1012.2,-13.9,0,0.7,MEDIUM
10/12/2013 2:00,33,18,12,18,1100,35.9856,-4.7,1012.2,-13.6,0,0.7,MEDIUM
10/12/2013 3:00,28,16,9,15,1000,38.7702,-4.3,1011.1,-13.2,0,0.5,MEDIUM
10/12/2013 4:00,17,14,14,19,1000,34.7004,-4.7,1010.2,-12.2,0,0.5,LOW
10/12/2013 5:00,14,14,15,38,1000,15.2082,-4.6,1009.7,-11.8,0,0.6,LOW
10/12/2013 6:00,13,14,50,46,1100,9.8532,-4.7,1009.8,-11.9,0,1,LOW
10/12/2013 7:00,23,19,47,52,1000,5.7834,-4.9,1009.8,-11.5,0,0.9,MEDIUM
10/12/2013 8:00,26,26,21,51,1200,5.1408,-4.6,1009.5,-11.8,0,0.6,MEDIUM
10/12/2013 9:00,34,37,25,45,1500,8.1396,-0.6,1009.5,-11.4,0,1,MEDIUM
10/12/2013 10:00,55,62,46,53,1600,10.71,2.6,1008.4,-12.9,0,1,MEDIUM
10/12/2013 11:00,65,75,93,57,1300,23.1336,3.1,1007.3,-12.4,0,1.1,MEDIUM
10/12/2013 12:00,65,64,83,60,1300,25.2756,5.3,1007.2,-15.9,0,4.4,MEDIUM
10/12/2013 13:00,34,95,31,28,700,57.1914,4.7,1007.5,-16.4,0,4.6,MEDIUM
10/12/2013 14:00,5,46,1,5,300,87.822,4.9,1008.1,-16.2,0,2.4,LOW
10/12/2013 15:00,10,35,1,5,300,87.6078,4.2,1009.1,-16.8,0,2.9,LOW
10/12/2013 16:00,7,23,1,5,400,82.8954,2.7,1010.2,-17,0,4,LOW
10/12/2013 17:00,12,44,5,8,400,75.6126,1.9,1011.3,-17.1,0,2.9,LOW
10/12/2013 18:00,7,31,4,8,400,70.9002,1.5,1012.1,-17.4,0,1.4,LOW
10/12/2013 19:00,6,27,10,13,500,63.189,1,1012.6,-17.9,0,2.1,LOW
10/12/2013 20:00,10,15,9,13,400,61.047,0,1012.8,-17.7,0,0.9,LOW
10/12/2013 21:00,11,15,10,16,500,58.2624,-0.4,1013.5,-17.6,0,0.8,LOW
10/12/2013 22:00,6,9,6,11,400,62.7606,0.1,1013.6,-18.1,0,1.9,LOW
10/12/2013 23:00,5,8,2,2,400,73.0422,-2,1013.6,-17.3,0,0.7,LOW
11/12/2013 0:00,6,7,4,5,400,68.3298,-2.9,1013.6,-17,0,1.1,LOW
11/12/2013 1:00,6,8,4,2,500,71.757,-2.4,1013.7,-17.3,0,0.8,LOW
11/12/2013 2:00,3,6,7.666666667,3,400,74.7558,-4.3,1013.4,-17.2,0,0.6,LOW
11/12/2013 3:00,11,6,3,6,400,71.6142,-4.2,1012.8,-17.1,0,1.1,LOW
11/12/2013 4:00,3,6,15,6.333333333,300,78.9186,-5.4,1012.5,-17.8,0,0.8,LOW
11/12/2013 5:00,9,12,36,19,500,52.6932,-5.5,1012.5,-16.4,0,0.9,LOW
11/12/2013 6:00,16,23,24,36,600,28.7028,-5.9,1012.5,-16.5,0,0.8,LOW
11/12/2013 7:00,30,42,34,59,1400,3.8556,-4.3,1012.6,-15.6,0,1.1,MEDIUM
11/12/2013 8:00,35,45,42,57,1500,5.5692,-0.8,1012.3,-15.5,0,0.7,MEDIUM
11/12/2013 9:00,48,71,59,57,1400,11.5668,0.7,1012,-16.2,0,1.2,MEDIUM
11/12/2013 10:00,36,43,58,43,900,32.5584,1.8,1011,-15.7,0,1,MEDIUM
11/12/2013 11:00,42,45,38,43,800,35.1288,3,1009.5,-15.2,0,1.5,MEDIUM
11/12/2013 12:00,42,44,51,46,1000,34.0578,5,1008.2,-16.2,0,0.6,MEDIUM
11/12/2013 13:00,31,41,26,37,800,46.6956,5.2,1007.1,-16,0,1.3,MEDIUM
11/12/2013 14:00,8,35,30,28,600,59.1192,4.7,1007.1,-15.8,0,1,LOW
11/12/2013 15:00,49,38,26,33,600,53.7642,4.6,1007.3,-16.5,0,1.1,MEDIUM
11/12/2013 16:00,17,43,31,38,600,46.6956,3.6,1007.7,-16.2,0,0.8,LOW
11/12/2013 17:00,35,67,25,41,600,41,2.5,1008,-16.6,0,1.3,MEDIUM
11/12/2013 18:00,30,40,45,50,800,30,2.5,1007.9,-16.1,0,2.5,MEDIUM
11/12/2013 19:00,30,40,45,50,1100,14,1.8,1008.4,-15.7,0,1.4,MEDIUM
11/12/2013 20:00,23,32,24,36,700,39,1.3,1008.4,-16.6,0,1.4,MEDIUM
11/12/2013 21:00,20,28,18,30,600,46,0.1,1008.1,-17.2,0,0.8,LOW
11/12/2013 22:00,22,26,31,34,700,40,-1.8,1008,-15.6,0,1.1,MEDIUM
11/12/2013 23:00,24,27,23,33,700,40,-3.1,1007.6,-15.8,0,1.7,MEDIUM
12/12/2013 0:00,25,23,9,13,700,56,-3.9,1007.2,-15.2,0,0.7,MEDIUM
12/12/2013 1:00,19,21,8,16,700,48,-4.3,1007.4,-14.5,0,0.5,LOW
12/12/2013 2:00,18,16,10,16,1000,44,-5.2,1007.7,-15,0,1.3,LOW
12/12/2013 3:00,39,35,27,48,1400,8,-5.4,1008.2,-14.5,0,1,MEDIUM
12/12/2013 4:00,29,31,28,47,1100,10,-4.1,1009.2,-14,0,2.1,MEDIUM
12/12/2013 5:00,21,24,19,30,800,30,-0.2,1010.3,-16.1,0,2.2,LOW
12/12/2013 6:00,19,13,13,16,600,52,-0.9,1011.6,-19,0,1.9,LOW
12/12/2013 7:00,4,6,4,4,300,83,-1.9,1012.5,-20.3,0,1.8,LOW
12/12/2013 8:00,8,7,4,6,300,79,-1.2,1013.5,-20.8,0,1.6,LOW
12/12/2013 9:00,10,10,5,9,300,75,-1.4,1014.6,-21,0,1.6,LOW
12/12/2013 10:00,6,9,3,5,300,80,-1.5,1014.5,-24.9,0,2.2,LOW
12/12/2013 11:00,4,8,3,4,300,78,-1.1,1013.8,-27,0,2.1,LOW
12/12/2013 12:00,7,7,3,4,300,74,-0.5,1013.6,-24.8,0,1.1,LOW
12/12/2013 13:00,5,13,2,3,300,74,-0.6,1013.2,-25.7,0,3.8,LOW
12/12/2013 14:00,5,9,1,2,300,74,-0.7,1013.8,-25.8,0,3.3,LOW
12/12/2013 15:00,3,13,1,2,300,74,-1.4,1014.6,-26.4,0,1.1,LOW
12/12/2013 16:00,3,9,2,4,300,73,-2.6,1014.5,-27.3,0,2.8,LOW
12/12/2013 17:00,7,24,13,10,400,67,-3.5,1015,-26.5,0,1.3,LOW
12/12/2013 18:00,7,25,20,20,500,54,-4,1015.5,-25.5,0,1,LOW
12/12/2013 19:00,15,28,24,27,600,45,-4.1,1015.7,-23.8,0,1.4,LOW
12/12/2013 20:00,16,28,34,26,600,46,-2.9,1015.7,-24,0,2.2,LOW
12/12/2013 21:00,6,16,6,7,400,73,-3.4,1015.9,-23.8,0,2.3,LOW
12/12/2013 22:00,15,23,15,23,700,49,-7.1,1016.1,-22.6,0,0.7,LOW
12/12/2013 23:00,26,37,65,44,800,22,-7.5,1016,-21.4,0,1,MEDIUM
13/12/2013 0:00,30,36,41,39,1000,20,-8.8,1015.7,-20.3,0,1.8,MEDIUM
13/12/2013 1:00,29,41,36,38,1000,19,-8.5,1016.2,-20.6,0,2.3,MEDIUM
13/12/2013 2:00,29,24,11,14,1100,45,-8.8,1016.7,-19.7,0,1.4,MEDIUM
13/12/2013 3:00,36,43,32,46,1300,11,-9.9,1017,-18.6,0,0.7,MEDIUM
13/12/2013 4:00,29,42,37,46,1200,6,-10,1016.8,-18.7,0,1,MEDIUM
13/12/2013 5:00,23,34,42,35,900,17,-9.4,1017.5,-18.6,0,1.4,MEDIUM
13/12/2013 6:00,48,44,25,41,900,11,-9.3,1018.2,-17.1,0,1,MEDIUM
13/12/2013 7:00,24,32,43,46,700,6,-9.1,1018.5,-17.9,0,1.1,MEDIUM
13/12/2013 8:00,42,69,18,43,1000,9,-5.7,1018.6,-18.1,0,1.2,MEDIUM
13/12/2013 9:00,41,115,44,51,1300,10,-3.5,1018.8,-19,0,2.9,MEDIUM
13/12/2013 10:00,45,92,35,39,1100,28,-1.9,1017.9,-20.9,0,2.7,MEDIUM
13/12/2013 11:00,47,47,28,27,800,44,-0.4,1016.9,-21.3,0,2.9,MEDIUM
13/12/2013 12:00,22,24,36,21,600,57,0.2,1015.7,-21.4,0,1.8,MEDIUM
13/12/2013 13:00,13,15,26,16,600,65,1,1015,-21.4,0,2.3,LOW
13/12/2013 14:00,22,12,31,25,600,59,0.9,1014.7,-20.8,0,2.4,MEDIUM
13/12/2013 15:00,27,24,31,28,600,56,0,1014.8,-20.9,0,1.8,MEDIUM
13/12/2013 16:00,28,39,31,34,700,48,-1.6,1015.1,-20.1,0,1.4,MEDIUM
13/12/2013 17:00,39,57,43,53,800,26,-2.9,1015.2,-19.8,0,0.5,MEDIUM
13/12/2013 18:00,45,52,20,55,1100,16,-4.6,1015.6,-17.8,0,1.5,MEDIUM
13/12/2013 19:00,41,46,24,57,1100,12,-5.9,1015.8,-16.2,0,1.4,MEDIUM
13/12/2013 20:00,68,64,40,58,1700,11,-6.6,1015.9,-19.9,0,1.7,MEDIUM
13/12/2013 21:00,59,53,21,52,1300,11,-7.1,1016.6,-16.3,0,1.2,MEDIUM
13/12/2013 22:00,69,67,38,60,1800,7,-7.9,1016.8,-17.3,0,0.9,MEDIUM
13/12/2013 23:00,76,74,46,59,2000,5,-8.4,1016.8,-17.5,0,1.3,MEDIUM
14/12/2013 0:00,68,58,21,51,1600,7,-8.8,1016.9,-17.6,0,0.9,MEDIUM
14/12/2013 1:00,59,55,19,47,1500,8,-9.6,1017.4,-15.7,0,0.9,MEDIUM
14/12/2013 2:00,57,51,23,45,1500,8,-10.2,1017.9,-17.3,0,1,MEDIUM
14/12/2013 3:00,51,48,25,49,1200,4,-10.4,1018,-16.1,0,0.9,MEDIUM
14/12/2013 4:00,42,53,31,49,1400,4,-10.7,1018.4,-16.8,0,0.7,MEDIUM
14/12/2013 5:00,42,42,43,47,1200,9,-7.1,1019.1,-18.7,0,1.9,MEDIUM
14/12/2013 6:00,28,26,24,38,1000,20,-7,1020,-19.3,0,1.1,MEDIUM
14/12/2013 7:00,21,25,38,49,600,16,-9,1020.7,-17.3,0,1.1,LOW
14/12/2013 8:00,22,45,60,50,800,15,-3.8,1021.1,-18.9,0,1,MEDIUM
14/12/2013 9:00,61,55,54,47,900,18,-1.8,1021.6,-20.8,0,1.9,MEDIUM
14/12/2013 10:00,37,44,37,39,700,35,-0.2,1021,-21.7,0,2.4,MEDIUM
14/12/2013 11:00,19,23,28,20,500,59,1.3,1020.5,-21.8,0,1.6,LOW
14/12/2013 12:00,16,14,25,18,500,67,2.2,1019,-22.6,0,2,LOW
14/12/2013 13:00,6,10,16,13,400,79,3,1018.7,-22.8,0,1.8,LOW
14/12/2013 14:00,11,11,13,11,300,83,2.7,1018.8,-23.1,0,2.2,LOW
14/12/2013 15:00,16,15,19,15,300,79,1.3,1019.1,-23.4,0,1.2,LOW
14/12/2013 16:00,14,23,19,23,400,68,0.2,1019.4,-23.5,0,1.2,LOW
14/12/2013 17:00,18,30,22,38,500,47,-2.1,1020.2,-21,0,1,LOW
14/12/2013 18:00,27,43,28,59,800,20,-2.8,1020.8,-21.6,0,1.1,MEDIUM
14/12/2013 19:00,39,42,24,54,1100,22,-4.5,1021.2,-19.5,0,0.8,MEDIUM
14/12/2013 20:00,39,42,24,54,1100,22,-5.1,1021,-17.6,0,0.9,MEDIUM
14/12/2013 21:00,39,41,22,48,1200,18,-6.2,1022.1,-16.2,0,1.1,MEDIUM
14/12/2013 22:00,51,57,19,48,1500,12,-5.5,1023,-19.6,0,0.5,MEDIUM
14/12/2013 23:00,45,33,18,30,1200,29,-5.9,1023,-19.6,0,1,MEDIUM
15/12/2013 0:00,47,40,19,28,1200,28,-6.2,1023.2,-18.5,0,0.8,MEDIUM
15/12/2013 1:00,35,31,14,20,1100,36,-7,1023.5,-18.1,0,0.9,MEDIUM
15/12/2013 2:00,42,39,30,32,1300,21,-5.3,1024,-18.1,0,1.1,MEDIUM
15/12/2013 3:00,36,36,49,42,1200,17,-7.1,1024,-18.2,0,0.7,MEDIUM
15/12/2013 4:00,20,21,16,31,800,31,-5.2,1023.6,-19,0,1.3,LOW
15/12/2013 5:00,19,19,27,39,900,27,-6.6,1024,-19.2,0,1.4,LOW
15/12/2013 6:00,17,23,48,40,800,26,-8.6,1024.2,-17.4,0,0.7,LOW
15/12/2013 7:00,24,26,24,38,1000,18,-7.9,1024.9,-17,0,0.9,MEDIUM
15/12/2013 8:00,30,28,88,39,900,28,-3,1026.2,-18.2,0,0.8,MEDIUM
15/12/2013 9:00,40,44,79,43,1200,21,-1.2,1026.7,-18.8,0,1.7,MEDIUM
15/12/2013 10:00,40,46,45,35,800,39,1.1,1026.2,-18.9,0,1.4,MEDIUM
15/12/2013 11:00,24,25,19,19,500,61,2.2,1024.4,-20.4,0,1.4,MEDIUM
15/12/2013 12:00,27,29,20,17,400,66,3.7,1023.4,-19.9,0,1.3,MEDIUM
15/12/2013 13:00,12,17,19,12,300,73,3.9,1022.8,-19.7,0,1.3,LOW
15/12/2013 14:00,12,19,25,15,400,72,4.1,1022.6,-18.8,0,1.1,LOW
15/12/2013 15:00,12,19,25,15,400,72,3.9,1022.6,-19,0,1.1,LOW
15/12/2013 16:00,45,43,20,22,400,62,0.5,1023.7,-17.8,0,1.1,MEDIUM
15/12/2013 17:00,21,57,26,59,900,18,-1.6,1024,-17.8,0,2.1,LOW
15/12/2013 18:00,34,56,27,72,1500,4,-2.3,1024.5,-17.2,0,1.5,MEDIUM
15/12/2013 19:00,89,56,41,65,1900,8,-3.3,1024.1,-17,0,1.1,MEDIUM
15/12/2013 20:00,89,58,41,65,1900,8,-4.4,1024.8,-16,0,1.7,MEDIUM
15/12/2013 21:00,60,55,26,52,1300,11,-5,1024.8,-16.5,0,0.9,MEDIUM
15/12/2013 22:00,61,51,24,39,1400,18,-6,1024.6,-16,0,0.6,MEDIUM
15/12/2013 23:00,55,48,23,32,1200,22,-6.2,1024.4,-17.3,0,0.5,MEDIUM
16/12/2013 0:00,50,44,19,30,1100,23,-6.8,1024,-13.3,0,0.9,MEDIUM
16/12/2013 1:00,48,44,19,33,1100,20,-7.3,1023.8,-13.3,0,0.9,MEDIUM
16/12/2013 2:00,50,45,20,33,1200,18,-7.9,1023.5,-14.5,0,0.5,MEDIUM
16/12/2013 3:00,41,42,18,34,1100,17,-8.2,1023,-13.1,0,0.8,MEDIUM
16/12/2013 4:00,45,44,18,37,1100,13,-8.6,1022.3,-14.4,0,0.8,MEDIUM
16/12/2013 5:00,50,46,19,40,1200,10,-8.5,1021.8,-14.7,0,1,MEDIUM
16/12/2013 6:00,50,57,25,48,1500,4,-9.2,1022.1,-15.5,0,1,MEDIUM
16/12/2013 7:00,55,53,27,49,1500,3,-9,1022.5,-14,0,0.6,MEDIUM
16/12/2013 8:00,58,62,35,52,1700,3,-7.1,1023.1,-14.6,0,0.6,MEDIUM
16/12/2013 9:00,78,114,65,55,2000,6,-3.2,1023.2,-14.3,0,0.7,MEDIUM
16/12/2013 10:00,82,90,54,53,1900,9,-1.1,1022.8,-14.7,0,1.9,MEDIUM
16/12/2013 11:00,71,117,66,44,1300,17,0.1,1021.6,-15.1,0,1.1,MEDIUM
16/12/2013 12:00,62,96,54,42,1200,21,0.9,1020.7,-16,0,0.8,MEDIUM
16/12/2013 13:00,61,58,61,44,1100,26,2.1,1020,-15.9,0,1,MEDIUM
16/12/2013 14:00,85,105,81,54,1400,28,2.4,1019.8,-15.7,0,0.9,MEDIUM
16/12/2013 15:00,118,131,88,73,1900,17,0.8,1019.8,-15.7,0,0.5,HIGH
16/12/2013 16:00,207,505,107,84,2000,10,-0.7,1020,-14.3,0,0.7,HIGH
16/12/2013 17:00,182,887,89,84,1900,7,-2.1,1020.3,-14.9,0,0.9,HIGH
16/12/2013 18:00,123,144,79,91,2600,4,-2.3,1020.7,-14.7,0,0.6,HIGH
16/12/2013 19:00,179,172,85,93,3600,7,-2.3,1021,-13.8,0,0.7,HIGH
16/12/2013 20:00,155,137,79,85,2700,5,-2.2,1021.4,-13.7,0,0.5,HIGH
16/12/2013 21:00,137,124,74,84,2800,5,-2.3,1021.8,-13.2,0,0.7,HIGH
16/12/2013 22:00,137,118,66,82,2700,4,-2.8,1021.9,-11.3,0,0.7,HIGH
16/12/2013 23:00,143,127,105,83,3000,5,-3.2,1022.1,-12.4,0,0.6,HIGH
17/12/2013 0:00,155,136,70,83,3100,4,-3.4,1022.2,-11.9,0,0.8,HIGH
17/12/2013 1:00,155,106,70,83,3100,4,-2.8,1022.3,-13.4,0,0.6,HIGH
