date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
30/10/2013 3:00,59,105,4,66,1600,2.808666667,4.2,1021.9,0.3,0,1,MEDIUM
30/10/2013 4:00,62,94,5,66,1800,29.53593333,5.6,1021.9,0.6,0,1.3,MEDIUM
30/10/2013 5:00,87,150,10,73,1600,11.97153333,4.3,1022,0.1,0,0.8,MEDIUM
30/10/2013 6:00,60,43,10,61,1100,30.32133333,2.5,1022.5,-0.1,0,0.5,MEDIUM
30/10/2013 7:00,60,32,6,61,800,12.11433333,3.9,1023.1,2.3,0,0.8,MEDIUM
30/10/2013 8:00,36,32,6,55,1000,7.401933333,8.6,1023.3,-1,0,2.3,MEDIUM
30/10/2013 9:00,37,89,11,56,1100,30.32133333,10.7,1023,-1.1,0,2,MEDIUM
30/10/2013 10:00,34,34,12,45,700,7.0686,12,1022.5,-1.9,0,1.5,MEDIUM
30/10/2013 11:00,16,19,10,36,600,20.9916,13.6,1021.4,-2.4,0,1.3,LOW
30/10/2013 12:00,38,60,10,50,700,21.42,14.8,1020.2,-0.1,0,0.9,MEDIUM
30/10/2013 13:00,53,133,14,50,1100,17.9928,15.4,1019.5,1.5,0,2.7,MEDIUM
30/10/2013 14:00,105,218,14,77,1400,28.4886,15.3,1019,1.4,0,3.2,MEDIUM
30/10/2013 15:00,112,154,25,104,1200,59.5476,14.8,1018.8,2,0,2.1,MEDIUM
30/10/2013 16:00,98,145,22,62,1200,71.9712,12.7,1018.6,3.4,0,1.2,MEDIUM
30/10/2013 17:00,111,194,22,76,1300,55.0494,9.3,1019.1,4.5,0,0.7,MEDIUM
30/10/2013 18:00,111,251,13,93,1600,28.4886,8.1,1019.6,4.7,0,0.7,MEDIUM
30/10/2013 19:00,161,253,13,126,2000,6.783,7.5,1019.8,5.1,0,1.1,HIGH
30/10/2013 20:00,161,229,10,122,1900,6.426,8.4,1020.1,5,0,0.9,HIGH
30/10/2013 21:00,169,228,10,114,1800,15.7794,5.8,1020.4,4.8,0,1.2,HIGH
30/10/2013 22:00,169,179,8,114,1600,19.3494,5.1,1020.4,3.8,0,0,HIGH
30/10/2013 23:00,161,172,6,95,1800,13.2804,4.4,1020.3,3.5,0,0,HIGH
31/10/2013 0:00,165,170,4,93,1900,12.9234,3.9,1020.4,3,0,0,HIGH
31/10/2013 1:00,140,170,5,101,1800,13.2804,4,1020.5,3,0,0,HIGH
31/10/2013 2:00,146,160,6,112,2000,3.4272,3.4,1020.5,2.5,0,0.7,HIGH
31/10/2013 3:00,161,195,5,112,1900,12.9234,3,1020.4,2.3,0,0,HIGH
31/10/2013 4:00,125,126,4,107,1500,19.635,2.7,1020.6,2.1,0,0.7,HIGH
31/10/2013 5:00,115,123,2,78,1300,26.9178,2.9,1020.8,2.5,0,0.4,HIGH
31/10/2013 6:00,90,96,3,74,1100,49.8372,2.5,1021.4,1.9,0,0,MEDIUM
31/10/2013 7:00,110,96,3,74,1300,8.925,4.4,1022.2,3.8,0,1.1,MEDIUM
31/10/2013 8:00,117,128,2,74,1500,19.635,7.8,1022.4,4,0,0.8,HIGH
31/10/2013 9:00,119,146,6,76,1500,19.635,10,1022.2,3.7,0,0.8,HIGH
31/10/2013 10:00,124,166,8,78,1600,14.0658,12.5,1021.6,2.1,0,1.8,HIGH
31/10/2013 11:00,128,135,14,83,1500,6.426,14.1,1020.5,2.3,0,0.8,HIGH
31/10/2013 12:00,125,137,15,80,1300,22.0626,14.2,1019.9,2.7,0,0.9,HIGH
31/10/2013 13:00,127,144,16,84,1400,30.2022,14,1019.6,2.9,0,1.1,HIGH
31/10/2013 14:00,144,165,18,94,1400,32.5584,13.6,1019.7,3.6,0,1.3,HIGH
31/10/2013 15:00,155,213,18,113,1500,22.2768,13,1019.6,3.4,0,1.1,HIGH
31/10/2013 16:00,171,242,16,129,1600,7.2828,12.1,1019.8,4.3,0,1,HIGH
31/10/2013 17:00,171,243,13,144,1700,14.7084,9.7,1020.2,5.7,0,0.8,HIGH
31/10/2013 18:00,205,253,13,153,2000,3.4272,8.1,1020.5,6.1,0,0.4,HIGH
31/10/2013 19:00,217,284,6,139,2100,16.779,7.2,1020.8,5.8,0,0.6,HIGH
31/10/2013 20:00,227,287,4,139,2200,12.2808,5.9,1021.2,5,0,1.1,HIGH
31/10/2013 21:00,234,273,2,129,2400,5.5692,5.2,1021,4.6,0,0,HIGH
31/10/2013 22:00,225,226,1,112,2300,12.9234,4.7,1021.4,4.3,0,0.8,HIGH
31/10/2013 23:00,229,237,1,105,3000,17.6358,4.3,1021.4,3.9,0,0.6,HIGH
1/11/2013 0:00,244,278,2,108,2900,17.9214,4.4,1021.2,4.1,0,0.2,HIGH
1/11/2013 1:00,252,297,2,110,2700,30.345,4,1021.3,3.6,0,1,HIGH
1/11/2013 2:00,244,245,2,102,2900,17.9214,3.9,1020.7,3.5,0,0,HIGH
1/11/2013 3:00,239,250,2,92,3400,24.7044,4.1,1020.4,3.7,0,0.7,HIGH
1/11/2013 4:00,211,274,2,114,3100,17.3502,4.3,1020.5,3.9,0,0.2,HIGH
1/11/2013 5:00,241,300,3,123,2600,16.5648,4,1020.1,3.6,0,0.2,HIGH
1/11/2013 6:00,260,292,3,121,2600,16.5648,5.1,1020.5,4.7,0,1,HIGH
1/11/2013 7:00,239,277,3,100,2100,16.422,6.8,1021,5.1,0,0,HIGH
1/11/2013 8:00,200,219,3,83,1800,19.5636,8.4,1021.3,5,0,1,HIGH
1/11/2013 9:00,186,193,5,86,1900,12.9234,9.7,1021,5.3,0,0.6,HIGH
1/11/2013 10:00,176,183,5,85,1800,19.5636,10.6,1020.5,5.1,0,0,HIGH
1/11/2013 11:00,160,160,7,89,1700,14.9226,11.3,1019.7,5.6,0,1.1,HIGH
1/11/2013 12:00,191,243,11,111,1900,12.9234,11.8,1018.6,5.9,0,2,HIGH
1/11/2013 13:00,249,333,22,139,2300,28.2744,12,1018,5.8,0,1.8,HIGH
1/11/2013 14:00,316,390,35,175,2600,17.6358,11.7,1017.8,5.6,0,2.4,HIGH
1/11/2013 15:00,272,390,49,145,1900,6.426,10.9,1017.7,6,0.2,1.6,HIGH
1/11/2013 16:00,225,236,41,111,1500,6.6402,10.2,1017.5,6.9,0.2,1.6,HIGH
1/11/2013 17:00,171,173,18,75,1300,24.633,9.7,1017.9,7,0.1,1.2,HIGH
1/11/2013 18:00,122,143,8,88,1400,7.7112,9.1,1017.9,6.4,0.1,0.7,HIGH
1/11/2013 19:00,177,143,9,103,1600,6.069,9,1018.1,6.1,0,0.7,HIGH
1/11/2013 20:00,150,165,9,104,1800,26.2038,7.4,1017.9,5.7,0,0.1,HIGH
1/11/2013 21:00,206,165,12,79,1500,4.4982,6.8,1017.8,5.9,0,0.7,HIGH
1/11/2013 22:00,177,113,7,67,1300,3.6414,6.1,1017.5,5.5,0,0,HIGH
1/11/2013 23:00,138,141,4,75,1400,23.4906,6.1,1017.4,5.7,0,0.5,HIGH
2/11/2013 0:00,146,153,3,73,1500,11.067,6.3,1017,6,0,0.4,HIGH
2/11/2013 1:00,157,183,5,71,1500,11.067,5.5,1016.6,5.1,0,0,HIGH
2/11/2013 2:00,216,183,3,68,1600,6.1404,4.8,1016.4,4.5,0,0.1,HIGH
2/11/2013 3:00,218,169,2,67,1800,24.4902,4.3,1016,4,0,0.7,HIGH
2/11/2013 4:00,212,152,1,64,1900,24.4902,4,1016.3,3.9,0,0.9,HIGH
2/11/2013 5:00,206,166,1,58,2000,14.994,3.5,1016.1,3.4,0,0.1,HIGH
2/11/2013 6:00,168,185,1,59,2100,17.4216,3.8,1016.6,3.7,0,0.4,HIGH
2/11/2013 7:00,226,250,1,66,2400,16.779,5.1,1017.2,5,0,1.4,HIGH
2/11/2013 8:00,235,356,2,79,2300,41.055,5.6,1017.4,5.5,0,1.1,HIGH
2/11/2013 9:00,230,336,2,91,2300,41.055,6.6,1017.2,6.6,0,1.6,HIGH
2/11/2013 10:00,280,363,3,109,2500,15.8508,7.5,1017,7.4,0,1.5,HIGH
2/11/2013 11:00,270,288,5,119,2500,15.8508,9.9,1016.2,7.3,0,2,HIGH
2/11/2013 12:00,313,364,9,133,2500,1.2852,10.4,1015.3,7.6,0,1.5,HIGH
2/11/2013 13:00,371,384,11,145,2400,3.6414,11.2,1014.5,7.1,0,2,HIGH
2/11/2013 14:00,329,356,12,125,2100,14.5656,12.1,1014.1,7.4,0,2.5,HIGH
2/11/2013 15:00,328,356,12,91,1700,30.4164,11.6,1013.9,7.5,0,1,HIGH
2/11/2013 16:00,264,274,9,91,1700,27.846,10.3,1014,7.5,0,1.1,HIGH
2/11/2013 17:00,241,247,6,86,1800,30.4164,9.6,1014.4,7.5,0,1,HIGH
2/11/2013 18:00,231,275,3,99,1900,0.4284,10,1014.3,7.8,0,1.8,HIGH
2/11/2013 19:00,294,315,4,104,2200,29.2026,9.7,1014.2,7.6,0,0.8,HIGH
2/11/2013 20:00,326,344,7,108,2500,15.8508,9.3,1014.8,7.6,0,1,HIGH
2/11/2013 21:00,274,311,8,105,2600,30.6306,9.1,1015.4,7.7,0,1.5,HIGH
2/11/2013 22:00,267,305,6,100,2700,30.345,9.4,1015.4,7.5,0,1.3,HIGH
2/11/2013 23:00,304,305,7,116,2500,15.8508,7.6,1015.6,6.7,0,0.9,HIGH
3/11/2013 0:00,249,255,3,121,2500,17.0646,7.8,1015.4,6.9,0,1,HIGH
3/11/2013 1:00,239,264,3,111,2700,16.1364,9.4,1015.4,4.8,0,0.5,HIGH
3/11/2013 2:00,272,264,2,97,2800,16.6362,7.5,1015.5,4.4,0,0.4,HIGH
3/11/2013 3:00,114,114,4,62,700,3.213,9.5,1015.4,2.1,0,2.3,HIGH
3/11/2013 4:00,39,39,2,62,500,3.6414,12,1015.6,0.1,0,2.9,MEDIUM
3/11/2013 5:00,25,25,3,30,400,20.7774,12.2,1015.6,-0.4,0,3.1,MEDIUM
3/11/2013 6:00,6,6,1,28,300,18.4212,13,1016.2,-0.7,0,4.9,LOW
3/11/2013 7:00,3,3,1,39,400,6.8544,13.8,1017.1,-1.4,0,4.5,LOW
3/11/2013 8:00,11,11,1,49,600,35.7,15.1,1017.6,-1.9,0,4.7,LOW
3/11/2013 9:00,9,9,4,23,500,31.2732,16,1017.7,-2.5,0,5.1,LOW
3/11/2013 10:00,12,12,3,13,300,44.982,16.7,1018.2,-2.4,0,4.7,LOW
3/11/2013 11:00,3,6,4,7,300,53.7642,17.1,1018,-3.1,0,4.3,LOW
3/11/2013 12:00,14,35,4,8,300,54.8352,17.6,1017.7,-2.7,0,5,LOW
3/11/2013 13:00,3,6,3,8,300,58.6908,18.6,1017.3,-3,0,3.2,LOW
3/11/2013 14:00,17,6,1,7,300,62.5464,18.8,1017.6,-2.8,0,1.7,LOW
3/11/2013 15:00,7,7,1,8,200,63.189,18.6,1018,-3.6,0,2.8,LOW
3/11/2013 16:00,6,6,1,11,200,59.976,17.2,1018.2,-3.6,0,2,LOW
3/11/2013 17:00,11,11,1,17,300,50.7654,11.7,1018.9,-0.2,0,1.3,LOW
3/11/2013 18:00,12,21,1,34,400,28.0602,12.2,1019.6,-2.5,0,0.8,LOW
3/11/2013 19:00,21,28,1,64,700,36.6996,8.7,1020.3,-1.2,0,0.8,LOW
3/11/2013 20:00,27,31,1,66,700,36.6996,8.6,1020.9,-1.5,0,0.6,MEDIUM
3/11/2013 21:00,27,31,1,63,700,36.6996,7.6,1021.5,-0.4,0,0.6,MEDIUM
3/11/2013 22:00,3,12,1,50,500,5.7834,5.5,1021.6,-0.1,0,0.7,LOW
3/11/2013 23:00,22,12,1,59,600,35.7,4.8,1022.3,0.6,0,0.6,MEDIUM
4/11/2013 0:00,25,32,1,48,400,5.355,4.3,1022.6,-0.7,0,0.8,MEDIUM
4/11/2013 1:00,14,28,1,54,500,13.566,3.5,1023,-0.2,0,0.6,LOW
4/11/2013 2:00,12,59,1,52,500,13.566,4.9,1022.6,-1.3,0,0.2,LOW
4/11/2013 3:00,8,28,1,53,600,35.7,3.7,1022.8,-0.5,0,0.8,LOW
4/11/2013 4:00,22,62,1,54,1000,30.2736,2.4,1022.9,0.1,0,0.9,MEDIUM
4/11/2013 5:00,23,41,1,53,700,36.6996,1.9,1023.1,0,0,1.8,MEDIUM
4/11/2013 6:00,26,41,1,52,1000,30.2736,1.5,1023.1,-0.1,0,0.9,MEDIUM
4/11/2013 7:00,27,42,1,50,1100,30.2736,3.8,1023.8,1.2,0,0.8,MEDIUM
4/11/2013 8:00,35,66,1,53,1300,31.2018,11.4,1024,-1.1,0,1.2,MEDIUM
4/11/2013 9:00,37,66,5,55,1000,30.2736,14.1,1023.8,-2.4,0,1.3,MEDIUM
4/11/2013 10:00,30,64,8,61,1100,30.2736,14.9,1023,-2.1,0,2.1,MEDIUM
4/11/2013 11:00,38,64,16,60,900,7.0686,16.2,1022,-1.9,0,2.6,MEDIUM
4/11/2013 12:00,40,55,18,46,600,22.491,16.6,1021,-2.5,0,2.3,MEDIUM
4/11/2013 13:00,35,67,17,39,600,40.4838,17.6,1020.1,-2.7,0,2.4,MEDIUM
4/11/2013 14:00,31,37,9,26,400,51.408,17.7,1019.5,-2.1,0,2.1,MEDIUM
4/11/2013 15:00,13,26,5,21,400,57.1914,17.1,1019.2,-2.6,0,2,LOW
4/11/2013 16:00,37,50,5,24,400,60.6186,14.5,1018.7,-0.8,0,0.7,MEDIUM
4/11/2013 17:00,32,81,6,41,600,44.1252,11.5,1018.7,0.6,0,1,MEDIUM
4/11/2013 18:00,55,106,8,81,1000,3.213,10.3,1018.8,0,0,1,MEDIUM
4/11/2013 19:00,73,153,12,91,1200,58.0482,8.3,1018.9,1,0,1.4,MEDIUM
4/11/2013 20:00,90,147,9,90,1400,5.9262,7.2,1018.9,2.5,0,0.9,MEDIUM
4/11/2013 21:00,96,133,8,90,1600,17.136,6.1,1019,2.2,0,0.1,MEDIUM
4/11/2013 22:00,111,120,9,81,1200,58.0482,6,1018.2,3,0,1.3,MEDIUM
4/11/2013 23:00,118,154,7,79,1700,17.136,5.8,1018,3.1,0,0.2,HIGH
5/11/2013 0:00,137,203,6,80,3500,17.7072,7,1017.7,3.2,0,0,HIGH
5/11/2013 1:00,153,200,8,80,2800,18.6354,6.7,1017.2,4,0,0.6,HIGH
5/11/2013 2:00,166,180,12,78,2300,18.0642,7.1,1016.9,4.4,0,0.7,HIGH
5/11/2013 3:00,159,167,23,74,1500,17.85,9.2,1016.4,0.9,0,1.1,HIGH
5/11/2013 4:00,151,182,22,72,1500,23.1336,9.9,1015.6,0.2,0,0.9,HIGH
5/11/2013 5:00,116,182,23,84,1800,5.5692,9.1,1015.2,1.5,0,1,HIGH
5/11/2013 6:00,118,145,22,79,1600,17.136,8.3,1014.7,3.1,0,0.7,HIGH
5/11/2013 7:00,126,191,19,79,1800,17.7072,8.5,1014.8,1.9,0,1.2,HIGH
5/11/2013 8:00,133,224,14,78,2000,17.493,10.5,1014.6,1.3,0,1.1,HIGH
5/11/2013 9:00,151,241,19,87,2300,18.0642,11.5,1014.3,1.7,0,1.4,HIGH
5/11/2013 10:00,138,240,24,95,2200,21.4914,12.3,1014.1,1.6,0,2.3,HIGH
5/11/2013 11:00,153,242,28,105,2100,19.0638,13.1,1013.2,1.4,0,1.4,HIGH
5/11/2013 12:00,176,230,41,117,2000,17.493,13.7,1012.3,2,0,2.3,HIGH
5/11/2013 13:00,192,246,50,119,2000,5.5692,14.1,1011.9,1.7,0,1.1,HIGH
5/11/2013 14:00,199,245,51,124,2000,1.9278,14.2,1011.8,3.3,0,0.7,HIGH
5/11/2013 15:00,206,279,42,148,2300,8.7822,13.3,1011.8,3.4,0,1,HIGH
5/11/2013 16:00,224,319,31,164,2500,17.0646,11.3,1011.8,4.3,0,0.7,HIGH
5/11/2013 17:00,224,314,28,152,2400,15.9222,8.3,1011.8,4.1,0,1,HIGH
5/11/2013 18:00,224,292,19,141,2600,14.7798,6.8,1012.3,4.8,0,0.6,HIGH
5/11/2013 19:00,229,313,12,141,3100,17.3502,5.8,1012.2,4.1,0,0.5,HIGH
5/11/2013 20:00,258,324,8,138,3800,16.779,5.3,1012.4,4.1,0,1.3,HIGH
5/11/2013 21:00,260,334,6,130,4800,0.4284,4.6,1012.2,3.7,0,0.8,HIGH
5/11/2013 22:00,260,325,6,120,5100,14.7084,4.4,1012.1,3.7,0,0.5,HIGH
5/11/2013 23:00,256,287,5,120,4500,29.3454,4.3,1012,3.6,0,0.8,HIGH
6/11/2013 0:00,236,261,5,116,4000,41.1264,4.2,1011.5,3.3,0,0.7,HIGH
6/11/2013 1:00,228,262,4,107,3600,18.0642,3.6,1011.2,2.9,0,0.8,HIGH
6/11/2013 2:00,213,219,7,100,3300,17.4216,3.1,1010.5,2.5,0,0.9,HIGH
6/11/2013 3:00,164,195,6,95,2700,16.1364,2.8,1010.3,2.2,0,0.5,HIGH
6/11/2013 4:00,153,182,6,95,2400,18.921,2.7,1010,2.3,0,0.8,HIGH
6/11/2013 5:00,146,163,7,95,2400,18.3498,2.4,1010.1,2,0,0,HIGH
6/11/2013 6:00,134,160,6,91,2300,18.8496,2.4,1010.1,2.1,0,0.9,HIGH
6/11/2013 7:00,176,178,5,90,2400,18.7782,3.7,1010.3,3.3,0,0.9,HIGH
6/11/2013 8:00,171,228,5,84,2500,18.6354,7.8,1010.2,3.6,0,1.3,HIGH
6/11/2013 9:00,180,253,9,95,3000,17.6358,11.7,1009.8,3.2,0,0.7,HIGH
6/11/2013 10:00,188,239,18,116,2700,16.1364,13.6,1009.6,3.6,0,1.2,HIGH
6/11/2013 11:00,223,309,33,150,3000,17.0646,16,1008.6,2.7,0,1.4,HIGH
6/11/2013 12:00,206,242,38,158,2700,0.4284,18,1008,-7.5,0,5.1,HIGH
6/11/2013 13:00,77,242,21,52,900,31.9158,18.4,1008,-9.6,0,3.6,MEDIUM
6/11/2013 14:00,25,25,10,16,400,53.3358,17.3,1008.7,-10.5,0,5.2,MEDIUM
6/11/2013 15:00,25,25,5,12,333.3333333,44.982,16.3,1009.9,-11.3,0,4.6,MEDIUM
6/11/2013 16:00,14,14,5,12,300,42.6258,15,1010.9,-13.3,0,2.7,LOW
6/11/2013 17:00,7,7,3,14,300,48.6234,13.8,1011.7,-12.4,0,2.1,LOW
6/11/2013 18:00,6,6,4,18,300,51.408,13.8,1012.4,-12.4,0,2.7,LOW
6/11/2013 19:00,10,10,5,21,300,44.5536,12.6,1013.7,-10.5,0,2.3,LOW
6/11/2013 20:00,8,8,5,16,300,51.8364,11.5,1014.7,-9.5,0,4.3,LOW
6/11/2013 21:00,4,4,4,11,200,56.1204,10.8,1015.6,-9,0,2.6,LOW
6/11/2013 22:00,5,5,4,14,200,49.4802,10.5,1014.9,-8.7,0,4.1,LOW
6/11/2013 23:00,6,6,4,13,200,49.6944,10,1015.3,-9.2,0,4,LOW
7/11/2013 0:00,6,6,4,12,200,49.6944,9.6,1015.4,-8.1,0,3.9,LOW
7/11/2013 1:00,5,5,5,18,300,43.4826,9.6,1015.6,-9,0,4,LOW
7/11/2013 2:00,9,9,5,23,300,36.6282,9.4,1015.9,-8.2,0,2,LOW
7/11/2013 3:00,5,5,5,24,300,36.1998,6.1,1015.7,-3.8,0,0.5,LOW
7/11/2013 4:00,10,10,6,30,300,29.1312,7.7,1015.6,-9.7,0,1.5,LOW
7/11/2013 5:00,3,3,7,27,300,28.0602,5.7,1015.4,-7.5,0,0.9,LOW
7/11/2013 6:00,4,4,6,38,400,14.7798,1.7,1015.8,-3.8,0,0.1,LOW
7/11/2013 7:00,7,12,7,48,400,6.6402,3.4,1016.2,-4.8,0,0.8,LOW
7/11/2013 8:00,14,82,8,54,900,3.8556,9.8,1016.7,-7.4,0,1,LOW
7/11/2013 9:00,16,32,13,58,900,7.9254,11.4,1016.3,-7,0,1.3,LOW
7/11/2013 10:00,17,32,14,51,800,16.4934,12.2,1016.1,-8.4,0,2.2,LOW
7/11/2013 11:00,19,19,13,50,600,24.8472,12.6,1014.6,-8,0,3.9,LOW
7/11/2013 12:00,25,37,13,35,400,41.3406,13.1,1013.5,-7.6,0,3.8,MEDIUM
7/11/2013 13:00,36,55,15,30,500,54.1926,13.6,1012.9,-7.2,0,4.1,MEDIUM
7/11/2013 14:00,36,58,16,28,400,59.3334,14,1012,-6.3,0,2.3,MEDIUM
7/11/2013 15:00,35,45,19,29,500,63.189,13.7,1011.8,-6.5,0,1.6,MEDIUM
7/11/2013 16:00,43,62,22,36,600,56.763,11.3,1011.8,-3.6,0,1.1,MEDIUM
7/11/2013 17:00,49,83,19,58,800,37.0566,8.9,1012.1,-5.4,0,0.7,MEDIUM
7/11/2013 18:00,58,108,17,89,1400,5.9976,7.5,1012.5,-4.3,0,1,MEDIUM
7/11/2013 19:00,69,120,26,91,1400,4.0698,5.6,1012.7,-2.7,0,0.6,MEDIUM
7/11/2013 20:00,78,144,20,90,1800,5.5692,5.9,1013.1,-3.5,0,0.9,MEDIUM
7/11/2013 21:00,115,184,17,88,2100,7.7112,3.5,1013.3,-1.9,0,0.5,HIGH
7/11/2013 22:00,127,190,17,85,2300,7.7112,2.7,1013.3,-1.7,0,0.7,HIGH
7/11/2013 23:00,130,180,19,82,2500,7.2828,1.9,1013.6,-1.7,0,0.6,HIGH
8/11/2013 0:00,134,167,16,74,2200,6.2118,2.4,1014,-1.4,0,0.5,HIGH
8/11/2013 1:00,131,165,15,71,2500,5.9976,2,1014.3,-2.2,0,0.9,HIGH
8/11/2013 2:00,120,161,13,75,2700,5.355,1.7,1014.2,-2.4,0,0.6,HIGH
8/11/2013 3:00,127,185,13,80,2900,6.426,1.6,1014,-2.2,0,0.7,HIGH
8/11/2013 4:00,130,193,14,79,2800,6.8544,1.2,1014.1,-2.6,0,0,HIGH
8/11/2013 5:00,126,164,18,78,2400,6.426,0.4,1014.2,-2.8,0,0.1,HIGH
8/11/2013 6:00,98,127,19,71,1700,4.0698,0.5,1014.5,-2.2,0,0,MEDIUM
8/11/2013 7:00,89,125,19,69,1800,3.4272,2.3,1014.9,-1.5,0,0.2,MEDIUM
8/11/2013 8:00,90,146,27,70,2000,4.7124,7.1,1015.2,-3.2,0,0.9,MEDIUM
8/11/2013 9:00,89,156,41,73,1800,4.9266,8.6,1014.9,-3.3,0,1.4,MEDIUM
8/11/2013 10:00,90,154,47,75,1700,4.7124,10.1,1014.4,-4.3,0,1.7,MEDIUM
8/11/2013 11:00,93,159,55,81,1800,6.2118,11.4,1013.5,-3.9,0,1,MEDIUM
8/11/2013 12:00,111,180,79,97,2000,7.9254,12.6,1012.9,-2.9,0,1,MEDIUM
8/11/2013 13:00,131,193,113,116,2300,10.71,13.3,1012.1,-2.3,0,1.4,HIGH
8/11/2013 14:00,155,218,115,125,2300,14.7798,13.7,1011.9,-2.3,0,0.8,HIGH
8/11/2013 15:00,167,226,113,128,2200,15.6366,12.9,1011.9,0.9,0,0.6,HIGH
8/11/2013 16:00,176,225,113,130,2100,13.4946,9.5,1012.1,0.1,0,0.6,HIGH
8/11/2013 17:00,179,238,90,129,2100,6.8544,7.7,1012.6,0.2,0,1.1,HIGH
8/11/2013 18:00,182,233,61,129,2300,3.8556,6,1013.1,0.5,0,0.5,HIGH
8/11/2013 19:00,165,203,56,135,2900,4.7124,5.4,1013.7,0.8,0,0.6,HIGH
8/11/2013 20:00,166,212,48,129,3300,5.5692,6,1014.1,1.5,0,0.9,HIGH
8/11/2013 21:00,175,227,47,127,3500,6.426,5.1,1014.2,0.7,0,0.5,HIGH
8/11/2013 22:00,174,215,55,133,3400,5.7834,5.1,1014.7,0.8,0,1,HIGH
8/11/2013 23:00,165,174,62,125,3500,5.1408,4.5,1014.7,0.4,0,0.7,HIGH
9/11/2013 0:00,156,166,63,119,3500,4.0698,4.3,1014.7,0.4,0,0.8,HIGH
9/11/2013 1:00,154,173,63,119,3400,4.284,3.7,1014.5,0.9,0,1.1,HIGH
9/11/2013 2:00,154,168,58,119,3300,4.0698,4.1,1015,1.5,0,0.2,HIGH
9/11/2013 3:00,150,178,47,111,3000,3.8556,4.4,1015.1,1.4,0,0.9,HIGH
9/11/2013 4:00,151,173,47,111,2900,4.998,3.9,1014.3,1.1,0,0.5,HIGH
9/11/2013 5:00,150,172,41,97,2900,4.998,3.2,1014.8,1.2,0,0.5,HIGH
9/11/2013 6:00,155,177,55,108,2600,6.2118,6.3,1014.9,1,0,1.1,HIGH
9/11/2013 7:00,154,184,56,104,2500,6.5688,6.6,1015.4,1.5,0,0.8,HIGH
9/11/2013 8:00,151,181,61,97,2400,8.1396,10.2,1016.1,-0.9,0,2,HIGH
9/11/2013 9:00,144,153,88,96,2200,10.8528,11.8,1016,-2.1,0,2.1,HIGH
9/11/2013 10:00,139,155,88,93,2400,10.6386,12.6,1015.9,-3.3,0,2.4,HIGH
9/11/2013 11:00,123,141,91,86,2200,10.8528,14.2,1015.5,-4.1,0,1.8,HIGH
9/11/2013 12:00,101,124,80,79,1800,1.7136,15.8,1014.8,-4.8,0,4.1,MEDIUM
9/11/2013 13:00,69,124,51,55,1100,11.9952,15.8,1015.2,-5.3,0,1.5,MEDIUM
9/11/2013 14:00,35,37,40,42,800,18.8496,15.5,1015.8,-5.6,0,2.6,MEDIUM
9/11/2013 15:00,35,47,36,40,700,17.9928,15,1016.6,-5.4,0,2.2,MEDIUM
9/11/2013 16:00,25,55,31,35,600,19.9206,14.7,1017.9,-7.4,0,2.4,MEDIUM
9/11/2013 17:00,25,55,31,35,500,16.7076,13.9,1019.1,-7.5,0,3.6,MEDIUM
9/11/2013 18:00,9,35,4,24,300,32.3442,12.6,1020.4,-8.6,0,3.8,LOW
9/11/2013 19:00,11,116,2,15,300,41.5548,11.2,1021.7,-8.1,0,1.7,LOW
9/11/2013 20:00,11,69,2,13,300,39.4128,10.4,1022.7,-8.3,0,3.2,LOW
9/11/2013 21:00,7,47,2,14,300,34.9146,9.5,1023.7,-9.6,0,3.5,LOW
9/11/2013 22:00,4,47,3,13,200,34.9146,7.4,1024.9,-11.4,0,2.3,LOW
9/11/2013 23:00,6,6,2,8,200,38.7702,6.2,1025.9,-14,0,2.9,LOW
10/11/2013 0:00,17,17,2,6,200,46.6956,4.3,1026.3,-20.9,0,3.5,LOW
10/11/2013 1:00,4,4,4,4,200,56.5488,3.1,1026.8,-23.6,0,3.8,LOW
10/11/2013 2:00,9,9,7,3,200,58.2624,2,1026.5,-22.8,0,1.6,LOW
10/11/2013 3:00,6,6,7,2,200,59.7618,1.6,1026.1,-22.3,0,1.7,LOW
10/11/2013 4:00,6,6,9,5,200,56.5488,0.8,1025.9,-23,0,2.9,LOW
10/11/2013 5:00,7,7,11,5,200,55.692,-0.2,1025.3,-19.4,0,1,LOW
10/11/2013 6:00,3,3,11,11,200,47.9808,1.2,1025.5,-24.3,0,3.9,LOW
10/11/2013 7:00,7,12,9,18,200,41.1264,2.5,1025.6,-24.1,0,3.8,LOW
10/11/2013 8:00,7,12,9,18,266.6666667,35.7714,4.3,1025.4,-24.7,0,3.7,LOW
10/11/2013 9:00,3,16,5,22,400,39.4128,5.7,1024.4,-24.8,0,3.9,LOW
10/11/2013 10:00,3,6,3,13,300,53.7642,7.4,1023.4,-22.3,0,2.3,LOW
10/11/2013 11:00,9,6,3,9,300,61.9038,8.5,1021.8,-22.7,0,4.1,LOW
10/11/2013 12:00,6,6,6,6,200,67.2588,9.9,1019.8,-20.4,0,3.8,LOW
10/11/2013 13:00,7,8,9,6,200,68.3298,10.7,1018.9,-19.8,0,5.8,LOW
10/11/2013 14:00,9,15,9,7,200,66.6162,11,1018,-18.4,0,3.3,LOW
10/11/2013 15:00,9,17,8,9,300,62.3322,9.6,1018.3,-17.6,0,2.4,LOW
