date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
11/3/2014 20:00,135,214,47,107,1600,17,10.9,1015.6,-5.2,0,3.3,HIGH
11/3/2014 21:00,21,111,10,43,600,45,9,1017.5,-2.6,0,3.6,LOW
11/3/2014 22:00,15,120,13,38,400,50,8.3,1018.1,-2.7,0,5.1,LOW
11/3/2014 23:00,15,110,21,25,300,69,8,1018.6,-6.9,0,4.2,LOW
12/3/2014 0:00,11,69,16,17,200,75,7.4,1018.8,-8.3,0,4.5,LOW
12/3/2014 1:00,11,63,10,14,200,75,7.4,1019.1,-9.5,0,3.8,LOW
12/3/2014 2:00,4,43,9,15,200,70,7.3,1019,-10,0,3,LOW
12/3/2014 3:00,9,34,21,22,200,60,7.1,1019.1,-9.8,0,2.8,LOW
12/3/2014 4:00,9,40,18,20,200,61,6.8,1019.3,-10.5,0,2.7,LOW
12/3/2014 5:00,8,35,15,22,200,59,6.3,1019.8,-12.8,0,4.7,LOW
12/3/2014 6:00,9,48,6,17,200,66,5.7,1021,-15,0,3.2,LOW
12/3/2014 7:00,11,64,8,23,200,67,5.7,1021.8,-16.2,0,4,LOW
12/3/2014 8:00,11,56,15,30,300,62,6.1,1022.6,-16.5,0,2.9,LOW
12/3/2014 9:00,10,51,9,36,300,58,6.7,1022.6,-18.2,0,3.9,LOW
12/3/2014 10:00,9,45,8,33,300,65,7.4,1021.9,-17.6,0,4.4,LOW
12/3/2014 11:00,4,38,3,23,300,78,8.9,1021.5,-18.1,0,3.7,LOW
12/3/2014 12:00,7,37,3,24,300,80,9.6,1020.4,-17.6,0,3.8,LOW
12/3/2014 13:00,12,38,2,22,300,86,10.3,1019.1,-17.9,0,3.5,LOW
12/3/2014 14:00,12,38,2,22,300,86,11,1018.5,-17.4,0,3.5,LOW
12/3/2014 15:00,11,37,5,24,300,84,10.8,1017.8,-17.5,0,2.8,LOW
12/3/2014 16:00,9,40,5,25,300,85,10.9,1017.5,-16.5,0,1.7,LOW
12/3/2014 17:00,13,37,4,26,300,82,9.4,1017.7,-16,0,1.8,LOW
12/3/2014 18:00,12,39,5,34,400,72,6.8,1017.9,-12.9,0,1.1,LOW
12/3/2014 19:00,18,41,5,45,500,58,5.1,1018.1,-12.9,0,1.5,LOW
12/3/2014 20:00,20,40,5,50,500,49,8.1,1018.8,-18.7,0,2.6,LOW
12/3/2014 21:00,22,44,8,66,800,30,7.5,1019.4,-19.2,0,3.3,MEDIUM
12/3/2014 22:00,23,49,17,69,800,23,7,1019.8,-19.6,0,2.5,MEDIUM
12/3/2014 23:00,25,55,48,78,800,15,5.9,1020,-19.6,0,1.7,MEDIUM
13/3/2014 0:00,14,27,3,32,400,59,2,1020.2,-11.9,0,0.7,LOW
13/3/2014 1:00,10,22,2,27,400,61,0,1020,-11.1,0,1.1,LOW
13/3/2014 2:00,16,27,2,37,500,46,1.9,1019.4,-15.6,0,0.9,LOW
13/3/2014 3:00,10,23,6,39,500,44,-1.1,1019.2,-10,0,0.6,LOW
13/3/2014 4:00,11,28,20,56,700,44,0.1,1019.2,-14.7,0,1.2,LOW
13/3/2014 5:00,15,29,9,56,800,20,-1.7,1018.9,-14.8,0,0.6,LOW
13/3/2014 6:00,15,29,25,62,800,18,-2.1,1019.2,-9.3,0,0.8,LOW
13/3/2014 7:00,25,49,85,81,1100,2,3.4,1019.6,-15.8,0,1.2,MEDIUM
13/3/2014 8:00,25,59,40,75,1200,5,6.7,1019.2,-13.6,0,1.3,MEDIUM
13/3/2014 9:00,23,46,37,56,1000,26,8.5,1018.5,-15.2,0,1.4,MEDIUM
13/3/2014 10:00,21,41,41,47,800,43,10.4,1017.6,-16,0,1.2,LOW
13/3/2014 11:00,16,27,20,40,700,56,11,1015.9,-14.7,0,2.8,LOW
13/3/2014 12:00,18,26,12,41,600,62,11.6,1014.9,-14.2,0,2.2,LOW
13/3/2014 13:00,18,36,12,39,500,71,11.6,1013.5,-14.2,0,2.3,LOW
13/3/2014 14:00,21,38,9,29,400,84,13.1,1012.7,-13,0,3,LOW
13/3/2014 15:00,18,46,7,26,400,94,12.4,1011.5,-13.6,0,3.8,LOW
13/3/2014 16:00,15,47,5,26,400,90,12.1,1011,-13,0,3.6,LOW
13/3/2014 17:00,17,57,7,33,400,83,11.4,1011.1,-12.8,0,4.2,LOW
13/3/2014 18:00,22,74,10,37,400,79,11.2,1011.3,-11.6,0,4,MEDIUM
13/3/2014 19:00,33,93,13,46,500,65,12.5,1011.9,-16.2,0,4.4,MEDIUM
13/3/2014 20:00,45,115,19,57,700,51,11.9,1013.2,-16.7,0,4,MEDIUM
13/3/2014 21:00,30,239,7,32,400,63,11,1014,-17.4,0,4.7,MEDIUM
13/3/2014 22:00,35,322,2,21,300,72,10.2,1014.2,-17.1,0,2,MEDIUM
13/3/2014 23:00,37,364,2,15,300,73,9.7,1014.4,-17.5,0,3.7,MEDIUM
14/3/2014 0:00,28,222,3,15,300,70,9.2,1014.2,-17,0,4.9,MEDIUM
14/3/2014 1:00,19,147,5,14,300,71,9,1014.5,-17.1,0,4,LOW
14/3/2014 2:00,11,87,5,13,300,73,8.5,1014.3,-17.6,0,5.2,LOW
14/3/2014 3:00,5,65,5,10,300,76,7.9,1014.5,-17.2,0,3.2,LOW
14/3/2014 4:00,10,49,6,11,300,75,6.6,1014.9,-16.8,0,1.3,LOW
14/3/2014 5:00,9,43,10,19,400,66,4.5,1015.6,-13.9,0,0.5,LOW
14/3/2014 6:00,8,37,11,34,500,48,1.8,1015.6,-12.4,0,0.7,LOW
14/3/2014 7:00,14,38,19,53,600,28,7.9,1016.3,-15,0,1.9,LOW
14/3/2014 8:00,13,50,25,62,800,21,10.5,1016.6,-15.9,0,2.3,LOW
14/3/2014 9:00,16,50,42,52,700,36,12.1,1016.3,-15.6,0,1.1,LOW
14/3/2014 10:00,13,43,29,38,500,54,12.5,1015.5,-15.2,0,2.2,LOW
14/3/2014 11:00,17,29,20,35,500,63,13.6,1014.5,-13.5,0,3.3,LOW
14/3/2014 12:00,14,35,11,38,500,65,15,1013.2,-12.3,0,2.8,LOW
14/3/2014 13:00,18,44,9,30,400,83,15.8,1011.2,-12.6,0,3.8,LOW
14/3/2014 14:00,17,47,10,25,300,91,16.5,1010.1,-12.1,0,3.9,LOW
14/3/2014 15:00,16,52,6,23,300,90,16.4,1009,-12.1,0,4.2,LOW
14/3/2014 16:00,22,51,5,25,300,92,15.8,1008.6,-11.7,0,5,MEDIUM
14/3/2014 17:00,22,61,7,31,400,90,14.8,1008.2,-11.6,0,5,MEDIUM
14/3/2014 18:00,27,82,10,39,400,91,14,1008,-10,0,3.1,MEDIUM
14/3/2014 19:00,34,85,13,51,500,73,13.3,1007.9,-9.9,0,3.7,MEDIUM
14/3/2014 20:00,37,103,21,62,600,57,12.8,1007.5,-7.9,0,3.6,MEDIUM
14/3/2014 21:00,49,115,27,72,600,42,11.8,1007.1,-7.6,0,3.7,MEDIUM
14/3/2014 22:00,59,126,36,61,700,40,10.4,1006.8,-4.8,0,1.7,MEDIUM
14/3/2014 23:00,63,149,44,64,800,25,7.3,1006.4,-3.9,0,0.6,MEDIUM
15/3/2014 0:00,62,168,41,72,800,14,5,1006.2,-2.1,0,1.1,MEDIUM
15/3/2014 1:00,67,163,41,77,800,7,5.8,1005.9,-6.1,0,1.4,MEDIUM
15/3/2014 2:00,68,155,39,81,1000,2,4.3,1005.4,-5.8,0,1,MEDIUM
15/3/2014 3:00,63,139,37,93,1500,2,3.7,1005,-7.2,0,1,MEDIUM
15/3/2014 4:00,76,155,94,98,1800,2,3.3,1004.9,-8.1,0,1.1,MEDIUM
15/3/2014 5:00,71,150,50,92,1700,2,1.9,1004.9,-5.7,0,1,MEDIUM
15/3/2014 6:00,71,140,48,87,1500,2,3.1,1005,-8,0,0.9,MEDIUM
15/3/2014 7:00,74,140,50,84,1600,2,6.3,1005.5,-8.8,0,1.4,MEDIUM
15/3/2014 8:00,77,156,59,84,1800,2,8,1006.1,-6.9,0,1.2,MEDIUM
15/3/2014 9:00,86,164,51,82,1700,2,9.8,1005.9,-7.9,0,1.4,MEDIUM
15/3/2014 10:00,92,163,47,82,1600,7,12.1,1005.7,-7.4,0,0.8,MEDIUM
15/3/2014 11:00,77,139,41,79,1300,19,15.4,1005.4,-7.5,0,1.5,MEDIUM
15/3/2014 12:00,88,149,40,88,1400,26,18.2,1004.3,-6.5,0,1.4,MEDIUM
15/3/2014 13:00,94,148,39,92,1400,41,20.5,1003.5,-6.2,0,1,MEDIUM
15/3/2014 14:00,104,148,38,107,1400,50,21.4,1002.9,-7.2,0,2.5,MEDIUM
15/3/2014 15:00,122,174,41,137,1600,51,22.1,1002.6,-6.7,0,1.6,HIGH
15/3/2014 16:00,126,202,48,143,1600,52,21.6,1003.2,-5.3,0,2.1,HIGH
15/3/2014 17:00,133,199,45,124,1300,82,19.5,1003.7,-4.8,0,1.6,HIGH
15/3/2014 18:00,105,137,34,96,1000,87,14.8,1004.3,-2.2,0,1.5,MEDIUM
15/3/2014 19:00,93,142,33,137,1200,32,12.9,1005.1,-3.4,0,0.7,MEDIUM
15/3/2014 20:00,108,168,36,164,1500,4,10.6,1005.5,0,0,1.3,MEDIUM
15/3/2014 21:00,134,218,48,169,2200,2,13.7,1006.6,-1.9,0,0.9,HIGH
15/3/2014 22:00,165,263,63,156,1900,2,13.6,1007.5,-3.2,0,0.9,HIGH
15/3/2014 23:00,182,273,89,154,2100,2,11.1,1008.4,-0.4,0,0.8,HIGH
16/3/2014 0:00,174,260,88,144,2400,2,10.4,1009.4,-0.2,0,1.2,HIGH
16/3/2014 1:00,172,242,83,135,3000,2,8.4,1009.6,0.1,0,0.6,HIGH
16/3/2014 2:00,167,208,83,127,2900,2,6.3,1009.9,-0.9,0,0.5,HIGH
16/3/2014 3:00,118,164,127,117,2900,3,4.9,1009.9,0.1,0,0.6,HIGH
16/3/2014 4:00,117,168,119,119,3900,3,4.2,1010.7,-0.2,0,0,HIGH
16/3/2014 5:00,113,175,123,119,3900,2,8.7,1011.6,-5.6,0,1,MEDIUM
16/3/2014 6:00,109,174,141,105,4000,4,6.5,1012.5,-4,0,0.7,MEDIUM
16/3/2014 7:00,86,135,101,87,3000,12,8.2,1012.7,-2.8,0,0.7,MEDIUM
16/3/2014 8:00,70,125,84,79,2600,18,11.3,1013.1,-1.8,0,1.3,MEDIUM
16/3/2014 9:00,59,121,66,65,2000,31,13.4,1013.2,-6.3,0,1.5,MEDIUM
16/3/2014 10:00,64,133,63,58,1800,44,14.6,1012.5,-4.7,0,1.2,MEDIUM
16/3/2014 11:00,71,139,66,61,1900,48,15.3,1012.1,-6.3,0,2.5,MEDIUM
16/3/2014 12:00,71,159,62,53,1700,64,16.2,1010.7,-5,0,2.5,MEDIUM
16/3/2014 13:00,79,149,61,51,1600,76,17.4,1008.9,-5.2,0,1.3,MEDIUM
16/3/2014 14:00,81,167,66,54,1500,80,17.6,1007.8,-2.2,0,0.6,MEDIUM
16/3/2014 15:00,97,191,71,56,1600,90,17.3,1006.7,-2.4,0,1.8,MEDIUM
16/3/2014 16:00,113,214,63,48,1400,115,16.5,1006.4,-1.6,0,2.5,MEDIUM
16/3/2014 17:00,121,214,61,46,1200,126,15,1006.4,-1.6,0,2.1,HIGH
16/3/2014 18:00,130,208,63,55,1200,114,13.8,1006.3,-1.4,0,1.8,HIGH
16/3/2014 19:00,136,198,65,61,1100,97,13.1,1006.7,-0.2,0,1.1,HIGH
16/3/2014 20:00,144,201,62,61,1100,86,11.8,1006.8,-0.1,0,2.7,HIGH
16/3/2014 21:00,138,184,57,52,1100,88,11.1,1007.1,0.8,0,2.1,HIGH
16/3/2014 22:00,138,188,53,55,1200,74,10.3,1006.1,1.4,0,1.1,HIGH
16/3/2014 23:00,140,182,44,60,1300,57,8.8,1005.6,1.7,0,1.1,HIGH
17/3/2014 0:00,144,177,38,56,1300,52,7,1005.1,2.9,0,0.1,HIGH
17/3/2014 1:00,142,179,34,68,1400,33,6.7,1005.4,1.6,0,1.3,HIGH
17/3/2014 2:00,144,174,36,71,1500,31,6.8,1004.7,1.9,0,0.8,HIGH
17/3/2014 3:00,138,179,36,83,1600,18,6,1004.4,0.1,0,0.8,HIGH
17/3/2014 4:00,151,198,39,111,2000,2,4.9,1004.3,1.4,0,0,HIGH
17/3/2014 5:00,149,230,55,115,2300,2,4.7,1004.8,1.4,0,0.5,HIGH
17/3/2014 6:00,151,216,67,116,2400,2,5.8,1004.9,2.4,0,0,HIGH
17/3/2014 7:00,159,213,59,114,2600,2,7.4,1005.3,2.1,0,0.4,HIGH
17/3/2014 8:00,160,212,79,115,2800,2,10.2,1006.2,1,0,1.4,HIGH
17/3/2014 9:00,179,375,86,114,3200,2,14.7,1005.8,-5.2,0,3.9,HIGH
17/3/2014 10:00,213,814,55,100,2200,2,16.6,1006.3,-5.2,0,4.3,HIGH
17/3/2014 11:00,139,608,22,60,1100,27,18.4,1006,-3.1,0,3.8,HIGH
17/3/2014 12:00,51,297,11,31,400,53,18.1,1005.5,-2.8,0,4.9,MEDIUM
17/3/2014 13:00,43,233,10,26,300,61,20.1,1005.4,-2.3,0,3.7,MEDIUM
17/3/2014 14:00,44,290,9,15,200,74,20.7,1005.1,-3.1,0,5.4,MEDIUM
17/3/2014 15:00,37,256,7,11,200,80,20.4,1005.7,-4,0,3.2,MEDIUM
17/3/2014 16:00,29,210,6,12,200,78,19.2,1006.5,-4.3,0,4.3,MEDIUM
17/3/2014 17:00,33,227,6,18,200,72,17.8,1007.5,-4.2,0,5.1,MEDIUM
17/3/2014 18:00,28,193,6,27,300,64,16,1009.5,-1.6,0,1.1,MEDIUM
17/3/2014 19:00,26,160,7,35,400,55,16.2,1010.7,-4.4,0,3.7,MEDIUM
17/3/2014 20:00,28,138,8,32,400,57,14.7,1011.8,-4.1,0,1.4,MEDIUM
17/3/2014 21:00,19,106,10,41,500,45,14.6,1012.5,-4.7,0,2.8,LOW
17/3/2014 22:00,19,95,10,51,400,35,15,1013.1,-5.4,0,4,LOW
17/3/2014 23:00,19,78,10,37,400,48,14.6,1013.3,-5.8,0,2.2,LOW
18/3/2014 0:00,21,69,10,30,300,55,13.3,1013.2,-5.8,0,3.9,LOW
18/3/2014 1:00,18,64,15,28,300,57,11.8,1014.2,-3.6,0,1.3,LOW
18/3/2014 2:00,21,74,34,29,400,54,9.5,1014.7,-2.5,0,0.8,LOW
18/3/2014 3:00,22,70,24,50,400,32,9.4,1015,-4.9,0,0.6,MEDIUM
18/3/2014 4:00,19,65,8,48,300,30,9.4,1016.1,-4.2,0,1.1,LOW
18/3/2014 5:00,15,64,6,25,200,61,8.7,1016.9,-6.3,0,0.9,LOW
18/3/2014 6:00,11,52,6,30,200,60,6.8,1017.3,-1.4,0,0.8,LOW
18/3/2014 7:00,13,51,6,45,300,46,12,1018.4,-5.5,0,1,LOW
18/3/2014 8:00,15,61,7,58,400,34,13.9,1018.9,-5.3,0,1.5,LOW
18/3/2014 9:00,24,66,7,46,400,48,15.9,1018.9,-5.2,0,1.6,MEDIUM
18/3/2014 10:00,22,61,6,37,300,62,17.1,1018.6,-4.8,0,1.5,MEDIUM
18/3/2014 11:00,16,51,6,24,300,88,15.1,1018.2,-3.3,0,4.2,LOW
18/3/2014 12:00,40,139,20,38,600,78,15.1,1017.1,-2.8,0,2.3,MEDIUM
18/3/2014 13:00,55,192,35,41,900,80,14.5,1016.1,-1.6,0,5.1,MEDIUM
18/3/2014 14:00,68,222,38,43,1000,81,13.8,1015.9,-1,0,4.2,MEDIUM
18/3/2014 15:00,73,268,34,42,1100,92,13.3,1015.6,-1.1,0,4,MEDIUM
18/3/2014 16:00,69,253,26,38,800,109,13,1015.4,-1.4,0,4.4,MEDIUM
18/3/2014 17:00,68,232,22,41,600,109,12.2,1015,-2.1,0,4.2,MEDIUM
18/3/2014 18:00,58,200,18,48,600,94,11.4,1015.3,-4.3,0,2.5,MEDIUM
18/3/2014 19:00,50,151,15,40,500,95,10.4,1015.5,-4.4,0,3.1,MEDIUM
18/3/2014 20:00,47,102,12,40,500,82,10,1015.9,-5.2,0,4,MEDIUM
18/3/2014 21:00,42,90,12,37,400,77,9.4,1015.8,-5.3,0,3.4,MEDIUM
18/3/2014 22:00,43,73,12,36,400,68,9.2,1015.5,-7.9,0,3.5,MEDIUM
18/3/2014 23:00,38,65,11,36,400,63,9,1015.1,-8.6,0,2.9,MEDIUM
19/3/2014 0:00,30,53,10,36,500,63,8.2,1015,-7.5,0,1.5,MEDIUM
19/3/2014 1:00,32,51,10,32,600,64,7.5,1015,-5.6,0,2,MEDIUM
19/3/2014 2:00,37,68,10,48,600,41,6.8,1014.7,-1.9,0,0.5,MEDIUM
19/3/2014 3:00,48,82,18,50,600,36,5.5,1015.1,-3.1,0,0.6,MEDIUM
19/3/2014 4:00,49,77,19,48,800,36,4.1,1015.3,-1.9,0,0.7,MEDIUM
19/3/2014 5:00,60,83,20,48,900,18,4.8,1015.8,-4.2,0,1.2,MEDIUM
19/3/2014 6:00,65,100,21,78,1100,10,5,1016.6,-3.8,0,1.2,MEDIUM
19/3/2014 7:00,45,69,15,52,900,40,6.3,1016.4,-4.5,0,1.8,MEDIUM
19/3/2014 8:00,62,100,35,86,1400,5,7.7,1016.8,-4.1,0,2.1,MEDIUM
19/3/2014 9:00,56,96,31,74,1100,18,8.2,1017,-4.3,0,1,MEDIUM
19/3/2014 10:00,68,98,30,84,1300,12,8.6,1016.8,-3.6,0,1.5,MEDIUM
19/3/2014 11:00,69,114,29,93,1300,6,9.7,1016.5,-4.7,0,0.8,MEDIUM
19/3/2014 12:00,64,98,29,87,1200,13,10.3,1017.1,-4.5,0,1.8,MEDIUM
19/3/2014 13:00,67,101,29,78,1100,25,11.3,1016.6,0.4,0,3.4,MEDIUM
19/3/2014 14:00,70,121,28,67,1000,40,13.1,1016.1,0.1,0,1.3,MEDIUM
19/3/2014 15:00,64,101,22,43,800,66,13.7,1015.6,0.7,0,1.5,MEDIUM
19/3/2014 16:00,57,79,21,37,700,78,12.3,1015.6,-0.3,0,1.7,MEDIUM
19/3/2014 17:00,54,71,18,41,700,80,10.9,1017,3.4,0,0.9,MEDIUM
19/3/2014 18:00,48,76,17,45,700,78,11,1018.1,-7.8,0,3.8,MEDIUM
19/3/2014 19:00,62,83,16,89,1100,28,11.9,1019.3,-11,0,5.9,MEDIUM
19/3/2014 20:00,33,118,7,45,500,53,11.1,1020.6,-11.7,0,4.9,MEDIUM
19/3/2014 21:00,16,111,2,21,300,72,10.2,1021.9,-11.8,0,6,LOW
19/3/2014 22:00,15,135,3,17,300,76,9.7,1023,-11.6,0,4.1,LOW
19/3/2014 23:00,18,194,3,12,300,79,9.2,1023.2,-10.9,0,2.6,LOW
20/3/2014 0:00,8,51,2,11,200,78,8.7,1023.1,-11.3,0,3.5,LOW
20/3/2014 1:00,6,23,2,10,200,76,7.1,1023.1,-10.2,0,2.4,LOW
20/3/2014 2:00,10,12,8,15,200,71,7.1,1023,-10.7,0,1.2,LOW
20/3/2014 3:00,9,12,5,24,300,59,6.6,1022.7,-10.7,0,1.7,LOW
20/3/2014 4:00,8,12,5,18,300,63,7,1022.5,-10.3,0,2.1,LOW
20/3/2014 5:00,8,14,6,17,300,62,6.8,1022.7,-10,0,2.1,LOW
20/3/2014 6:00,5,13,7,22,400,57,6.5,1022.9,-10.3,0,1.5,LOW
20/3/2014 7:00,7,24,9,40,500,39,9.5,1023.7,-9.6,0,2.1,LOW
20/3/2014 8:00,12,38,10,44,500,35,11.2,1023.7,-10.4,0,4.4,LOW
20/3/2014 9:00,10,34,9,28,400,53,12.8,1023.5,-9.6,0,3.3,LOW
20/3/2014 10:00,14,44,8,21,400,66,13.6,1022.9,-9.6,0,2.9,LOW
20/3/2014 11:00,14,33,8,20,400,75,14.7,1021.7,-9.4,0,4.5,LOW
20/3/2014 12:00,15,36,8,19,400,80,16,1020.3,-9.9,0,3.3,LOW
20/3/2014 13:00,11,42,6,19,300,84,17.7,1019.3,-9.3,0,3.5,LOW
20/3/2014 14:00,20,52,5,17,300,89,18.2,1018.5,-9.8,0,2.7,LOW
20/3/2014 15:00,9,37,5,16,300,91,18.8,1017.5,-10.2,0,4.4,LOW
20/3/2014 16:00,15,34,4,16,300,91,18.9,1017.1,-6.7,0,3.2,LOW
20/3/2014 17:00,12,33,4,20,300,88,17.2,1017.2,-8.1,0,1.7,LOW
20/3/2014 18:00,11,29,4,30,400,77,13.4,1017.6,-7.9,0,1.1,LOW
20/3/2014 19:00,14,33,5,56,600,48,10.8,1018,-2.6,0,0,LOW
20/3/2014 20:00,22,48,5,84,800,16,8.6,1018.5,-1.3,0,0.6,MEDIUM
20/3/2014 21:00,36,77,7,97,1100,2,11.6,1018.7,-9.4,0,1.5,MEDIUM
20/3/2014 22:00,37,82,7,97,800,2,10.9,1018.8,-8.9,0,1,MEDIUM
20/3/2014 23:00,17,26,5,61,500,26,7.8,1018.6,-6.7,0,0.4,LOW
21/3/2014 0:00,16,29,5,51,500,34,8.2,1018,-9.7,0,0.9,LOW
21/3/2014 1:00,14,27,4,47,400,35,6.3,1018.1,-3.4,0,1.4,LOW
21/3/2014 2:00,8,29,9,43,400,36,4.6,1017.6,-5.2,0,0,LOW
21/3/2014 3:00,12,21,6,46,400,32,4.2,1017.6,-2.9,0,1.2,LOW
21/3/2014 4:00,15,26,12,50,500,26,2.8,1017.3,-4.7,0,0.5,LOW
21/3/2014 5:00,13,36,12,60,600,10,1.8,1017.6,-4.7,0,0.2,LOW
21/3/2014 6:00,20,35,11,64,800,2,1.9,1018.1,-5.1,0,0.5,LOW
21/3/2014 7:00,25,68,12,70,1500,2,9.6,1018.1,-4.4,0,1.2,MEDIUM
21/3/2014 8:00,32,102,14,77,2300,2,15.1,1018.1,-7.7,0,1,MEDIUM
21/3/2014 9:00,28,50,14,72,1100,16,16.7,1017.4,-7.8,0,1.3,MEDIUM
21/3/2014 10:00,23,44,12,69,900,29,17.9,1016.2,-6.1,0,1.4,MEDIUM
21/3/2014 11:00,23,50,12,79,900,35,19.6,1015.2,-7.8,0,1.1,MEDIUM
21/3/2014 12:00,28,53,8,50,600,71,20.4,1013.9,-5.5,0,2.5,MEDIUM
21/3/2014 13:00,14,30,5,22,400,90,20.3,1012.5,-5.6,0,2.8,LOW
21/3/2014 14:00,18,37,5,19,300,109,21,1011.7,-5,0,3.4,LOW
21/3/2014 15:00,17,39,4,16,300,113,20.7,1010.8,-7.8,0,4.4,LOW
21/3/2014 16:00,17,52,5,18,300,107,20.4,1010.3,-7.1,0,4,LOW
21/3/2014 17:00,20,46,5,23,300,104,19.2,1010.3,-5.7,0,2.7,LOW
21/3/2014 18:00,32,69,9,37,400,100,18,1010.4,-5.3,0,2.8,MEDIUM
21/3/2014 19:00,36,85,10,48,500,88,17.6,1010.5,-4.4,0,3.8,MEDIUM
21/3/2014 20:00,48,110,12,61,600,72,15.5,1010.3,-5,0,2.2,MEDIUM
21/3/2014 21:00,50,109,15,61,600,64,15.7,1010,-4.3,0,2.4,MEDIUM
21/3/2014 22:00,52,112,18,56,600,59,11,1010,-3.2,0,0.8,MEDIUM
21/3/2014 23:00,54,119,19,65,600,42,9.7,1009.9,3,0,0.9,MEDIUM
22/3/2014 0:00,61,129,21,76,700,26,7.9,1009.5,0.8,0,0.4,MEDIUM
22/3/2014 1:00,62,122,22,76,700,25,6.4,1009.7,0.5,0,0.6,MEDIUM
22/3/2014 2:00,62,131,22,88,700,8,5.7,1009.7,0.2,0,0.7,MEDIUM
22/3/2014 3:00,62,130,19,94,700,2,4.6,1009.5,0,0,0.2,MEDIUM
22/3/2014 4:00,61,124,16,100,1000,2,4,1009.7,0.3,0,0.4,MEDIUM
22/3/2014 5:00,62,128,15,100,1000,2,3.7,1009.9,0.9,0,0.2,MEDIUM
22/3/2014 6:00,58,144,24,97,1400,2,3.4,1010.5,0.1,0,0.4,MEDIUM
22/3/2014 7:00,71,199,19,90,1600,2,8.1,1011.3,1.2,0,0,MEDIUM
22/3/2014 8:00,81,202,24,93,2300,2,14.6,1011.5,-6.9,0,1.5,MEDIUM
22/3/2014 9:00,71,141,27,93,1500,5,18.5,1012.2,-10.5,0,2.7,MEDIUM
22/3/2014 10:00,64,114,34,93,1400,13,20.8,1012.3,-10.8,0,3.9,MEDIUM
22/3/2014 11:00,43,88,31,60,900,43,21.4,1011.6,-10.3,0,3.5,MEDIUM
22/3/2014 12:00,33,80,19,41,600,64,22.5,1010.7,-10.7,0,4.2,MEDIUM
22/3/2014 13:00,23,31,7,18,400,88,23.1,1010.4,-10.2,0,5.5,MEDIUM
22/3/2014 14:00,19,40,8,15,400,94,23.6,1010.6,-11.2,0,4.8,LOW
22/3/2014 15:00,16,55,9,19,400,94,22.7,1011,-7.2,0,2.5,LOW
22/3/2014 16:00,10,60,5,16,300,101,21.6,1011.8,-9.1,0,2.7,LOW
22/3/2014 17:00,13,62,3,17,300,110,20,1012.9,-8.4,0,1.3,LOW
22/3/2014 18:00,8,35,2,20,300,107,15.6,1013.9,-0.6,0,0,LOW
22/3/2014 19:00,11,30,3,32,400,93,11.6,1015.1,-3.4,0,0.4,LOW
22/3/2014 20:00,21,56,3,67,600,48,14.2,1016.1,-6.1,0,3,LOW
22/3/2014 21:00,34,97,10,91,900,29,14.1,1017.4,-4.2,0,1,MEDIUM
22/3/2014 22:00,100,283,42,62,1600,73,13.4,1018.6,-0.6,0,2,MEDIUM
22/3/2014 23:00,144,243,48,67,1900,59,11.1,1019,-2.4,0,1.5,HIGH
23/3/2014 0:00,105,128,44,49,1400,72,10,1019.9,1.1,0,0.5,MEDIUM
23/3/2014 1:00,82,193,42,45,1100,76,8.2,1019.7,1.3,0,0.4,MEDIUM
23/3/2014 2:00,77,129,42,51,1100,63,6.5,1019.6,0.8,0,1,MEDIUM
23/3/2014 3:00,82,118,38,86,1300,22,5.9,1019.5,-0.4,0,0.2,MEDIUM
23/3/2014 4:00,90,145,33,87,1400,19,5,1019.8,-0.8,0,0.5,MEDIUM
23/3/2014 5:00,90,141,35,100,1400,8,5.5,1020,-0.6,0,1,MEDIUM
23/3/2014 6:00,96,139,41,101,1600,15,6.8,1020.6,-2.4,0,1,MEDIUM
23/3/2014 7:00,103,152,35,114,1800,2,9,1021.2,-3.2,0,0.9,MEDIUM
23/3/2014 8:00,117,185,49,112,2200,2,11.7,1021.1,-2.2,0,0.8,HIGH
23/3/2014 9:00,119,222,56,114,2100,2,14.2,1020.7,-1.5,0,0.7,HIGH
23/3/2014 10:00,136,205,60,108,2100,23,15.5,1020,-1.6,0,2.8,HIGH
23/3/2014 11:00,142,153,59,81,1700,69,16.9,1018.8,-2.2,0,3.5,HIGH
23/3/2014 12:00,119,131,46,63,1300,101,18.2,1017.2,-1.1,0,1.9,HIGH
23/3/2014 13:00,122,132,42,48,1200,126,18.6,1016,0.7,0,2.4,HIGH
23/3/2014 14:00,128,135,43,33,1100,156,18.9,1015.2,0.9,0,2,HIGH
23/3/2014 15:00,147,163,50,37,1200,165,18.9,1014.3,1.8,0,3.9,HIGH
23/3/2014 16:00,159,174,54,39,1300,173,18.5,1013.8,1.9,0,3.4,HIGH
23/3/2014 17:00,160,172,50,39,1400,174,18,1013.4,2.3,0,2.2,HIGH
23/3/2014 18:00,144,152,45,41,1400,173,16,1013.5,2,0,1,HIGH
23/3/2014 19:00,134,139,37,49,1100,153,16.4,1013.4,2,0,1.7,HIGH
23/3/2014 20:00,116,124,37,46,900,143,14.5,1013.7,2.4,0,0.8,HIGH
23/3/2014 21:00,134,159,44,58,1100,116,14.6,1013.3,2.8,0,2.7,HIGH
23/3/2014 22:00,173,218,44,95,1600,67,12.7,1013.2,4.6,0,0.7,HIGH
