No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class,TARGET
8136,2014,2,2,23,4,12,4,12,300,62,1.9,1016.6,-24.6,0,3.1,LOW,0
8137,2014,2,3,0,3,11,6,12,400,63,1.7,1017.5,-20.2,0,5.7,LOW,0
8138,2014,2,3,1,8,17,7,12,400,63,1,1018.3,-20.1,0,5.3,LOW,0
8139,2014,2,3,2,8,33,8,4,300,75,-0.2,1019.6,-14.9,0,4.9,LOW,0
8140,2014,2,3,3,5,33,7,3,300,75,-1.2,1020.3,-14.7,0,4.2,LOW,0
8141,2014,2,3,4,6,23,6,2,200,76,-2.4,1021,-16.9,0,2.4,LOW,0
8142,2014,2,3,5,7,18,4,4.333333333,200,75,-3.4,1021.5,-24.4,0,1.1,LOW,0
8143,2014,2,3,6,5,6,10,6,300,64,-3.5,1022,-27.2,0,3.1,LOW,0
8144,2014,2,3,7,4,6,3,10,300,59,-3.2,1022.7,-27.8,0,4.9,LOW,0
8145,2014,2,3,8,10,12,3,11,300,59,-2.4,1023.2,-27.2,0,3.4,LOW,0
8146,2014,2,3,9,7,6,4,8,300,62,-1.2,1023.2,-27.1,0,5.5,LOW,0
8147,2014,2,3,10,4,6,7,5,300,65,-0.5,1022.4,-26.5,0,3.6,LOW,0
8148,2014,2,3,11,14,22,6,5,300,68,0.6,1022.4,-26.6,0,4.6,LOW,0
8149,2014,2,3,12,9,8,5,7,400,69,1.1,1021,-27.2,0,5.6,LOW,0
8150,2014,2,3,13,9,37,1,6,300,73,1.7,1020.1,-26.8,0,4.2,LOW,0
8151,2014,2,3,14,4,36,1,7,300,74,1.5,1020.3,-26.9,0,4.1,LOW,0
8152,2014,2,3,15,4,65,1,5,300,75,1,1020.4,-27.3,0,5.2,LOW,0
8153,2014,2,3,16,8,83,1,5,300,74,0.5,1020.6,-26.7,0,2.6,LOW,0
8154,2014,2,3,17,3,46,1,5,300,71,-0.4,1021.5,-27.4,0,4.5,LOW,0
8155,2014,2,3,18,7,57,1,6,400,68,-0.8,1022,-27.7,0,3.8,LOW,0
8156,2014,2,3,19,8,46,1,7,300,67,-1.3,1022.2,-27.1,0,0.9,LOW,0
8157,2014,2,3,20,4,34,1,11,300,61,-2.3,1022.6,-27.1,0,1.4,LOW,0
8158,2014,2,3,21,6,31,2,15,400,55,-2.6,1022.6,-27.3,0,2.6,LOW,0
8159,2014,2,3,22,6,37,9,17,400,52,-1.9,1022.8,-27.6,0,2.9,LOW,0
8160,2014,2,3,23,5,22,1,8,300,62,-2.1,1023.1,-27.8,0,3.8,LOW,0
8161,2014,2,4,0,7,19,1,2,300,70,-2.5,1023.8,-27.2,0,2.5,LOW,0
8162,2014,2,4,1,5,15,1,2.333333333,300,71,-3.5,1024.2,-27.2,0,1.6,LOW,0
8163,2014,2,4,2,7,8,1,2.333333333,300,71,-3.6,1024.1,-28.1,0,2.7,LOW,0
8164,2014,2,4,3,3,13,1,2,300,68,-4.4,1024.2,-28,0,2.1,LOW,0
8165,2014,2,4,4,5,9,1,3,300,67,-5.1,1024,-27.8,0,1,LOW,0
8166,2014,2,4,5,3,13,3,5,400,63,-5.7,1023.8,-27.6,0,1.4,LOW,0
8167,2014,2,4,6,6,11,4,10,500,58,-6.2,1024.7,-27.3,0,2.3,LOW,0
8168,2014,2,4,7,5,20,14,20,500,47,-6.6,1025.8,-24.8,0,1.2,LOW,0
8169,2014,2,4,8,9,24,36,40,500,27,-4.2,1025.9,-27.1,0,2.5,LOW,0
8170,2014,2,4,9,9,19,36,38,600,30,-2.2,1025.9,-27,0,2.8,LOW,0
8171,2014,2,4,10,11,17,32,26,600,44,-0.7,1025.3,-26.7,0,2.4,LOW,0
8172,2014,2,4,11,14,8,15,12,400,61,0.3,1024.3,-26.8,0,1.4,LOW,0
8173,2014,2,4,12,10,8,7,9,400,68,0.4,1023.2,-25.8,0,1.9,LOW,0
8174,2014,2,4,13,16,6,3,12,400,67,0.3,1022.1,-26.8,0,2.3,LOW,0
8175,2014,2,4,14,10,6,5,16,500,63,0.7,1021.8,-25.6,0,1.5,LOW,0
8176,2014,2,4,15,9,11,6,18,500,60,0.6,1021.6,-25.6,0,1.5,LOW,0
8177,2014,2,4,16,19,33,11,31,700,50,-0.5,1020.9,-24.8,0,2.4,LOW,0
8178,2014,2,4,17,46,53,22,36,900,52,-1.5,1021.2,-22.8,0,1.7,MEDIUM,1
8179,2014,2,4,18,45,61,24,42,1000,44,-1.7,1022.1,-23,0,1.4,MEDIUM,1
8180,2014,2,4,19,59,94,31,46,1000,41,-1.7,1022.3,-23,0,1.8,MEDIUM,1
8181,2014,2,4,20,89,129,48,46,1000,38,-2,1022.7,-21.5,0,1,MEDIUM,1
8182,2014,2,4,21,111,151,51,46,1000,34,-2.6,1023.2,-21.4,0,1.7,MEDIUM,1
8183,2014,2,4,22,110,158,53,49,1000,26,-3.6,1023.3,-17.2,0,0.6,MEDIUM,1
8184,2014,2,4,23,76,115,35,41,1100,34,-4.4,1023.4,-17.3,0,0.2,MEDIUM,1
8185,2014,2,5,0,67,89,35,43,1100,29,-4,1023,-20.7,0,1.1,MEDIUM,1
8186,2014,2,5,1,70,84,78,54,1300,17,-3.9,1023,-19.8,0,0.8,MEDIUM,1
8187,2014,2,5,2,72,83,47,50,1400,20,-4.1,1022.7,-21.3,0,1,MEDIUM,1
8188,2014,2,5,3,59,71,33,42,1200,28,-5.1,1022.9,-21.2,0,0.8,MEDIUM,1
8189,2014,2,5,4,77,94,37,67.66666667,1600,3,-5.6,1022.9,-21.3,0,1.4,MEDIUM,1
8190,2014,2,5,5,104,113,85,69,2600,1,-6.2,1022.9,-21,0,1.9,MEDIUM,1
8191,2014,2,5,6,137,147,165,76,3500,1,-6.3,1023.5,-20.7,0,1.2,HIGH,2
8192,2014,2,5,7,128,132,127,73,3200,1,-6,1023.5,-20.8,0,2.1,HIGH,2
8193,2014,2,5,8,107,111,137,69,2800,1,-5.1,1024.2,-20.8,0,1.1,MEDIUM,1
8194,2014,2,5,9,89,93,84,63,2200,1,-3.5,1024.4,-21.7,0,1.3,MEDIUM,1
8195,2014,2,5,10,77,84,77,61,1900,2,-2.2,1024,-21.6,0,1.6,MEDIUM,1
8196,2014,2,5,11,83,101,66,61,1800,7,-0.7,1022.8,-16.6,0,1.2,MEDIUM,1
8197,2014,2,5,12,80,108,50,51,1400,21,0.2,1021.4,-10.6,0,2.1,MEDIUM,1
8198,2014,2,5,13,88,93,47,46,1200,32,0.8,1020.5,-9.5,0,2.7,MEDIUM,1
8199,2014,2,5,14,88,100,49,41,1200,43,0.6,1021,-9.2,0,2.4,MEDIUM,1
8200,2014,2,5,15,106,117,55,40,1100,47,0.7,1021,-9.3,0,2.1,MEDIUM,1
8201,2014,2,5,16,96,102,57,43,1000,47,0.2,1021.1,-9.8,0,1,MEDIUM,1
8202,2014,2,5,17,91,93,61,45,900,49,0,1021.2,-10.5,0,1.9,MEDIUM,1
8203,2014,2,5,18,81,92,69,51,900,43,-0.8,1021.7,-10.7,0,1.1,MEDIUM,1
8204,2014,2,5,19,83,95,67,51,900,42,-0.8,1021.9,-10.7,0,2,MEDIUM,1
8205,2014,2,5,20,80,82,53,52,900,41,-2.6,1022.2,-10.6,0,1.1,MEDIUM,1
8206,2014,2,5,21,97,110,51,55,1100,33,-3.7,1022.6,-10.1,0,0.1,MEDIUM,1
8207,2014,2,5,22,109,118,60,67,1100,17,-4.4,1022.7,-8.9,0,0.2,MEDIUM,1
8208,2014,2,5,23,106,111,68,70,1100,13,-2.8,1022.7,-9.5,0,1.3,MEDIUM,1
8209,2014,2,6,0,106,104,76,70,1100,12,-3.1,1022.5,-9.4,0,1.4,MEDIUM,1
8210,2014,2,6,1,112,105,73,78,1700,5,-3.6,1022.5,-9.6,0,1.2,MEDIUM,1
8211,2014,2,6,2,158,158,65,95,3200,1,-3.9,1023,-9.9,0,1.6,HIGH,2
8212,2014,2,6,3,162,160,55,92,3000,1,-4.2,1023,-10,0,1.1,HIGH,2
8213,2014,2,6,4,157,151,53,90,2700,1,-4.5,1022.9,-9.9,0,1.8,HIGH,2
8214,2014,2,6,5,152,143,63,84,3100,1,-4.1,1023.8,-10.1,0,1.6,HIGH,2
8215,2014,2,6,6,151,140,59,83,2900,1,-3.8,1023.9,-9.8,0,1.4,HIGH,2
8216,2014,2,6,7,122,116,60,79,2300,1,-3.8,1024.9,-10.2,0,0.9,HIGH,2
8217,2014,2,6,8,120,116,60,78,2400,1,-3.2,1025.4,-10.1,0,1.5,HIGH,2
8218,2014,2,6,9,116,112,75,78,2300,1,-2.2,1025.7,-9.8,0,1.5,HIGH,2
8219,2014,2,6,10,121,119,83,79,2600,1,-1.3,1025.1,-10.7,0,1.5,HIGH,2
8220,2014,2,6,11,118,112,92,79,2600,4,-0.2,1024.2,-11.3,0,1.7,HIGH,2
8221,2014,2,6,12,114,104,92,80,2200,11,0.6,1023.1,-11.2,0,1.8,HIGH,2
8222,2014,2,6,13,113,102,92,81,2000,15,1.8,1022.8,-10.7,0,1,MEDIUM,1
8223,2014,2,6,14,105,95,83,77,1800,23,1.5,1023.3,-12,0,0.6,MEDIUM,1
8224,2014,2,6,15,102,94,72,73,1500,32,1.2,1023.6,-11.6,0,2.6,MEDIUM,1
8225,2014,2,6,16,92,91,67,76,1500,31,0.8,1023.2,-12.6,0,1.3,MEDIUM,1
8226,2014,2,6,17,89,84,70,78,1400,32,0,1023.2,-12,0,0.5,MEDIUM,1
8227,2014,2,6,18,92,87,64,72,1300,39,-0.4,1023.3,-11.5,0,0.7,MEDIUM,1
8228,2014,2,6,19,88,87,63,69,1400,37,0,1023.6,-11.1,0,1.1,MEDIUM,1
8229,2014,2,6,20,105,112,67,69,1800,34,0.2,1024.2,-10.6,0,1.3,MEDIUM,1
8230,2014,2,6,21,122,126,72,73,2200,29,0.1,1024.7,-8.9,0,2.4,HIGH,2
8231,2014,2,6,22,139,156,78,93,2700,8,-0.5,1024.7,-6.5,0,1.7,HIGH,2
8232,2014,2,6,23,101,94,45,79,1900,6,-0.8,1024.6,-5.2,0,2.4,MEDIUM,1
8233,2014,2,7,0,80,63,33,59,1300,18,-1,1024.2,-5.2,0,1.3,MEDIUM,1
8234,2014,2,7,1,71,46,30,50,1200,27,-1.3,1024.1,-5.2,0,1.3,MEDIUM,1
8235,2014,2,7,2,76,56,35,58,1300,18,-1.4,1023.3,-4.9,0,1.4,MEDIUM,1
8236,2014,2,7,3,76,56,38,61,1200,17,-1.3,1022.7,-5.2,0,1,MEDIUM,1
8237,2014,2,7,4,86,65,45,66,1500,8,-1.5,1022.4,-5,0,1.4,MEDIUM,1
8238,2014,2,7,5,97,82,43,65,1600,4,-2.5,1022.2,-4.7,0.1,1.2,MEDIUM,1
8239,2014,2,7,6,103,95,32,59,1400,10,-3,1022.7,-4.6,0.3,1.5,MEDIUM,1
8240,2014,2,7,7,97,77,21,57,1300,13,-3.5,1022.7,-4.9,0.4,2,MEDIUM,1
8241,2014,2,7,8,92,70,16,62,1500,7,-3.5,1022.6,-5.2,0.2,1.1,MEDIUM,1
8242,2014,2,7,9,89,62,18,56,1400,14,-3.3,1022.7,-4.6,0.9,1,MEDIUM,1
8243,2014,2,7,10,90,62,17,60,1400,9,-2.7,1022.2,-4.4,0.6,1.1,MEDIUM,1
8244,2014,2,7,11,95,64,18,59,1400,10,-2.4,1021.2,-4.7,0.4,1.4,MEDIUM,1
8245,2014,2,7,12,101,64,21,56,1200,17,-2.5,1020.1,-5,0.1,2,MEDIUM,1
8246,2014,2,7,13,102,60,20,55,1100,23,-2.4,1019.2,-4.6,0.2,0.9,MEDIUM,1
8247,2014,2,7,14,91,54,20,54,1100,27,-2.2,1018.6,-4.4,0.1,0.8,MEDIUM,1
8248,2014,2,7,15,86,56,19,52,1100,30,-2.5,1018.3,-4.2,0.1,0.9,MEDIUM,1
8249,2014,2,7,16,86,52,19,54,1100,33,-2.8,1018.4,-4.2,0.1,1.1,MEDIUM,1
8250,2014,2,7,17,83,58,20,58,1100,30,-2.8,1018.6,-3.8,0.3,0.9,MEDIUM,1
8251,2014,2,7,18,86,63,19,66,1200,23,-2.8,1018.5,-3.6,0.2,1.2,MEDIUM,1
8252,2014,2,7,19,89,68,21,75,1400,13,-3,1018.5,-4,0,1.4,MEDIUM,1
8253,2014,2,7,20,95,69,24,81,1400,5,-3.1,1018.6,-4.2,0,0.6,MEDIUM,1
8254,2014,2,7,21,91,68,25,76,1400,7,-3.2,1018.5,-4.3,0,0.7,MEDIUM,1
8255,2014,2,7,22,85,56,23,65,1300,16,-3.1,1018.6,-4.2,0.1,0.5,MEDIUM,1
8256,2014,2,7,23,81,60,21,64,1300,13,-3.1,1018.7,-4.1,0,0.9,MEDIUM,1
8257,2014,2,8,0,79,56,18,61,1300,15,-2.9,1018.6,-3.9,0.2,1.3,MEDIUM,1
8258,2014,2,8,1,70,48,16,57,1100,16,-3.3,1018.9,-4.1,0,1.3,MEDIUM,1
8259,2014,2,8,2,71,44,13,47,1100,24,-3.4,1019,-4.2,0.3,1.5,MEDIUM,1
8260,2014,2,8,3,78,54,10,39,900,30,-3.5,1018.6,-4.3,0,1,MEDIUM,1
8261,2014,2,8,4,125,88,18,79.66666667,2100,1,-4.1,1018.5,-4.9,0,1,HIGH,2
8262,2014,2,8,5,127,94,36,77,2300,1,-4,1018.5,-5,0,0.9,HIGH,2
8263,2014,2,8,6,132,96,40,77,2300,1,-4.4,1019.4,-5.4,0,1.1,HIGH,2
8264,2014,2,8,7,122,96,38,78,2400,1,-4.7,1020.3,-5.5,0,0.2,HIGH,2
8265,2014,2,8,8,127,99,38,77,2300,1,-2.9,1020.9,-6.2,0,2.2,HIGH,2
8266,2014,2,8,9,124,90,30.66666667,77.33333333,2266.666667,1,-0.3,1021.6,-10,0,2.2,HIGH,2
8267,2014,2,8,10,85,37,61,60,1500,20,0.9,1021.6,-12.5,0,3.6,MEDIUM,1
8268,2014,2,8,11,34,6,30,31,700,46,0.7,1021,-13.4,0,5.2,MEDIUM,1
8269,2014,2,8,12,14,6,20,20,500,58,1.2,1021.1,-12.6,0,3,LOW,0
8270,2014,2,8,13,16,6,18,18,400,61,1.3,1021,-13.2,0,3.5,LOW,0
8271,2014,2,8,14,16,6,18,18,400,54.33333333,1.7,1021.2,-12.9,0,4,LOW,0
8272,2014,2,8,15,10,7,17.33333333,18.66666667,433.3333333,56.33333333,1.2,1021.9,-13.3,0,2.9,LOW,0
8273,2014,2,8,16,10,7,14,18,400,54.33333333,-0.2,1022.6,-14.6,0,4.4,LOW,0
8274,2014,2,8,17,8,9,16.33333333,20.66666667,400,56.33333333,-1.5,1023.6,-16.1,0,4.3,LOW,0
8275,2014,2,8,18,14,31,9,27,400,51,-2.7,1025.5,-16.8,0,4.2,LOW,0
8276,2014,2,8,19,12,20,11,25,400,52,-3.8,1027,-17.4,0,3.2,LOW,0
8277,2014,2,8,20,12,19,12,25,400,51,-5.3,1028,-19.1,0,2.3,LOW,0
8278,2014,2,8,21,7,12,17,26,400,50,-6.1,1029.2,-19.5,0,2.6,LOW,0
8279,2014,2,8,22,6,8,16,25,300,49,-6.6,1030,-19.2,0,3.4,LOW,0
8280,2014,2,8,23,10,6,9,20,300,53,-7,1030.7,-19.9,0,3.9,LOW,0
8281,2014,2,9,0,10,12,7,12,400,58,-7.6,1031,-19.5,0,2.9,LOW,0
8282,2014,2,9,1,8,6,8,10,300,58,-8,1031.1,-19.6,0,4,LOW,0
8283,2014,2,9,2,7,6,13.66666667,10,400,55,-8.5,1031.1,-19.4,0,1.4,LOW,0
8284,2014,2,9,3,8,6,15,15,366.6666667,53,-8.5,1031.4,-20,0,2.3,LOW,0
8285,2014,2,9,4,6,6,19,20,400,39.33333333,-9,1031.5,-19.9,0,1.6,LOW,0
8286,2014,2,9,5,10,6,33,29.66666667,400,23,-8.9,1031.7,-19.5,0,2.7,LOW,0
8287,2014,2,9,6,4,7,25,35,400,10,-9.3,1031.8,-19.3,0,2.1,LOW,0
8288,2014,2,9,7,11,15,44,39,500,5,-8.9,1032,-19.5,0,2.2,LOW,0
8289,2014,2,9,8,17,16,51,45,600,1,-7.4,1032.2,-19.9,0,3.5,LOW,0
8290,2014,2,9,9,10,15,41,33,400,13,-5.8,1032.5,-19.9,0,3.4,LOW,0
8291,2014,2,9,10,12,8,23,21,400,27,-4.1,1032.1,-20,0,3.2,LOW,0
8292,2014,2,9,11,9,6,19,19,400,32,-3.3,1031.1,-20.1,0,3.9,LOW,0
8293,2014,2,9,12,11,6,15,16,400,37,-2.5,1029.7,-19.4,0,3.4,LOW,0
8294,2014,2,9,13,9,6,13,16,400,39,-1.6,1028.8,-19.1,0,3.1,LOW,0
8295,2014,2,9,14,12,6,12,17,400,40,-1,1028.3,-19.1,0,2.1,LOW,0
8296,2014,2,9,15,11,9,12,17,400,41,-1,1028.2,-18.6,0,2.7,LOW,0
8297,2014,2,9,16,10,10,12,18,400,41,-1.3,1028.2,-18.9,0,3.2,LOW,0
8298,2014,2,9,17,4,9,8,17,400,41,-3.4,1028.7,-17,0,1.1,LOW,0
8299,2014,2,9,18,11,14,8,21,400,35,-3.7,1029.5,-18.4,0,1.9,LOW,0
8300,2014,2,9,19,10,15,10,32,500,22,-4.4,1029.8,-17.3,0,1.2,LOW,0
8301,2014,2,9,20,11,15,13,31,500,21,-4.4,1030.4,-17.6,0,1.8,LOW,0
8302,2014,2,9,21,11,22,17,38,700,12,-4.8,1030.8,-18,0,2,LOW,0
8303,2014,2,9,22,16,21,29,35,700,14,-5.3,1031.3,-17.7,0,1.7,LOW,0
8304,2014,2,9,23,19,22,36,40,700,8,-5.9,1031.5,-18.6,0,2.4,LOW,0
8305,2014,2,10,0,15,18,34,43,600,4,-6.6,1031.6,-18.6,0,2,LOW,0
8306,2014,2,10,1,12,8,20,33,500,14,-7.1,1031.8,-18.4,0,1.8,LOW,0
8307,2014,2,10,2,11,11,18.33333333,32,500,13,-7.5,1031.2,-18.8,0,1.9,LOW,0
8308,2014,2,10,3,12,7,23,30,533.3333333,15,-8.7,1031.1,-17.8,0,0.7,LOW,0
8309,2014,2,10,4,12,9,25,35.33333333,600,11.66666667,-10.3,1030.9,-17.8,0,1.9,LOW,0
8310,2014,2,10,5,13,8,34,40.66666667,700,8,-11.4,1031.2,-16.7,0,0.9,LOW,0
8311,2014,2,10,6,9,15,39,39,700,5,-12.2,1031.3,-16.7,0,0.6,LOW,0
8312,2014,2,10,7,10,13,30,53,700,1,-12.2,1031.7,-15.3,0,1.3,LOW,0
8313,2014,2,10,8,10,13,12,46,500,1,-6.6,1032.1,-18.6,0,1.6,LOW,0
8314,2014,2,10,9,8,11,14,38,600,9,-4.7,1032,-18.9,0,1.6,LOW,0
8315,2014,2,10,10,12,11,21,33,600,16,-3.5,1031.3,-17.9,0,1,LOW,0
8316,2014,2,10,11,16,16,26,34,700,18,-2.5,1029.5,-18.1,0,0.8,LOW,0
8317,2014,2,10,12,17,14,24,34,700,22,-2.1,1028.3,-17,0,2.4,LOW,0
8318,2014,2,10,13,19,16,17,36,700,26,-1.7,1027.3,-17,0,1.5,LOW,0
8319,2014,2,10,14,20,18,15,40,700,27,-1.2,1026.2,-15.8,0,3.9,LOW,0
8320,2014,2,10,15,19,19,16,37,600,29.66666667,-1.8,1025.8,-16.4,0,4.1,LOW,0
8321,2014,2,10,16,23,28,16.66666667,40.33333333,500,29.66666667,-2.8,1025.7,-15.5,0,2.5,MEDIUM,1
8322,2014,2,10,17,18,23,16,35,400,36,-3.7,1025.9,-15.1,0,2.2,LOW,0
8323,2014,2,10,18,31,43,19,46,400,26,-4.2,1025.8,-14.9,0,2.5,MEDIUM,1
8324,2014,2,10,19,39,49,26,48,600,22,-5.1,1026.1,-13,0,1.6,MEDIUM,1
8325,2014,2,10,20,41,56,27,50,600,18,-7.5,1025.9,-13.5,0,1,MEDIUM,1
8326,2014,2,10,21,50,63,28,61,700,4,-8.4,1025.9,-12.4,0,0.9,MEDIUM,1
8327,2014,2,10,22,59,71,30,75,1000,1,-9.2,1025.6,-12.8,0,0.7,MEDIUM,1
8328,2014,2,10,23,63,73,40,76,1100,1,-10,1025.3,-12.8,0,0,MEDIUM,1
8329,2014,2,11,0,68,77,43,89,1400,1,-10.7,1024.8,-13.3,0,0.7,MEDIUM,1
8330,2014,2,11,1,75,85,52,79,1300,1,-9.5,1024.3,-13.1,0,0.9,MEDIUM,1
8331,2014,2,11,2,79,85,61.33333333,85,1600,1,-8.3,1023.9,-13.7,0,1.6,MEDIUM,1
8332,2014,2,11,3,69,75,77,86,1933.333333,1,-8.7,1023.3,-14.1,0,1.3,MEDIUM,1
8333,2014,2,11,4,82,93,65,89,2700,3.333333333,-9.1,1022.9,-14.1,0,1.4,MEDIUM,1
8334,2014,2,11,5,79,87,65,81.33333333,2300,1,-10.1,1022.7,-14.2,0,0.8,MEDIUM,1
8335,2014,2,11,6,89,92,60,84,2500,1,-9.2,1023.2,-13.7,0,1.4,MEDIUM,1
8336,2014,2,11,7,83,90,58,81,2300,1,-8.5,1023.9,-13.9,0,1.3,MEDIUM,1
8337,2014,2,11,8,68,81,66,77,2200,1,-7.1,1024,-13.6,0,1.3,MEDIUM,1
8338,2014,2,11,9,62,73,82,74,2000,1,-5.4,1023.5,-13.3,0,1.2,MEDIUM,1
8339,2014,2,11,10,59,67,69,71,1800,1,-2.9,1022.9,-13.5,0,1,MEDIUM,1
8340,2014,2,11,11,64,69,54,64,1600,20,-2,1022,-13.8,0,1.1,MEDIUM,1
8341,2014,2,11,12,81.66666667,84.33333333,54.33333333,71.66666667,1633.333333,30.33333333,-0.4,1020.5,-13.3,0,2.2,MEDIUM,1
8342,2014,2,11,13,81,78,50,68,1500,37,0.7,1019.8,-12.7,0,2.7,MEDIUM,1
8343,2014,2,11,14,100,106,59,83,1800,34,0.7,1019.4,-12,0,3,MEDIUM,1
8344,2014,2,11,15,141,142,73,90,2300,36,0.3,1019.5,-12.7,0,3.3,HIGH,2
8345,2014,2,11,16,118,114,66,67,1800,55,-0.3,1019.5,-12.3,0,1.9,HIGH,2
8346,2014,2,11,17,125,117,65,76,1900,44,-1.4,1020.1,-12.1,0,3.3,HIGH,2
8347,2014,2,11,18,142,152,84,94,2200,29,-1.8,1020.8,-10.9,0,1.8,HIGH,2
8348,2014,2,11,19,194,203,98,109,2700,13,-4.2,1021.1,-10.2,0,0.7,HIGH,2
8349,2014,2,11,20,174,174,96,108,2500,8,-6,1022,-10.1,0,0,HIGH,2
8350,2014,2,11,21,160,157,95,105,2400,6,-7.1,1022.2,-10.3,0,0.8,HIGH,2
8351,2014,2,11,22,154,155,85,108,2400,1,-7.1,1022.7,-11,0,1.1,HIGH,2
8352,2014,2,11,23,161,159,76,107,2700,1,-5.5,1023,-10.7,0,1.4,HIGH,2
8353,2014,2,12,0,169,167,82,112,3300,1,-5.6,1023.3,-11.1,0,0.9,HIGH,2
8354,2014,2,12,1,180,184,128,117,4000,1,-5.9,1023.6,-11.2,0,1.3,HIGH,2
8355,2014,2,12,2,184,192,101.3333333,114,4200,1,-6.8,1024,-11.7,0,1.2,HIGH,2
8356,2014,2,12,3,185,187,98,107,3133.333333,1,-7.4,1024.1,-11.4,0,1,HIGH,2
8357,2014,2,12,4,162,158,101,100,3200,1,-6.5,1024.6,-11.4,0,1.9,HIGH,2
8358,2014,2,12,5,152,145,101,93,3000,1,-7.5,1025.1,-11.5,0,0.8,HIGH,2
8359,2014,2,12,6,151,145,89,103,3400,1,-7,1026,-11,0,1.8,HIGH,2
8360,2014,2,12,7,150,148,81,106,3700,1,-6,1027.1,-11,0,1.9,HIGH,2
8361,2014,2,12,8,135,143,92,100,3300,1,-4.1,1027.7,-13,0,1.1,HIGH,2
8362,2014,2,12,9,105,96,63,78,2200,1,-1.6,1028.1,-12.9,0,1.3,MEDIUM,1
8363,2014,2,12,10,63,53,32,56,1400,1,0.7,1028,-14.5,0,1.8,MEDIUM,1
8364,2014,2,12,11,55,55,23,50,1300,9,2.4,1027.6,-15.2,0,2.4,MEDIUM,1
8365,2014,2,12,12,39,33,21,41,900,24,3.9,1026.5,-14.9,0,1.6,MEDIUM,1
8366,2014,2,12,13,37,24,17,38,700,35,4.8,1025.7,-14.6,0,1.3,MEDIUM,1
8367,2014,2,12,14,34,29,18,37,700,39,4.2,1025.4,-14.6,0,0.8,MEDIUM,1
8368,2014,2,12,15,64,65,32,54,1100,28,3.1,1025.4,-12.4,0,1.8,MEDIUM,1
8369,2014,2,12,16,114,111,53,74,1600,16,2,1026,-11.9,0,2,HIGH,2
8370,2014,2,12,17,118,117,53,75,1700,14,1.1,1026.6,-11,0,2.1,HIGH,2
8371,2014,2,12,18,151,157,64,100,2100,6,0.1,1027.2,-10.7,0,1.7,HIGH,2
8372,2014,2,12,19,166,161,65,99,2200,30,-0.9,1027.8,-10.8,0,2,HIGH,2
8373,2014,2,12,20,146,137,55,104,2000,19,-2.6,1028.6,-10,0,0.8,HIGH,2
8374,2014,2,12,21,114,116,51,102,1800,12,-4.3,1029,-10.1,0,0.6,HIGH,2
8375,2014,2,12,22,111,104,50,107,1800,6,-5,1029.3,-9.6,0,0,MEDIUM,1
8376,2014,2,12,23,92,89,44,107,1800,3,-5.7,1029.8,-8.8,0,0.7,MEDIUM,1
8377,2014,2,13,0,105,112,51,110,2400,2,-4.7,1030.2,-9.9,0,0.5,MEDIUM,1
8378,2014,2,13,1,227,268,71,113,5100,1,-3.8,1030.6,-7.8,0,1.2,HIGH,2
8379,2014,2,13,2,210,220,60,97,3800,1,-3.7,1031,-7.3,0,1.6,HIGH,2
8380,2014,2,13,3,178,173,47,83,2700,1,-3.7,1030.7,-6.6,0,1.6,HIGH,2
8381,2014,2,13,4,171,152,52,67,2200,22.66666667,-3.6,1030.3,-6.7,0,1.5,HIGH,2
8382,2014,2,13,5,151,130,53,92,1800,17,-3.3,1030.4,-6.6,0,1.5,HIGH,2
8383,2014,2,13,6,138,127,55,56,2000,26,-3.1,1030.5,-7.6,0,1.5,HIGH,2
8384,2014,2,13,7,150,140,52,61,1900,27,-2.8,1031.2,-8.1,0,1.4,HIGH,2
8385,2014,2,13,8,159,155,57,80,2000,8,-3.3,1031.6,-7.6,0,1.6,HIGH,2
8386,2014,2,13,9,165,165,65,83,2400,1,-3.4,1031.6,-6.4,0,2.4,HIGH,2
8387,2014,2,13,10,174,181,52,76,2700,5,-2.9,1031.2,-6.4,0,1,HIGH,2
8388,2014,2,13,11,189,185,51,74,2900,8,-2.5,1030.2,-5.6,0,1,HIGH,2
8389,2014,2,13,12,196,191,67,76,3000,10,-2.2,1029.1,-5.2,0,0.5,HIGH,2
8390,2014,2,13,13,192,191,73,78,2900,14,-1.7,1027.6,-5.4,0,1.6,HIGH,2
8391,2014,2,13,14,185,175,67,80,2300,19,-1.3,1026.8,-5.3,0,1.5,HIGH,2
8392,2014,2,13,15,181,165,73,80,2100,26,-1.2,1026.1,-5.1,0,2.3,HIGH,2
8393,2014,2,13,16,188,180,74,89,2200,21,-2.3,1025.8,-5.1,0,1.4,HIGH,2
8394,2014,2,13,17,194,185,64,95,2200,17,-2.9,1025.6,-5.9,0,1.7,HIGH,2
8395,2014,2,13,18,218,215,45,101,3600,1,-2.9,1025.7,-6,0,1.2,HIGH,2
8396,2014,2,13,19,235,242,96,102,4200,1,-2.8,1025.7,-6.1,0,1.6,HIGH,2
8397,2014,2,13,20,250,254,109,103,4200,1,-2.9,1025.6,-5.9,0,1.1,HIGH,2
8398,2014,2,13,21,249,253,109,104,4600,1,-2.9,1025.4,-6,0,1.6,HIGH,2
8399,2014,2,13,22,259,269,102,105,4600,1,-3.3,1024.8,-6.8,0,1.3,HIGH,2
