date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
16/8/2013 6:00,84,33,3,12,700,57,27.2,988.9,24.1,0,1.7,MEDIUM
16/8/2013 7:00,84,36,3,16,700,41,27.7,988.8,24.5,0,1.1,MEDIUM
16/8/2013 8:00,87,49,3,20,800,44,27.8,989,24.6,0,0.9,MEDIUM
16/8/2013 9:00,79,53,3,22,800,54,28.9,989.1,24.9,0,0.9,MEDIUM
16/8/2013 10:00,62,80,3,25,900,56,30.7,988.5,25.8,0,1.2,MEDIUM
16/8/2013 11:00,104,110,3,15,900,70,31.4,988,25.7,0,0.7,MEDIUM
16/8/2013 12:00,73,101,3,12,900,92,32.1,987.9,26.2,0,1.5,MEDIUM
16/8/2013 13:00,109,125,3,10,900,108,32.7,987.8,26.3,0,0.6,MEDIUM
16/8/2013 14:00,118,135,3,15,900,126,31.3,988,26.8,0,1.9,HIGH
16/8/2013 15:00,122,152,3,19,900,124,31.1,987.8,27,0,1.6,HIGH
16/8/2013 16:00,132,141,3,13,900,105,31.2,987.9,26.9,0,1.3,HIGH
16/8/2013 17:00,145,145,3,18,900,91,31.2,988.1,27.1,0,0.7,HIGH
16/8/2013 18:00,113,123,3,19,900,90,30.9,988.6,26.8,0,0.5,MEDIUM
16/8/2013 19:00,114,139,3,20,900,85,30.2,989.2,27.2,0,1,HIGH
16/8/2013 20:00,147,139,3,21,900,53,29.6,990.2,27.2,0,0,HIGH
16/8/2013 21:00,143,113,3,28,900,34,28.9,990,27.1,0,0.8,HIGH
16/8/2013 22:00,139,77,3,22,900,28,28.7,989.4,26.9,0,0.8,HIGH
16/8/2013 23:00,128,68,3,21,800,18,28,989.7,25.8,0,0.8,HIGH
17/8/2013 0:00,116,47,3,11,700,27,27.9,989.6,25.7,0,1.1,HIGH
17/8/2013 1:00,93,93,3,9,500,25,28.2,989.8,22.7,0,1.1,MEDIUM
17/8/2013 2:00,29,29,3,7,200,58,28.4,990.1,21.2,0,0.7,MEDIUM
17/8/2013 3:00,6,7,5,12,433.3333333,61.33333333,28.7,990.4,18.5,0,0.2,LOW
17/8/2013 4:00,35,6,10,12,500,29,28,991,16.9,0,1.4,MEDIUM
17/8/2013 5:00,25,6,16,18,500,43,27.6,991.8,16.9,0,0.6,MEDIUM
17/8/2013 6:00,23,38,19,20,500,45,27.9,992.7,15.2,0,1.6,MEDIUM
17/8/2013 7:00,11,17,16,19,400,49,28.5,993.1,16.7,0,1.4,LOW
17/8/2013 8:00,25,70,10,19,400,44,29.4,993.3,15.1,0,1.9,MEDIUM
17/8/2013 9:00,18,24,9,16,500,45,32.5,993.3,13.2,0,1.2,LOW
17/8/2013 10:00,32,83,12,11,500,58,32.9,993.3,13,0,4.1,MEDIUM
17/8/2013 11:00,26,109,20,15,600,58,34.1,993.2,13.5,0,4.5,MEDIUM
17/8/2013 12:00,38,106,14,11,500,72,34,993.1,14,0,5.4,MEDIUM
17/8/2013 13:00,28,40,10,7,500,90,35.4,992.7,14.7,0,2.1,MEDIUM
17/8/2013 14:00,21,90,9,6,500,99,35.2,992.5,13.4,0,4.9,LOW
17/8/2013 15:00,36,51,5,4,500,108,35.5,992.7,12.5,0,4.2,MEDIUM
17/8/2013 16:00,17,51,3,2,500,101,35.4,992.7,12.4,0,3.7,LOW
17/8/2013 17:00,16,19.33333333,3,3,400,102,34.4,992.9,12.1,0,3.3,LOW
17/8/2013 18:00,10,10,3,5,400,92,32.2,993.7,12.9,0,1.1,LOW
17/8/2013 19:00,3,41,3,4,400,80,28.8,994.8,15,0,0.8,LOW
17/8/2013 20:00,21,65,3,8,400,48,27.4,995.4,14.8,0,1.2,LOW
17/8/2013 21:00,3,6,3,5,400,45,26.9,996.1,13.3,0,1.1,LOW
17/8/2013 22:00,3,11,3,5,400,42,27.2,996.6,11.2,0,2,LOW
17/8/2013 23:00,26,11,3,2,300,54,29.2,996.8,11.3,0,1.4,MEDIUM
18/8/2013 0:00,5,14,3,10,300,66,27.3,996.8,12.5,0,1.6,LOW
18/8/2013 1:00,3,6,3,10,300,64,27.7,997.5,12.1,0,1.2,LOW
18/8/2013 2:00,5,6,3,10,300,67,25.7,998.1,12.9,0,0.6,LOW
18/8/2013 3:00,3,7,3,10,300,67,25.2,998.7,13.7,0,0.8,LOW
18/8/2013 4:00,8,11,3,4.333333333,400,63,25.1,999.5,14.2,0,0.5,LOW
18/8/2013 5:00,4,34,3,4.333333333,400,52,25.5,1000.3,14.3,0,0.8,LOW
18/8/2013 6:00,10,50,3,2,400,36,25.5,1000.5,15.2,0,0.9,LOW
18/8/2013 7:00,32,50,3,4,500,40,28.4,1000.8,14.2,0,1.9,MEDIUM
18/8/2013 8:00,4,8,3,2,500,46,30.4,1000.7,12.8,0,2.7,LOW
18/8/2013 9:00,12,8,3,4,500,55,31.6,1000.6,12.9,0,2.3,LOW
18/8/2013 10:00,3,6,3,4,500,64,32.3,1000.3,13,0,3.7,LOW
18/8/2013 11:00,3,6,3,4.666666667,500,75,33.3,999.6,13.4,0,1.3,LOW
18/8/2013 12:00,11,6,3,4.666666667,500,77,33.9,999.1,13.4,0,2.6,LOW
18/8/2013 13:00,11,15,3,3,600,87,34.6,998.7,12.3,0,1.9,LOW
18/8/2013 14:00,7,9,4,2,500,100,34.7,998.4,13.5,0,1.4,LOW
18/8/2013 15:00,9,11,3,2,500,107,34.3,997.9,14.7,0,3,LOW
18/8/2013 16:00,17,56,3,4,500,115,33.3,997.7,15.3,0,2.5,LOW
18/8/2013 17:00,15,36,3,5,500,121,32.5,998,15.5,0,2.8,LOW
18/8/2013 18:00,14,53,3,5,500,112,30.9,998.6,16.1,0,1.3,LOW
18/8/2013 19:00,18,45,3,4,500,80,29.1,999.6,17,0,1,LOW
18/8/2013 20:00,3,6,3,5,500,76,28,1000.5,17.2,0,0.6,LOW
18/8/2013 21:00,3,15,3,5,500,73,25.7,1001,17.4,0,0.7,LOW
18/8/2013 22:00,4,18,3,4,400,66,24.7,1001.3,17.2,0,0.7,LOW
18/8/2013 23:00,16,18,3,2,400,67,24.2,1001.5,16.7,0,0.8,LOW
19/8/2013 0:00,17,17,3,2,400,70,23.8,1001.4,16.8,0,0.4,LOW
19/8/2013 1:00,14,4,3,6,400,62,22.7,1001.5,15.8,0,0.5,LOW
19/8/2013 2:00,16,16,3,4,400,49,22.9,1001.6,13.4,0,1.2,LOW
19/8/2013 3:00,10,10,3,3,400,46,22.2,1001.7,13,0,0,LOW
19/8/2013 4:00,9,9,3,6,400,47,22.9,1001.9,12.5,0,0.9,LOW
19/8/2013 5:00,11,7,3,10,400,43,23.2,1002.4,12.2,0,0.6,LOW
19/8/2013 6:00,12,18,3,7,400,47,23.6,1002.7,14,0,1,LOW
19/8/2013 7:00,12,20,3,11,500,46,27.2,1003,14.2,0,0.2,LOW
19/8/2013 8:00,17,19,7,11,500,44,29,1003.1,14,0,0.9,LOW
19/8/2013 9:00,22,38,11,11,600,48,30.5,1003,13.3,0,0.8,MEDIUM
19/8/2013 10:00,12,34,17,16,700,49,31.4,1002.6,13.2,0,1.3,LOW
19/8/2013 11:00,12,34,17,16,700,57.4056,32,1002.1,14.6,0,2.9,LOW
19/8/2013 12:00,3,42,21,16,800,68,32.3,1001.4,12.5,0,2.4,LOW
19/8/2013 13:00,3,32,3,6,700,118,33.7,1000.8,12.1,0,1.9,LOW
19/8/2013 14:00,10,32,1,4,600,125,33.5,1000.1,11.9,0,3.3,LOW
19/8/2013 15:00,4,6,1,5,600,126,33.9,999.7,12.3,0,1.7,LOW
19/8/2013 16:00,12,12,1,4,700,127,33.2,999.5,10.5,0,2.3,LOW
19/8/2013 17:00,20,26,1,7,600,125,32.7,999.4,10.7,0,2.3,LOW
19/8/2013 18:00,17,45,1,9,500,118,31.1,999.5,12.9,0,0.7,LOW
19/8/2013 19:00,16,34,1,4,500,84,29,1000.2,15.2,0,0.9,LOW
19/8/2013 20:00,3,9,1,4,400,91,27.6,1001,15.6,0,0.2,LOW
19/8/2013 21:00,17,39,1,5,500,82,27.3,1001,15.3,0,0.7,LOW
19/8/2013 22:00,17,39,1,5,500,70,26.2,1001.2,15.6,0,1.7,LOW
19/8/2013 23:00,18,15,1,5,500,77,24.9,1001.2,16.3,0,0.5,LOW
20/8/2013 0:00,17,25,1,8,500,72,25,1001.1,16.4,0,0,LOW
20/8/2013 1:00,23,25,1,15,500,56,24.3,1000.8,16.8,0,0.8,MEDIUM
20/8/2013 2:00,23,28,1,11,600,50,24.1,1000.9,17.1,0,0,MEDIUM
20/8/2013 3:00,23,25,1,11,600,54,23.6,1000.9,17.8,0,0.6,MEDIUM
20/8/2013 4:00,25,39,1,12,600,48,23.4,1001.3,18.1,0,0.6,MEDIUM
20/8/2013 5:00,25,27,1,10,600,50,23.6,1001.8,17.8,0,0.5,MEDIUM
20/8/2013 6:00,28,41,1,11,700,38,24.2,1002.2,18.6,0,0.9,MEDIUM
20/8/2013 7:00,32,52,1,21,800,30,25.2,1002.2,18.6,0,0.8,MEDIUM
20/8/2013 8:00,38,55,1,21,900,36,27.2,1002.2,19.8,0,1.3,MEDIUM
20/8/2013 9:00,39,36,3,27,900,58,27.9,1002,20.5,0,1.9,MEDIUM
20/8/2013 10:00,54,81,7,37,1100,81,27.3,1001.3,20.1,0,3.3,MEDIUM
20/8/2013 11:00,64,94,10,22,1300,120,27.7,1000.8,20.5,0,2,MEDIUM
20/8/2013 12:00,67,111,8,19,1400,114,27.8,1000.1,20.9,0,2.4,MEDIUM
20/8/2013 13:00,3,96,11,17,1600,113,27.2,999.7,21.7,0,2.2,LOW
20/8/2013 14:00,3,96,11,17,1500,112,27.3,999,21.3,0,1.6,LOW
20/8/2013 15:00,98,118,7,16,1500,123,27.3,999.1,21.6,0,0.9,MEDIUM
20/8/2013 16:00,97,76,6,16,1400,127,26.9,999.1,21.9,0,1.2,MEDIUM
20/8/2013 17:00,97,73,5,16,1400,127,24.9,999,23,1.4,0.6,MEDIUM
20/8/2013 18:00,96,89,2,13,1400,94,24.7,999.1,23.1,0,0.9,MEDIUM
20/8/2013 19:00,102,59,1,13,1400,84,24.4,999.8,23,0.7,0.1,MEDIUM
20/8/2013 20:00,99,56,1,15,1300,80,23.9,1000.3,22.2,0,0.5,MEDIUM
20/8/2013 21:00,96,58,1,17,1300,47,24,1000.1,22.4,0,0.6,MEDIUM
20/8/2013 22:00,94,46,1,10,1300,36,23.4,999.7,22,0.1,0.5,MEDIUM
20/8/2013 23:00,92,32,1,6,1300,60,23.6,999.8,22.2,0,0.9,MEDIUM
21/8/2013 0:00,94,49,1,10,1300,70,23.4,999.9,22,0,0,MEDIUM
21/8/2013 1:00,95,52,1,15,1300,38,23.4,999.8,22,0,0.1,MEDIUM
21/8/2013 2:00,92,50,1,12,1300,26,23.3,999.8,21.9,0,0.1,MEDIUM
21/8/2013 3:00,88,40,1,7,1200,21,23.1,999.6,21.9,0,0.7,MEDIUM
21/8/2013 4:00,82,30,1,13,1200,12,22.8,999.9,21.4,0,1,MEDIUM
21/8/2013 5:00,83,38,1,6,1200,21,22.7,999.7,20.8,0,0,MEDIUM
21/8/2013 6:00,84,40,1,5,1200,24,23,1000.3,21.3,0,0.8,MEDIUM
21/8/2013 7:00,81,55,1,7,1200,31,24.4,1000.4,20.9,0,0.9,MEDIUM
21/8/2013 8:00,81,52,1,7,1200,38,26.5,1000.6,21.3,0,0.6,MEDIUM
21/8/2013 9:00,94,64,1,6,1300,70,27.2,1000.3,21,0,0.1,MEDIUM
21/8/2013 10:00,80,43,2,8,1200,82,28.2,1000.1,21.5,0,1.3,MEDIUM
21/8/2013 11:00,67,42,5,11,1100,93,28,999.6,22,0,2.7,MEDIUM
21/8/2013 12:00,67,68,5,11,1200,117,29.4,999.1,20.5,0,2.5,MEDIUM
21/8/2013 13:00,103,68,5,29,1300,126,30.3,998.5,20.5,0,2.5,MEDIUM
21/8/2013 14:00,87,55,8,12,1200,175,30.4,998,18.8,0,3.4,MEDIUM
21/8/2013 15:00,85,61,10,12,1200,200,30.9,997.7,18.6,0,2.6,MEDIUM
21/8/2013 16:00,104,70,8,22,1300,226,30.4,997.5,18.2,0,2.5,MEDIUM
21/8/2013 17:00,76,33,9,13,1000,215,29.8,997.3,18.6,0,2.6,MEDIUM
21/8/2013 18:00,49,67,9,15,900,218,28.5,997.3,18.3,0,1.9,MEDIUM
21/8/2013 19:00,74,99,3,15,900,151,27.7,997.9,18.7,0,1.3,MEDIUM
21/8/2013 20:00,76,99,1,14,900,115,25.3,998.7,19.9,0,0.9,MEDIUM
21/8/2013 21:00,71,56,1,11,900,96,24.2,998.9,19.7,0,1,MEDIUM
21/8/2013 22:00,73,50,1,10,900,84,24.2,998.9,19.5,0,0.6,MEDIUM
21/8/2013 23:00,73,52,1,9,1000,80,23.4,999.1,19.3,0,1.3,MEDIUM
22/8/2013 0:00,74,51,1,7,1000,61,22.8,999,19.4,0,0.8,MEDIUM
22/8/2013 1:00,78,48,1,6,1000,64,22.4,999.3,19.2,0,0.6,MEDIUM
22/8/2013 2:00,83,52,1,6,1000,53,21.9,999.4,19.1,0,0.7,MEDIUM
22/8/2013 3:00,84,57,1,5,700,48,21.9,999.3,19.1,0,1,MEDIUM
22/8/2013 4:00,86,51,1,5,800,30,22,999.8,19.2,0,0.1,MEDIUM
22/8/2013 5:00,86,51,1,5,800,44,22.1,1000.2,19.3,0,1.6,MEDIUM
22/8/2013 6:00,88,61,1,5,800,51,22.7,1000.8,19.7,0,0.7,MEDIUM
22/8/2013 7:00,94,71,1,8,800,46,23.4,1001,19.8,0,0.2,MEDIUM
22/8/2013 8:00,97,70,2,10,900,54,24.4,1001,20.3,0,1,MEDIUM
22/8/2013 9:00,99,78,2,13,900,51,25,1001.4,20.3,0,0.4,MEDIUM
22/8/2013 10:00,99,89,2,12,900,60,25.6,1001,21.1,0.1,0.6,MEDIUM
22/8/2013 11:00,99,102,2,12,900,61.4754,24.9,1000.3,21.2,0.1,1.1,MEDIUM
22/8/2013 12:00,105,72,3,24,900,49,26,1000.5,21.7,0,0.8,MEDIUM
22/8/2013 13:00,92,76,3,37,900,36,26.6,1000,21.8,0,0.5,MEDIUM
22/8/2013 14:00,99,78,4,35,1000,49,27.2,999.7,21.7,0,0.9,MEDIUM
22/8/2013 15:00,98,57,5,29,1000,57,27.5,999.5,22.7,0,1,MEDIUM
22/8/2013 16:00,87,60,5,20,900,51,28.2,999.7,22,0,1.3,MEDIUM
22/8/2013 17:00,58,8,11,12,800,79,26.4,999.8,21.8,0,1.9,MEDIUM
22/8/2013 18:00,74,105,6,34,900,48,26.2,999.9,21.4,0,0.2,MEDIUM
22/8/2013 19:00,77,78,3,49,900,30,25,1000.3,21.9,0,0,MEDIUM
22/8/2013 20:00,80,78,1,36,900,25,24.2,1000.6,21.9,0,0.6,MEDIUM
22/8/2013 21:00,71,80,1,40,1000,9,24,1001.1,20.9,0,0,MEDIUM
22/8/2013 22:00,89,80,1,38,1000,8,23.5,1000.8,20.4,0,0,MEDIUM
22/8/2013 23:00,73,34,1,24,900,10,23.3,1000.8,20.1,0,0.4,MEDIUM
23/8/2013 0:00,73,24,1,24,800,19,23,1000.5,20.1,0,0.1,MEDIUM
23/8/2013 1:00,48,22,2,10,700,25,23.5,1000.7,20.2,0,0,MEDIUM
23/8/2013 2:00,43,34,2,7,700,29,23.6,1000.8,20.9,0,0.6,MEDIUM
23/8/2013 3:00,44,36,1,8,700,21,22.6,1001,20.3,0,0,MEDIUM
23/8/2013 4:00,44,28,1,7,700,17,22.2,1000.9,19.9,0,0,MEDIUM
23/8/2013 5:00,41,16,1,7,700,21,23.1,1001.3,19.9,0,1.2,MEDIUM
23/8/2013 6:00,32,5,2,5,600,33,23.9,1001.6,19.4,0,0.1,MEDIUM
23/8/2013 7:00,31,20,4,11,600,36,25.7,1001.9,18.1,0,0.2,MEDIUM
23/8/2013 8:00,31,40,6,14,600,33,27.3,1001.8,18.6,0,1,MEDIUM
23/8/2013 9:00,23,42,8,14,600,35,29.3,1001.9,17.2,0,0.8,MEDIUM
23/8/2013 10:00,29,42,28,23,800,39,31.8,1001.5,13.1,0,1.6,MEDIUM
23/8/2013 11:00,28,5,25,16,700,54,33.5,1000.6,10.8,0,3.1,MEDIUM
23/8/2013 12:00,12,12,11,5,500,76,33.9,999.9,11.1,0,2.6,LOW
23/8/2013 13:00,17,17,9,3,400,84,34.2,999.4,10.7,0,1.9,LOW
23/8/2013 14:00,12,3,5,4.333333333,300,91,34.4,998.5,13.3,0,1.1,LOW
23/8/2013 15:00,3,6,2,5,200,92,33.8,998,13.3,0,2,LOW
23/8/2013 16:00,17,54,2,2,200,108,33.4,998,14,0,2.3,LOW
23/8/2013 17:00,18,40,2,3,200,134,32.5,998.3,13.7,0,3,LOW
23/8/2013 18:00,18,44,2,5,200,131,31,998.9,15,0,1.5,LOW
23/8/2013 19:00,16,42,1,6,200,98,28.3,999.9,16.2,0,0.6,LOW
23/8/2013 20:00,18,42,1,6,200,92,27.1,1000.6,16.1,0,0.7,LOW
23/8/2013 21:00,18,26,1,5,200,80,25.2,1000.9,16.6,0,1.7,LOW
23/8/2013 22:00,20,26,1,4,200,70,24.3,1000.9,16,0,1,LOW
23/8/2013 23:00,14,13,1,3,300,73,24,1001.1,16,0,0,LOW
24/8/2013 0:00,15,10,1,5,300,75,24,1001.1,15.8,0,0.4,LOW
24/8/2013 1:00,16,18,1,5,300,68,22.6,1001.3,16.4,0,1.4,LOW
24/8/2013 2:00,13,15,1,6,300,60,22.5,1001.5,16.1,0,0.5,LOW
24/8/2013 3:00,12,13,1,5,300,66,21.7,1001.2,16.4,0,0.8,LOW
24/8/2013 4:00,17,21,1,5,400,55,21,1001.3,16.4,0,1.1,LOW
24/8/2013 5:00,16,21,1,5,400,53,21.4,1001.4,15.7,0,0.8,LOW
24/8/2013 6:00,14,8,1,2,400,56,22.4,1001.4,15.5,0,0.8,LOW
24/8/2013 7:00,11,9,1,7,400,54,26.7,1001.5,14.5,0,0,LOW
24/8/2013 8:00,13,2,3,10,400,55,28.9,1001.5,14.3,0,1,LOW
24/8/2013 9:00,13,25,6,11,400,57,30.9,1001.4,14.5,0,0.5,LOW
24/8/2013 10:00,13,39,15,11,500,66,32.5,1001.2,12.2,0,0.8,LOW
24/8/2013 11:00,18,34,19,15,600,68,32.9,1000.6,13.5,0,1.6,LOW
24/8/2013 12:00,18,34,11,8,300,80,33.5,1000.2,13.5,0,2.3,LOW
24/8/2013 13:00,24,86,6,9,300,123,34.3,999.7,11.4,0,2.3,MEDIUM
24/8/2013 14:00,3,6,4,6,200,127,34.6,999.2,12.3,0,2.3,LOW
24/8/2013 15:00,3,16,3,3,100,128,34.3,998.6,10.8,0,2.8,LOW
24/8/2013 16:00,3,19,2,3,100,132,33.8,998.5,11,0,1.2,LOW
24/8/2013 17:00,17,18,1,2,100,117,32.9,998.3,11.4,0,1.8,LOW
24/8/2013 18:00,17,43,2,4,100,112,31.1,998.6,12.5,0,0.8,LOW
24/8/2013 19:00,15,25,1,7,100,80,27.8,999.3,14.1,0,1.1,LOW
24/8/2013 20:00,19,25,1,8,100,79,26,1000,13.8,0,1,LOW
24/8/2013 21:00,18,37,1,7,100,75,24.9,1000.1,13.8,0,1.2,LOW
24/8/2013 22:00,18,37,1,6,100,67,24.1,1000.1,13.6,0,0.6,LOW
24/8/2013 23:00,19,11,1,6,100,63,23.1,1000.2,13.6,0,0.4,LOW
25/8/2013 0:00,17,14,1,6,100,59,23.4,1000,12.7,0,0.8,LOW
25/8/2013 1:00,14,3,1,6,100,58,22.2,1000.1,13.5,0,0.7,LOW
25/8/2013 2:00,16,10,1,5,200,67,22.4,1000,13.5,0,0.4,LOW
25/8/2013 3:00,10,23,1,3,300,67,21.7,999.9,13.8,0,1,LOW
25/8/2013 4:00,13,8,1,3,400,49,20.8,999.7,14.7,0,1.1,LOW
25/8/2013 5:00,16,23,1,3,400,82,21.2,1000,15.1,0,0.7,LOW
25/8/2013 6:00,15,30,1,3,400,72,23.7,1000,15.5,0,0,LOW
25/8/2013 7:00,19,36,2,8,500,69,27.1,1000.1,15.8,0,1.2,LOW
25/8/2013 8:00,19,64,3,14,600,56,28.8,1000.2,16,0,0.5,LOW
25/8/2013 9:00,19,30,8,15,500,67,30.6,999.7,16.6,0,1.4,LOW
25/8/2013 10:00,23,48,15,18,600,72,31.1,999.1,17,0,1.4,MEDIUM
25/8/2013 11:00,30,50,17,20,600,80,31.8,998.2,15.7,0,1.9,MEDIUM
25/8/2013 12:00,33,54,12,14,500,128,33.1,997.5,15.6,0,3.6,MEDIUM
25/8/2013 13:00,32,43,7,11,500,179,34.2,996.6,14.1,0,2.1,MEDIUM
25/8/2013 14:00,33,36,5,10,400,210,35.2,995.6,12.8,0,3.4,MEDIUM
25/8/2013 15:00,39,61,5,15,500,261,34.8,995.3,13.6,0,3.1,MEDIUM
25/8/2013 16:00,30,61,3,15,500,249,33.9,995.1,12.8,0,3.4,MEDIUM
25/8/2013 17:00,27,42,3,11,400,203,32.3,994.5,13,0,3.4,MEDIUM
25/8/2013 18:00,30,42,4,16,400,187,31,994.6,15,0,1.7,MEDIUM
25/8/2013 19:00,34,74,3,16,500,136,29.7,995,15.4,0,1.3,MEDIUM
25/8/2013 20:00,29,42,1,12,400,104,27.9,995.4,15.9,0,0.4,MEDIUM
25/8/2013 21:00,27,34,2,10,400,119,27.2,995.1,15.9,0,0.6,MEDIUM
25/8/2013 22:00,29,39,1,10,400,110,26,995,15.4,0,0.8,MEDIUM
25/8/2013 23:00,29,39,2,9,400,107,24.9,995.4,16.1,0,1.5,MEDIUM
26/8/2013 0:00,29,41,2,8,400,108,24.7,995.7,16.1,0,0.7,MEDIUM
26/8/2013 1:00,29,40,2,15,400,102,23.3,995.6,16.3,0,0.4,MEDIUM
26/8/2013 2:00,31,42,1,12,400,91,23.2,996.1,16.3,0,0.4,MEDIUM
26/8/2013 3:00,33,35,1,8,400,80,22.1,996.3,16.6,0,0.7,MEDIUM
26/8/2013 4:00,29,30,1,6,400,79,21.6,997,16.5,0,1.4,MEDIUM
26/8/2013 5:00,31,30,1,5,400,70,23.7,997.5,14.4,0,1.3,MEDIUM
26/8/2013 6:00,26,6,1,5,400,73,25.5,997.7,14.6,0,2.2,MEDIUM
26/8/2013 7:00,21,30,2,9,400,68,28.4,997.9,15,0,2.9,LOW
26/8/2013 8:00,17,32,3,9,400,69,30.2,998.1,14.7,0,1.8,LOW
26/8/2013 9:00,21,32,3,5,300,86,31.9,998.2,14.1,0,0.9,LOW
26/8/2013 10:00,3,11,3,5.333333333,300,102,32.9,997.6,14.5,0,3.1,LOW
26/8/2013 11:00,3,6,3,2,200,109,32.6,997.1,13.8,0,1.9,LOW
26/8/2013 12:00,20,74,3,5,300,135,33.3,996.5,11.8,0,2.4,LOW
26/8/2013 13:00,3,6,2,4,200,147,33.6,996.1,10.9,0,3,LOW
26/8/2013 14:00,15,6,1,3,200,133,34.1,995.4,11.3,0,1.2,LOW
26/8/2013 15:00,17,21,1,4,200,135,34.3,995.1,12.6,0,2.2,LOW
26/8/2013 16:00,15,28,2,5,200,162,33,995.1,15.5,0,3.7,LOW
26/8/2013 17:00,23,58,3,9,300,201,31.6,995.3,16.4,0,2.4,MEDIUM
26/8/2013 18:00,41,92,9,14,700,224,30.1,996.1,20.4,0,4,MEDIUM
26/8/2013 19:00,67,116,22,18,1700,230,28.6,997,21.1,0,4.4,MEDIUM
26/8/2013 20:00,111,214,21,22,2100,218,27.6,997.9,20.9,0,3.7,MEDIUM
26/8/2013 21:00,107,153,13,17,1400,187,26.6,998.4,20.4,0,2.3,MEDIUM
26/8/2013 22:00,94,109,12,13,1100,167,25.6,999,21.1,0,4,MEDIUM
26/8/2013 23:00,83,95,11,12,1000,146,24.9,999.4,21,0,4.5,MEDIUM
27/8/2013 0:00,67,92,7,13,800,122,24.4,999.5,20.9,0,3.6,MEDIUM
27/8/2013 1:00,80,92,5,11,600,101,24.2,999.4,20.5,0,2.9,MEDIUM
27/8/2013 2:00,78,58,6,10,600,91,23.3,999.4,19.5,0,4.1,MEDIUM
27/8/2013 3:00,78,53,9,11,700,85,23.1,999.3,19.3,0,2.6,MEDIUM
27/8/2013 4:00,57,30,11,14,700,66,23,999.5,19.2,0,2.3,MEDIUM
27/8/2013 5:00,46,35,10,11,800,62,23,999.9,19.2,0,2.4,MEDIUM
27/8/2013 6:00,45,28,11,16,800,51,22.9,999.9,19.1,0,2.2,MEDIUM
27/8/2013 7:00,45,52,11,16,1000,43,22.7,1000.4,19.1,0,2.5,MEDIUM
27/8/2013 8:00,55,62,9,15,900,41,22.8,1000.4,18.8,0,1.8,MEDIUM
27/8/2013 9:00,55,62,6,12,900,35,22.9,1000.6,18.9,0,1.4,MEDIUM
27/8/2013 10:00,55,27,7,14,1000,33,23,1000.4,18.7,0,0.8,MEDIUM
27/8/2013 11:00,60,46,7,16,1100,31,23.3,999.8,19,0,1.3,MEDIUM
27/8/2013 12:00,67,42,8,21,1200,32,23.4,999.3,19.8,0,1.1,MEDIUM
27/8/2013 13:00,75,58,9,24,1300,31,23.9,998.5,19.8,0,1.1,MEDIUM
27/8/2013 14:00,86,69,8,24,1400,32,24,998.1,20.1,0,0.9,MEDIUM
27/8/2013 15:00,79,91,8,23,1400,35,24,997.9,20.1,0,0.8,MEDIUM
27/8/2013 16:00,103,113,7,25,1500,32,24.2,997.6,20.3,0,1.4,MEDIUM
27/8/2013 17:00,99,121,7,24,1500,34,24.7,997.3,20.6,0,0.8,MEDIUM
27/8/2013 18:00,96,120,7,28,1500,34,24.5,997.2,20.6,0,1.3,MEDIUM
27/8/2013 19:00,98,122,6,26,1600,35,24.9,997,20.8,0,2.8,MEDIUM
27/8/2013 20:00,97,116,7,25,1600,39,24.4,997,21.1,0,2.5,MEDIUM
27/8/2013 21:00,93,108,8,21,1400,48,23.1,997,21.4,2.3,2,MEDIUM
27/8/2013 22:00,79,108,5,17,1100,47,22.5,996.6,21.3,8.1,1.9,MEDIUM
27/8/2013 23:00,59,27,4,17,800,59,22.6,995.5,21.2,1.5,2.5,MEDIUM
28/8/2013 0:00,45,21,4,19,800,44,22.5,994.8,20.6,0.1,2.9,MEDIUM
28/8/2013 1:00,53,14,6,18,800,51,22.2,993.8,20.3,0.4,2.6,MEDIUM
28/8/2013 2:00,58,31,7,17,800,51,21.6,992.9,20.2,2.5,3,MEDIUM
28/8/2013 3:00,58,37,5,22,1300,38,21.4,992.8,20.4,2.8,1.8,MEDIUM
28/8/2013 4:00,57,38,5,22,1400,20,21.3,991.9,20.5,6.5,3.3,MEDIUM
28/8/2013 5:00,56,38,7,30,1800,30,21.9,992.1,20.7,0,3.2,MEDIUM
28/8/2013 6:00,69,42,6,18,1300,76,21.7,992.2,20.9,2.3,1.2,MEDIUM
28/8/2013 7:00,78,49,6,18,1400,66,21.6,992.1,20.8,0.8,0.7,MEDIUM
28/8/2013 8:00,70,44,4,18,1500,50,22.3,992.1,21.1,0.3,0.7,MEDIUM
28/8/2013 9:00,56,35,4,24,1700,39,22.7,991.7,21.5,0,1,MEDIUM
28/8/2013 10:00,58,26,5,14,1500,57,23.4,991.1,21.3,0,0.9,MEDIUM
28/8/2013 11:00,61,34,6,38,2300,27,23.9,990.7,21.4,0,0.4,MEDIUM
28/8/2013 12:00,68,43,8,34,2200,35,25,990.3,21.7,0,0,MEDIUM
28/8/2013 13:00,78,48,6,32,2300,44,25.8,990.3,21.9,0,1.1,MEDIUM
28/8/2013 14:00,81,44,6,23,2200,59,25.7,989.7,22.2,0,0.9,MEDIUM
28/8/2013 15:00,81,52,6,23,2200,63,25.3,989.3,21.8,0,1.2,MEDIUM
