date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
11/2/2014 3:00,39,30,22,30,1166.666667,34,-10.3,1019.9,-17.2,0,0.5,MEDIUM
11/2/2014 4:00,34,27,23,30,900,48.66666667,-10.7,1019.7,-17.2,0,1.4,MEDIUM
11/2/2014 5:00,42,38,17,49.66666667,1100,19,-10.9,1019.4,-17.2,0,1.2,MEDIUM
11/2/2014 6:00,50,44,36,56,1600,9,-10.7,1020.1,-17,0,1.2,MEDIUM
11/2/2014 7:00,45,47,40,61,1500,4,-9.7,1020.5,-16.8,0,1.2,MEDIUM
11/2/2014 8:00,52,60,55,66,1600,6,-7.8,1020.6,-16.2,0,0.8,MEDIUM
11/2/2014 9:00,53,60,56,53,1500,15,-4.3,1020.1,-16.5,0,1.2,MEDIUM
11/2/2014 10:00,62,57,54,51,1400,23,-3.1,1019.4,-16.1,0,1.7,MEDIUM
11/2/2014 11:00,79,80,65,63,1700,24,-1.6,1018.2,-15.8,0,1.9,MEDIUM
11/2/2014 12:00,74.33333333,72.66666667,61.33333333,52.33333333,1333.333333,43,-0.9,1017,-15.9,0,2.1,MEDIUM
11/2/2014 13:00,72,73,62,50,1200,46,0.4,1016.3,-15.6,0,2,MEDIUM
11/2/2014 14:00,72,65,57,44,1100,59,0.4,1016,-15.6,0,1.3,MEDIUM
11/2/2014 15:00,73,81,61,53,1200,54,1,1015.9,-14.7,0,1.8,MEDIUM
11/2/2014 16:00,88,92,71,77,1400,34,0,1016,-14,0,2.7,MEDIUM
11/2/2014 17:00,110,116,82,96,1700,21,-1.1,1016.6,-14,0,2.1,MEDIUM
11/2/2014 18:00,122,122,89,96,1700,19,-1.8,1017.4,-13.3,0,0.9,HIGH
11/2/2014 19:00,114,119,72,85,1700,27,-3.5,1018,-13.2,0,1.1,HIGH
11/2/2014 20:00,134,142,71,94,2100,13,-4.4,1018.7,-13.5,0,0.8,HIGH
11/2/2014 21:00,134,134,67,91,2300,9,-4.7,1019,-13.8,0,1.5,HIGH
11/2/2014 22:00,134,134,67,91,2300,6,-6,1019.5,-13.8,0,0.5,HIGH
11/2/2014 23:00,121,117,59,91,2300,6,-5.9,1019.9,-14,0,1.1,HIGH
12/2/2014 0:00,117,110,52,88,2300,7,-6.7,1020.2,-14,0,1.3,HIGH
12/2/2014 1:00,113,100,48,86,2200,7,-7.2,1020.5,-14.3,0,0.8,MEDIUM
12/2/2014 2:00,102,93,62.66666667,81,2000,8,-7.7,1020.8,-14.5,0,1.5,MEDIUM
12/2/2014 3:00,97,89,49,75,2200,8,-7.8,1020.9,-14.6,0,1.2,MEDIUM
12/2/2014 4:00,90,82,46,71,1900,16.66666667,-8.7,1021.5,-14.7,0,0.7,MEDIUM
12/2/2014 5:00,85,74,40,63.33333333,1600,16,-9.1,1022,-14.7,0,1.7,MEDIUM
12/2/2014 6:00,86,88,38,69,2700,7,-8.9,1022.6,-14.3,0,0.6,MEDIUM
12/2/2014 7:00,109,126,38,76,3700,6,-6.5,1023.5,-13,0,1.1,MEDIUM
12/2/2014 8:00,123,145,38,74,3000,4,-4.8,1024.4,-12.2,0,0.9,HIGH
12/2/2014 9:00,146,181,73,84,4100,8,-2.7,1024.8,-12.2,0,1.1,HIGH
12/2/2014 10:00,192,210,111,100,4600,10,-0.3,1024.6,-12.9,0,2.1,HIGH
12/2/2014 11:00,200,221,125,103,4300,15,1.6,1023.8,-15.9,0,1.4,HIGH
12/2/2014 12:00,104,79,59,49,1600,48,2.9,1023.1,-16.8,0,1.3,MEDIUM
12/2/2014 13:00,41,22,29,25,700,66,3.7,1022.1,-16.7,0,3,MEDIUM
12/2/2014 14:00,33,26,28,25,500,70,4.1,1022,-16.9,0,2.3,MEDIUM
12/2/2014 15:00,35,40,32,28,500,69,3.4,1021.9,-16.9,0,2.5,MEDIUM
12/2/2014 16:00,35,40,31,31,500,66,2.5,1022.4,-16.1,0,2.8,MEDIUM
12/2/2014 17:00,41,46,31,53,600,46,1.3,1023,-13.6,0,1.6,MEDIUM
12/2/2014 18:00,74,91,57,84,1200,21,0.6,1023.8,-12.4,0,1.6,MEDIUM
12/2/2014 19:00,129,150,88,102,2000,10,-1.2,1024.5,-12.5,0,1,HIGH
12/2/2014 20:00,147,151,68,90,2100,22,-1.8,1025.3,-12.5,0,1,HIGH
12/2/2014 21:00,155,157,70,100,2600,10,-2.4,1025.7,-12.7,0,1,HIGH
12/2/2014 22:00,126,119,56,77,2100,14,-3.4,1026,-12.9,0,0.4,HIGH
12/2/2014 23:00,121,113,51,69,2000,18,-2.6,1026.6,-12.1,0,2.8,HIGH
13/2/2014 0:00,138,139,54,76,2500,13,-2.9,1027,-7.4,0,2.8,HIGH
13/2/2014 1:00,198,240,79,94,3800,6,-3,1027.5,-7.2,0,1.5,HIGH
13/2/2014 2:00,179,190,64,75,3000,11,-2.9,1027.5,-7.2,0,1.4,HIGH
13/2/2014 3:00,163,159,75,62,2233.333333,19,-3,1027.3,-8.5,0,1.2,HIGH
13/2/2014 4:00,156,145,82,58,2200,9.333333333,-3.4,1027.1,-8.8,0,1.5,HIGH
13/2/2014 5:00,154,143,84,77.66666667,2000,20,-3.3,1027.1,-9.6,0,2.6,HIGH
13/2/2014 6:00,149,143,84,69,2100,17,-3.3,1027.3,-10,0,1.9,HIGH
13/2/2014 7:00,144,132,70,61,2300,23,-3.3,1027.8,-10.2,0,1.8,HIGH
13/2/2014 8:00,144,132,70,61,2300,21,-3.4,1028,-10.9,0,3.3,HIGH
13/2/2014 9:00,159,156,91,67,2500,18,-4.5,1028.1,-8.3,0,2.8,HIGH
13/2/2014 10:00,165,175,116,69,2800,18,-4.4,1027.9,-8,0,2.1,HIGH
13/2/2014 11:00,172,175,96,64,2800,20,-4.1,1026.8,-8.2,0,1.7,HIGH
13/2/2014 12:00,182,186,112,67,3400,22,-3.4,1025.7,-8.3,0,0.7,HIGH
13/2/2014 13:00,187,188,121,68,3400,24,-3.1,1024.3,-8.4,0,1.1,HIGH
13/2/2014 14:00,190,192,118,74,3300,21,-3.3,1023.7,-7.5,0,2,HIGH
13/2/2014 15:00,185,194,113,77,3200,19,-3.6,1023,-6.4,0,0.9,HIGH
13/2/2014 16:00,192,200,88,79,3300,13,-3.2,1022.7,-7,0,1.1,HIGH
13/2/2014 17:00,199,189,108,80,3300,8,-3.2,1022.4,-7.5,0,1.3,HIGH
13/2/2014 18:00,205,193,138,84,3400,4,-3.6,1022.6,-6.9,0,1.2,HIGH
13/2/2014 19:00,221,219,120,92,3900,3,-3.6,1022.3,-7,0,0.9,HIGH
13/2/2014 20:00,230,233,112,95,4200,3,-3.7,1022.4,-7.3,0,1.2,HIGH
13/2/2014 21:00,203,203,146,88,3600,3,-3.8,1022.2,-7.4,0,1,HIGH
13/2/2014 22:00,236,250,102,93,4600,4,-4.8,1021.7,-7.6,0,0.6,HIGH
13/2/2014 23:00,236,251,84,92,4500,4,-5.2,1021.4,-7.6,0,1.1,HIGH
14/2/2014 0:00,242,258,89,93,4400,3,-5.8,1020.7,-8.1,0,1.3,HIGH
14/2/2014 1:00,262,270,79,95,5500,5,-5.7,1020.2,-8.6,0,1.6,HIGH
14/2/2014 2:00,250,231,59.33333333,83,5000,3,-6.1,1019.6,-9,0,1.3,HIGH
14/2/2014 3:00,213,191,49,77,3166.666667,2,-6.7,1018.9,-9.7,0,1.4,HIGH
14/2/2014 4:00,184,164,53,67,2800,13.66666667,-7.3,1018.5,-9.7,0,0.3,HIGH
14/2/2014 5:00,192,182,49,68.66666667,3400,4,-7.4,1018.4,-9.9,0,0.8,HIGH
14/2/2014 6:00,190,178,50,74,3100,4,-7,1018.7,-10.2,0,1.2,HIGH
14/2/2014 7:00,170,153,43,59,2400,9,-6.9,1019,-9.8,0,1.4,HIGH
14/2/2014 8:00,170,153,43,59,2400,9,-5.1,1018.8,-8.8,0,0.9,HIGH
14/2/2014 9:00,188,181,68,59,3000,10,-2.9,1018.7,-8,0,1.5,HIGH
14/2/2014 10:00,209,199,117,65,2800,13,-1.8,1018.2,-8.3,0,1.3,HIGH
14/2/2014 11:00,216,210,124,73,2800,18,-0.3,1017.2,-8.3,0,1.9,HIGH
14/2/2014 12:00,244,247,109,82,3000,22,0.8,1016.1,-7.7,0,1.7,HIGH
14/2/2014 13:00,230,230,108,79,2600,28,1.8,1014.9,-7.3,0,1.5,HIGH
14/2/2014 14:00,220,210,111,74,2300,42,2.3,1014.4,-7.9,0,1.5,HIGH
14/2/2014 15:00,228,219,112,74,2300,50,1.9,1014.2,-8,0,1.9,HIGH
14/2/2014 16:00,228,223,91,64,2300,68,1.4,1014.2,-7.7,0,0.8,HIGH
14/2/2014 17:00,238,234,96,68,2300,72,0.9,1014.5,-7.6,0,0.8,HIGH
14/2/2014 18:00,252,251,99,85,2500,48,-0.6,1014.8,-7.6,0,0.6,HIGH
14/2/2014 19:00,268,263,91,99,2700,28,-1.6,1015.1,-7.7,0,0.4,HIGH
14/2/2014 20:00,352,372,106,100,3100,18,-2.2,1015.2,-7.5,0,1.2,HIGH
14/2/2014 21:00,330,342,93,83,3200,19,-2.8,1015.3,-7.7,0,1.7,HIGH
14/2/2014 22:00,283,277,74,72,2900,23,-3.4,1015.6,-7.9,0,1.1,HIGH
14/2/2014 23:00,260,250,74,75,3000,22,-3.6,1015.4,-7.9,0,0.7,HIGH
15/2/2014 0:00,313,304,72,87,3700,11,-3.9,1015.3,-7.9,0,1.9,HIGH
15/2/2014 1:00,287,266,67,80,3300,11,-3.8,1015,-7.8,0,1.6,HIGH
15/2/2014 2:00,256,233,59,75,2900,13,-4.1,1015,-8,0,1.3,HIGH
15/2/2014 3:00,250,229,54,78,3633.333333,12,-4.8,1014.7,-8.2,0,1.5,HIGH
15/2/2014 4:00,257,232,58,84,3000,18.66666667,-5.2,1014.9,-8.3,0,1.1,HIGH
15/2/2014 5:00,270,250,49,76.66666667,4000,4,-5.8,1015.1,-8.9,0,1.8,HIGH
15/2/2014 6:00,272,254,50,90,3600,2,-5,1015.4,-8.2,0,0.7,HIGH
15/2/2014 7:00,276,259,63,88,3600,1,-5.1,1015.8,-8.5,0,1.5,HIGH
15/2/2014 8:00,278,261,76,85,3200,2,-3.1,1016.4,-7.3,0,0.7,HIGH
15/2/2014 9:00,340,328,88,91,4900,4,-0.1,1016.5,-6.1,0,0.6,HIGH
15/2/2014 10:00,290,269,94,82,3200,10,0.6,1015.9,-7,0,1.3,HIGH
15/2/2014 11:00,322,310,89,84,3600,12,2.6,1015.3,-6.8,0,0.9,HIGH
15/2/2014 12:00,324,311,135,77,3100,30,3.1,1015,-6.9,0,2.1,HIGH
15/2/2014 13:00,360,351,133,96,3500,26,3.7,1014.3,-7.2,0,1.8,HIGH
15/2/2014 14:00,356,332,159,80,3200,45,3.9,1014,-7,0,1.4,HIGH
15/2/2014 15:00,357,345,150,88,3100,43,3.5,1014.1,-7.1,0,1.3,HIGH
15/2/2014 16:00,376,361,162,102,3200,36,3,1014.3,-6.7,0,1.2,HIGH
15/2/2014 17:00,387,384,159,119,3400,22,2.3,1014.8,-6.1,0,1.3,HIGH
15/2/2014 18:00,412,419,139,125,3700,10,-0.1,1015.3,-6.5,0,1.4,HIGH
15/2/2014 19:00,435,434,115,130,3800,4,-1.1,1015.4,-6.9,0,0.8,HIGH
15/2/2014 20:00,450,435,119,128,4600,4,-1.8,1016,-7.1,0,2,HIGH
15/2/2014 21:00,409,389,115,115,4200,3,-1,1015.9,-7,0,1,HIGH
15/2/2014 22:00,390,366,112,100,3900,9,-1.8,1016.1,-7.3,0,1.2,HIGH
15/2/2014 23:00,388,367,107,97,3900,13,-3,1016.6,-7.5,0,1.5,HIGH
16/2/2014 0:00,388,374,102,100,4200,9,-3.3,1016.6,-7.8,0,1.1,HIGH
16/2/2014 1:00,386,359,96,83,3800,13,-3.1,1017,-7.6,0,1.5,HIGH
16/2/2014 2:00,379,357,104,82,3900,13,-3.2,1017.3,-7.5,0,1.4,HIGH
16/2/2014 3:00,364,336,93,68,4400,18,-3.1,1017.7,-7.6,0,1.2,HIGH
16/2/2014 4:00,364,336,93,68,3200,27.33333333,-3.3,1018.3,-7.8,0,0.8,HIGH
16/2/2014 5:00,332,293,86,64.66666667,3000,32,-0.7,1018.5,-10.1,0,1.1,HIGH
16/2/2014 6:00,294,243,87,51,3000,34,-4.2,1019.1,-9.2,0,0.9,HIGH
16/2/2014 7:00,297,267,74,75,4100,15,-4.6,1020.1,-8.7,0,1.7,HIGH
16/2/2014 8:00,314,303,73,80,3800,7,-2.3,1021,-8,0,1,HIGH
16/2/2014 9:00,353,328,112,93,6100,9,1.1,1021,-7.7,0,0.9,HIGH
16/2/2014 10:00,353,328,112,87,6100,14,4.2,1021.2,-8.9,0,1.1,HIGH
16/2/2014 11:00,311,281,125,89,3500,29,5.9,1020.7,-11.3,0,1.9,HIGH
16/2/2014 12:00,217,157,82,62,2200,52,6.3,1020.2,-12.8,0,2.3,HIGH
16/2/2014 13:00,143,85,55,43,1400,75,6.9,1019.4,-13.4,0,1.4,HIGH
16/2/2014 14:00,111,52,49,38,1200,82,7,1019.1,-12.8,0,1.5,MEDIUM
16/2/2014 15:00,106,59,44,36,1000,86,6.5,1019.3,-13.7,0,2,MEDIUM
16/2/2014 16:00,93,37,33,39,900,81,5.2,1019.9,-8.3,0,2.8,MEDIUM
16/2/2014 17:00,115,111,63,69,1300,54,4.4,1020.2,-9.8,0,2.2,HIGH
16/2/2014 18:00,203,187,87,84,2200,49,4.2,1020.8,-9.2,0,2.1,HIGH
16/2/2014 19:00,186,167,86,93,2400,32,3.9,1021.1,-7.6,0,2.4,HIGH
16/2/2014 20:00,225,218,99,103,3200,20,3.1,1022.2,-5.1,0,1,HIGH
16/2/2014 21:00,275,314,104,113,4200,7,2.7,1022.9,-4.8,0,1.9,HIGH
16/2/2014 22:00,299,283,105,101,3900,8,2.5,1023.4,-4.7,0,1.8,HIGH
16/2/2014 23:00,283,261,105,102,3700,6,2.3,1023.7,-5.8,0,1.6,HIGH
17/2/2014 0:00,247,210,106,95,3100,8,2.3,1023.9,-5.8,0,1.7,HIGH
17/2/2014 1:00,248,229,115,103,3600,6,1.6,1024.2,-5.6,0,2.2,HIGH
17/2/2014 2:00,254,236,88,101,3500,6,1.4,1025,-6.4,0,2.2,HIGH
17/2/2014 3:00,254,236,85,101,3500,4,1,1024.4,-7.8,0,1.9,HIGH
17/2/2014 4:00,191,188,79,91,2800,11,0.9,1024.5,-11.2,0,1.2,HIGH
17/2/2014 5:00,135,62,66,72.33333333,2100,9,0.1,1024.9,-9.9,0,0.6,HIGH
17/2/2014 6:00,99,46,66,59,1800,18,-0.8,1026,-7.2,0,0.7,MEDIUM
17/2/2014 7:00,118,112,55,61,2300,16,-0.8,1026.6,-7.4,0,0.2,HIGH
17/2/2014 8:00,118,112,55,89,2300,3,0.4,1027,-7.8,0,0.7,HIGH
17/2/2014 9:00,172,149,91,81,3400,2,2.1,1027.2,-11.4,0,1.3,HIGH
17/2/2014 10:00,156,107,101,82,3000,13,2.9,1027.2,-12.6,0,1.5,HIGH
17/2/2014 11:00,98,69,92,77,2500,22,3.8,1026.2,-12.2,0,1.9,MEDIUM
17/2/2014 12:00,106,92,106,88,2900,20,4.7,1025.3,-15.8,0,3,MEDIUM
17/2/2014 13:00,119.6666667,67,102,78,2900,28,4.7,1024.3,-16.4,0,3.3,HIGH
17/2/2014 14:00,294,276,92,68,2700,43,4.3,1023.9,-16.2,0,2.9,HIGH
17/2/2014 15:00,45,64,72,58,2000,59,4.4,1024,-15.5,0,2.9,MEDIUM
17/2/2014 16:00,73,81,73,61,1700,59,3.7,1023.9,-15.1,0,2.4,MEDIUM
17/2/2014 17:00,80,93,91,68,1800,51,2.9,1024.1,-14.8,0,1.2,MEDIUM
17/2/2014 18:00,75,87,89,71,1700,46,2.8,1024.8,-14.9,0,2.1,MEDIUM
17/2/2014 19:00,82,102,95,83,1700,29,2.4,1025.3,-13.9,0,1.9,MEDIUM
17/2/2014 20:00,80,103,60,76,1500,27,1.4,1026,-11.7,0,3.2,MEDIUM
17/2/2014 21:00,95,129,61,76,1700,21,0.4,1026.4,-11.7,0,2.6,MEDIUM
17/2/2014 22:00,77,136,42,56,1200,35,-0.3,1026.4,-12,0,2.8,MEDIUM
17/2/2014 23:00,66,106,37,49,1100,33,-0.6,1026.5,-11.7,0,2.9,MEDIUM
18/2/2014 0:00,47,64,33,45,900,30,-1.6,1026.3,-12.3,0,2.8,MEDIUM
18/2/2014 1:00,57,88,35,63,1500,15,-2.1,1025.7,-11.7,0,2.4,MEDIUM
18/2/2014 2:00,51,78,41,63,1400,8,-2.6,1025.4,-11.6,0,1,MEDIUM
18/2/2014 3:00,48.33333333,67.66666667,34.66666667,55.66666667,1366.666667,9.666666667,-3,1024.8,-12,0,1.2,MEDIUM
18/2/2014 4:00,47,61,31,54,1400,9,-4.1,1025.1,-12.5,0,0.6,MEDIUM
18/2/2014 5:00,47,64,32,50,1300,12,-4.2,1024.9,-12.1,0,1,MEDIUM
18/2/2014 6:00,50,73,35,56,1600,5,-4,1024.9,-12,0,0.9,MEDIUM
18/2/2014 7:00,55,85,37,55,1600,4,-3.9,1025.3,-11.9,0,1.2,MEDIUM
18/2/2014 8:00,59,85,37,61,1600,5,-2.6,1025.2,-11.4,0,2,MEDIUM
18/2/2014 9:00,61,91,58,57,1400,15,-1.9,1024.7,-11.2,0,2.1,MEDIUM
18/2/2014 10:00,75,96,53,57,1500,23,-1.3,1024.5,-10.7,0,1.3,MEDIUM
18/2/2014 11:00,83,100,56,63,1600,22,-0.7,1023.3,-10.4,0,2.2,MEDIUM
18/2/2014 12:00,89,101,54,68,1700,20,0,1021.8,-10,0,1.6,MEDIUM
18/2/2014 13:00,95,107,55,72,1700,18,0.1,1020.5,-9.6,0,1.5,MEDIUM
18/2/2014 14:00,89,103,54,70,1500,24,1,1019.7,-9.6,0,1.2,MEDIUM
18/2/2014 15:00,89,102,55,66,1400,29,1.3,1019.1,-9.9,0,1.6,MEDIUM
18/2/2014 16:00,92,100,51,57,1300,39,1.2,1018.9,-8.9,0,2.9,MEDIUM
18/2/2014 17:00,83,93,34,42,1000,56,0.9,1018.9,-9.2,0,2.1,MEDIUM
18/2/2014 18:00,87,107,32,49,1100,52,0.3,1019.2,-8.9,0,0.9,MEDIUM
18/2/2014 19:00,102,126,38,68,1400,27,0.1,1019.8,-9.1,0,1.3,MEDIUM
18/2/2014 20:00,112,133,49,80,1700,14,0,1019.9,-7.5,0,2.1,MEDIUM
18/2/2014 21:00,104,109,50,62,1500,21,-0.8,1020.3,-6.2,0,1.7,MEDIUM
18/2/2014 22:00,105,109,60,59,1500,23,-1,1020,-7.2,0,1.1,MEDIUM
18/2/2014 23:00,104,100,72,60,1500,19,-1.5,1019.7,-7.2,0,1.1,MEDIUM
19/2/2014 0:00,104,98,52,60,1400,16,-2.6,1019.7,-7.7,0,0.9,MEDIUM
19/2/2014 1:00,106,94,35,51,1300,22,-3,1019.5,-7.7,0,0.7,MEDIUM
19/2/2014 2:00,114,96,32,60,1900,11,-3.8,1019.1,-8.3,0,2,HIGH
19/2/2014 3:00,105,86,33,62,1800,7,-3.9,1018.8,-9.7,0,1.1,MEDIUM
19/2/2014 4:00,79,55,40,66,1600,12,-3.8,1019.1,-11.1,0,1.6,MEDIUM
19/2/2014 5:00,30,13,38,24,700,40,-3.7,1019.4,-12.1,0,0.4,MEDIUM
19/2/2014 6:00,23,13,37,27,800,44,-4.1,1020.1,-12.5,0,1.4,MEDIUM
19/2/2014 7:00,20,22,43,42,900,30,-3.3,1021,-12.8,0,1.7,LOW
19/2/2014 8:00,28,22,43,43,900,30,-0.3,1021.3,-12.9,0,1.2,MEDIUM
19/2/2014 9:00,27,27,54,30,1000,44,1.3,1021.1,-13.2,0,3.3,MEDIUM
19/2/2014 10:00,21,19,39,23,600,57,2.3,1020.6,-13.5,0,3.2,LOW
19/2/2014 11:00,18,22,55,22,600,65,3.3,1020,-13.5,0,2.8,LOW
19/2/2014 12:00,18,16,41,18,400,72,4.7,1018.7,-14.2,0,2,LOW
19/2/2014 13:00,13,9,27,14,300,76,5.6,1017.7,-14.5,0,2.1,LOW
19/2/2014 14:00,10,6,16,12,200,80,6.1,1017.2,-14.1,0,3.6,LOW
19/2/2014 15:00,14,10,10,13,200,82,5.9,1017.1,-15.4,0,4.9,LOW
19/2/2014 16:00,13,15,8,14,200,82,5.4,1017.2,-15.8,0,3.5,LOW
19/2/2014 17:00,13,15,8,14,200,76,3.9,1018,-13.4,0,1.8,LOW
19/2/2014 18:00,20,31,19,34,500,60,2.9,1018.6,-12.6,0,1.8,LOW
19/2/2014 19:00,35,51,29,49,900,40,1.4,1018.9,-12.8,0,0.8,MEDIUM
19/2/2014 20:00,50,51,35,64,900,29,-1.3,1019.3,-13.5,0,0.8,MEDIUM
19/2/2014 21:00,61,73,48,80,1400,16,-0.6,1020,-12.9,0,0.5,MEDIUM
19/2/2014 22:00,64,85,46,75,1500,9,-1.5,1020.3,-12.2,0,0.8,MEDIUM
19/2/2014 23:00,76,111,46,80,1700,5,-1.8,1020.5,-11.4,0,0.5,MEDIUM
20/2/2014 0:00,122,199,56,87,1800,6,-1.7,1020.7,-11.8,0,1.3,HIGH
20/2/2014 1:00,142,173,60,91,2300,3,-2,1020.8,-9.2,0,1.8,HIGH
20/2/2014 2:00,155,178,50,85,2400,2,-3.7,1020.8,-12.1,0,0.5,HIGH
20/2/2014 3:00,153,171,43,80,2400,2,-4.9,1020.8,-12.3,0,1,HIGH
20/2/2014 4:00,126,171,50,69,2500,5,-5.7,1021.1,-12.2,0,1.4,HIGH
20/2/2014 5:00,101,105,49,72,2000,2,-6,1021.4,-11.5,0,1.2,MEDIUM
20/2/2014 6:00,107,110,54,74,2100,2,-4.4,1021.7,-9.8,0,1.6,MEDIUM
20/2/2014 7:00,107,110,54,69,2100,3,-3.9,1022.4,-9.1,0,0.9,MEDIUM
20/2/2014 8:00,144,130,52,74,2100,3,-3.1,1022.7,-9,0,1.1,HIGH
20/2/2014 9:00,147,145,59,72,2200,6,-1.9,1022.8,-7.8,0,0.9,HIGH
20/2/2014 10:00,147,148,59,72,2400,10,-0.8,1022.5,-7.2,0,0.9,HIGH
20/2/2014 11:00,144,149,68,61,2100,21,0.3,1021.8,-6.6,0,0.8,HIGH
20/2/2014 12:00,151,138,72,54,1800,33,0.7,1021,-6.6,0,1.1,HIGH
20/2/2014 13:00,134,138,72,56,1800,40,1.1,1020.4,-6.5,0,2.6,HIGH
20/2/2014 14:00,175,175,66,73,2000,32,0.9,1020,-5.6,0,2.6,HIGH
20/2/2014 15:00,195,197,58,78,2100,22,0.6,1019.8,-5.4,0,2.1,HIGH
20/2/2014 16:00,185,205,53,80,2100,13,0.3,1019.6,-5.5,0,2.3,HIGH
20/2/2014 17:00,205,206,49,79,2000,11,0.3,1019.7,-5.1,0,2,HIGH
20/2/2014 18:00,195,217,48,83,2100,8,0.1,1019.9,-4.7,0,2.3,HIGH
20/2/2014 19:00,233,239,49,83,2300,4,0,1020.1,-4.8,0,1.7,HIGH
20/2/2014 20:00,256,257,53,88,2300,3,-0.1,1020.4,-4.7,0,1.4,HIGH
20/2/2014 21:00,248,259,52,84,2400,3,-0.3,1020.7,-4.7,0,1.2,HIGH
20/2/2014 22:00,264,297,54,89,2500,2,-0.4,1020.5,-4.8,0,0.8,HIGH
20/2/2014 23:00,289,297,51,87,2600,2,-0.5,1020.4,-4.4,0,1.5,HIGH
21/2/2014 0:00,288,297,51,86,2600,2,-0.4,1020.3,-4.3,0,1,HIGH
21/2/2014 1:00,303,303,58,83,2400,4,-0.5,1020,-4.4,0,0.4,HIGH
21/2/2014 2:00,297,297,63,83,2300,2,-0.6,1019.6,-4.7,0,1.1,HIGH
21/2/2014 3:00,297,297,63,83,2300,2,-0.7,1019.3,-4.6,0,0.8,HIGH
21/2/2014 4:00,270,278,79,86,2300,3,-0.7,1019.2,-4.6,0,0.7,HIGH
21/2/2014 5:00,287,301,77,89,3200,3,-0.6,1019.4,-4.5,0,1,HIGH
21/2/2014 6:00,293,305,78,91,3200,3,-0.7,1019.4,-4.6,0,0.8,HIGH
21/2/2014 7:00,324,331,96,96,3300,4,-0.5,1019.7,-4.6,0,0.9,HIGH
21/2/2014 8:00,326,330,91,96,3600,5,-0.1,1020,-4.4,0,0.8,HIGH
21/2/2014 9:00,331,330,103,98,3600,7,0.5,1019.9,-5.1,0,0.9,HIGH
21/2/2014 10:00,313,330,92,91,3100,8,1.4,1019.7,-5.3,0,0.6,HIGH
21/2/2014 11:00,284,289,73,81,2800,14,2.4,1019.1,-5.7,0,1.4,HIGH
21/2/2014 12:00,258,258,83,71,2400,24,3,1018,-5.7,0,1.3,HIGH
21/2/2014 13:00,231,231,80,54,2100,42,3.8,1017.1,-5.2,0,1.4,HIGH
21/2/2014 14:00,224,258,72,65,2300,42,3.5,1016.9,-4.7,0,1.8,HIGH
21/2/2014 15:00,245,279,77,71,2300,48,3.6,1016.8,-4.4,0,2,HIGH
21/2/2014 16:00,260,294,75,73,2300,47,3.3,1016.9,-4.4,0,1.5,HIGH
21/2/2014 17:00,259,283,78,82,2300,41,2.8,1017.4,-4.7,0,1.1,HIGH
21/2/2014 18:00,279,281,73,90,2300,30,1.3,1018.3,-5,0,1.3,HIGH
21/2/2014 19:00,253,285,79,94,2400,22,0.7,1018.8,-4.9,0,1.3,HIGH
21/2/2014 20:00,255,295,80,110,2800,6,1.2,1019.3,-4.9,0,0.8,HIGH
21/2/2014 21:00,255,295,80,110,2800,14,1.1,1019.4,-4.8,0,0.5,HIGH
21/2/2014 22:00,280,283,64,70,2800,22,0.7,1019.4,-4.9,0,0.9,HIGH
21/2/2014 23:00,288,288,69,71,2900,20,0.6,1019.7,-5,0,1,HIGH
22/2/2014 0:00,273,321,77,91,3800,9,0.6,1019.7,-5,0,0.9,HIGH
22/2/2014 1:00,322,332,89,105,3800,3,1,1019.9,-4.8,0,0.8,HIGH
22/2/2014 2:00,290,290,72,89,3100,3,1.1,1019.9,-4.8,0,0.8,HIGH
22/2/2014 3:00,265,265,70,61,2300,16,0.8,1019.8,-4.8,0,0.9,HIGH
22/2/2014 4:00,237,264,73,66,3300,12,0.8,1020.1,-4.6,0,0.8,HIGH
22/2/2014 5:00,269,318,71,106,4200,6,1.1,1020.3,-4.6,0,1.1,HIGH
22/2/2014 6:00,288,320,86,100,3900,5,1.2,1020.5,-4.5,0,1,HIGH
22/2/2014 7:00,290,297,111,99,3300,5,1.4,1020.9,-4.5,0,0.8,HIGH
22/2/2014 8:00,290,297,111,97,3300,6,2,1021.5,-4.3,0,0.5,HIGH
22/2/2014 9:00,274,278,109,94,3000,6,2.4,1021.6,-4.1,0,0.6,HIGH
22/2/2014 10:00,255,299,107,96,3000,7,2.9,1021.6,-3.9,0,0.8,HIGH
22/2/2014 11:00,302,337,108,102,3600,7,3.3,1021.2,-4,0,0.8,HIGH
22/2/2014 12:00,302,337,108,102,3600,8,3.9,1020.4,-3.9,0,0.6,HIGH
22/2/2014 13:00,286,286,134,97,3000,9,4.6,1019.9,-3.9,0,0.8,HIGH
22/2/2014 14:00,259,288,138,98,3000,8,5.1,1019.7,-4.5,0,0.7,HIGH
22/2/2014 15:00,250,279,140,99,3100,9,5.1,1019.6,-4.2,0,0.9,HIGH
22/2/2014 16:00,250,279,140,108,3100,8,4.7,1019.7,-4.3,0,1.1,HIGH
22/2/2014 17:00,264,294,159,117,3600,8,4.3,1020.2,-4.5,0,0.6,HIGH
22/2/2014 18:00,263,329,157,119,4700,8,4.2,1020.9,-4.3,0,0.6,HIGH
