date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
20/3/2014 10:00,9,32,12,16,400,65,13.6,1022.9,-9.6,0,2.9,LOW
20/3/2014 11:00,11,33,13,16,400,72,14.7,1021.7,-9.4,0,4.5,LOW
20/3/2014 12:00,8,26,13,13,300,75,16,1020.3,-9.9,0,3.3,LOW
20/3/2014 13:00,16,31,11,11,300,80,17.7,1019.3,-9.3,0,3.5,LOW
20/3/2014 14:00,12,27,11,11,300,83,18.2,1018.5,-9.8,0,2.7,LOW
20/3/2014 15:00,20,29,10,10,300,86,18.8,1017.5,-10.2,0,4.4,LOW
20/3/2014 16:00,12,28,9,12,300,85,18.9,1017.1,-6.7,0,3.2,LOW
20/3/2014 17:00,15,30,10,14,300,82,17.2,1017.2,-8.1,0,1.7,LOW
20/3/2014 18:00,8,29,10,25,400,69,13.4,1017.6,-7.9,0,1.1,LOW
20/3/2014 19:00,10,45,11,45,400,49,10.8,1018,-2.6,0,0,LOW
20/3/2014 20:00,19,62,14,96,900,2,8.6,1018.5,-1.3,0,0.6,LOW
20/3/2014 21:00,21,64,15,102,900,2,11.6,1018.7,-9.4,0,1.5,LOW
20/3/2014 22:00,13,75,16,101,1000,2,10.9,1018.8,-8.9,0,1,LOW
20/3/2014 23:00,20,37,12,86,700,4,7.8,1018.6,-6.7,0,0.4,LOW
21/3/2014 0:00,14,35,11,79,500,8,8.2,1018,-9.7,0,0.9,LOW
21/3/2014 1:00,14,43,11,74,600,10,6.3,1018.1,-3.4,0,1.4,LOW
21/3/2014 2:00,24,28,10,63,500,22,4.6,1017.6,-5.2,0,0,MEDIUM
21/3/2014 3:00,17,26,10,44,500,33,4.2,1017.6,-2.9,0,1.2,LOW
21/3/2014 4:00,15,31,13,56,500,21,2.8,1017.3,-4.7,0,0.5,LOW
21/3/2014 5:00,27,58,15,80,700,2,1.8,1017.6,-4.7,0,0.2,MEDIUM
21/3/2014 6:00,30,82,15,83,900,2,1.9,1018.1,-5.1,0,0.5,MEDIUM
21/3/2014 7:00,33,78,20,89,1500,2,9.6,1018.1,-4.4,0,1.2,MEDIUM
21/3/2014 8:00,31,126,28,97,1900,2,15.1,1018.1,-7.7,0,1,MEDIUM
21/3/2014 9:00,34,92,28,108,1900,2,16.7,1017.4,-7.8,0,1.3,MEDIUM
21/3/2014 10:00,25,39,26,79,1000,16,17.9,1016.2,-6.1,0,1.4,MEDIUM
21/3/2014 11:00,21,30,21,70,800,32,19.6,1015.2,-7.8,0,1.1,LOW
21/3/2014 12:00,28,44,19,60,700,55,20.4,1013.9,-5.5,0,2.5,MEDIUM
21/3/2014 13:00,22,32,13,27,400,79,20.3,1012.5,-5.6,0,2.8,MEDIUM
21/3/2014 14:00,15,44,13,26,400,94,21,1011.7,-5,0,3.4,LOW
21/3/2014 15:00,20,47,12,28,400,92,20.7,1010.8,-7.8,0,4.4,LOW
21/3/2014 16:00,19,63,12,32,400,86,20.4,1010.3,-7.1,0,4,LOW
21/3/2014 17:00,32,69,13,38,400,82,19.2,1010.3,-5.7,0,2.7,MEDIUM
21/3/2014 18:00,31,88,14,50,500,76,18,1010.4,-5.3,0,2.8,MEDIUM
21/3/2014 19:00,34,96,15,68,600,59,17.6,1010.5,-4.4,0,3.8,MEDIUM
21/3/2014 20:00,44,109,19,76,700,52,15.5,1010.3,-5,0,2.2,MEDIUM
21/3/2014 21:00,48,116,22,75,700,46,15.7,1010,-4.3,0,2.4,MEDIUM
21/3/2014 22:00,53,130,24,96,800,22,11,1010,-3.2,0,0.8,MEDIUM
21/3/2014 23:00,64,150,26,103,900,8,9.7,1009.9,3,0,0.9,MEDIUM
22/3/2014 0:00,66,146,26,111,900,2,7.9,1009.5,0.8,0,0.4,MEDIUM
22/3/2014 1:00,68,159,25,107,900,2,6.4,1009.7,0.5,0,0.6,MEDIUM
22/3/2014 2:00,62,182,25,111,1200,2,5.7,1009.7,0.2,0,0.7,MEDIUM
22/3/2014 3:00,78,182,26,109,1400,2,4.6,1009.5,0,0,0.2,MEDIUM
22/3/2014 4:00,62,187,23,104,1400,2,4,1009.7,0.3,0,0.4,MEDIUM
22/3/2014 5:00,63,206,25,105,1600,2,3.7,1009.9,0.9,0,0.2,MEDIUM
22/3/2014 6:00,67,251,26,105,1800,2,3.4,1010.5,0.1,0,0.4,MEDIUM
22/3/2014 7:00,80,206,31,111,1800,2,8.1,1011.3,1.2,0,0,MEDIUM
22/3/2014 8:00,80,237,35,114,2400,2,14.6,1011.5,-6.9,0,1.5,MEDIUM
22/3/2014 9:00,83,195,41,125,2200,2,18.5,1012.2,-10.5,0,2.7,MEDIUM
22/3/2014 10:00,46,111,46,99,1400,11,20.8,1012.3,-10.8,0,3.9,MEDIUM
22/3/2014 11:00,44,68,39,52,800,50,21.4,1011.6,-10.3,0,3.5,MEDIUM
22/3/2014 12:00,31,52,25,21,500,71,22.5,1010.7,-10.7,0,4.2,MEDIUM
22/3/2014 13:00,12,23,17,16,400,81,23.1,1010.4,-10.2,0,5.5,LOW
22/3/2014 14:00,14,46,18,16,400,85,23.6,1010.6,-11.2,0,4.8,LOW
22/3/2014 15:00,22,56,17,16,400,88,22.7,1011,-7.2,0,2.5,MEDIUM
22/3/2014 16:00,18,46,13,16,400,94,21.6,1011.8,-9.1,0,2.7,LOW
22/3/2014 17:00,11,65,10,21,300,96,20,1012.9,-8.4,0,1.3,LOW
22/3/2014 18:00,16,41,7,28,400,87,15.6,1013.9,-0.6,0,0,LOW
22/3/2014 19:00,15,56,7,52,500,61,11.6,1015.1,-3.4,0,0.4,LOW
22/3/2014 20:00,23,102,12,124,1100,2,14.2,1016.1,-6.1,0,3,MEDIUM
22/3/2014 21:00,35,148,23,122,1200,2,14.1,1017.4,-4.2,0,1,MEDIUM
22/3/2014 22:00,85,307,44,71,1400,60,13.4,1018.6,-0.6,0,2,MEDIUM
22/3/2014 23:00,148,328,61,80,1900,49,11.1,1019,-2.4,0,1.5,HIGH
23/3/2014 0:00,112,139,54,53,1400,67,10,1019.9,1.1,0,0.5,MEDIUM
23/3/2014 1:00,83,138,47,71,1200,44,8.2,1019.7,1.3,0,0.4,MEDIUM
23/3/2014 2:00,86,118,42,87,1200,33,6.5,1019.6,0.8,0,1,MEDIUM
23/3/2014 3:00,88,191,35,110,1500,5,5.9,1019.5,-0.4,0,0.2,MEDIUM
23/3/2014 4:00,97,188,31,121,1800,5,5,1019.8,-0.8,0,0.5,MEDIUM
23/3/2014 5:00,107,194,30,121,1800,2,5.5,1020,-0.6,0,1,MEDIUM
23/3/2014 6:00,102,225,29,120,2200,2,6.8,1020.6,-2.4,0,1,MEDIUM
23/3/2014 7:00,112,231,31,118,2200,2,9,1021.2,-3.2,0,0.9,MEDIUM
23/3/2014 8:00,113,211,45,116,1800,2,11.7,1021.1,-2.2,0,0.8,MEDIUM
23/3/2014 9:00,122,243,48,112,1900,4,14.2,1020.7,-1.5,0,0.7,HIGH
23/3/2014 10:00,131,254,56,125,2100,8,15.5,1020,-1.6,0,2.8,HIGH
23/3/2014 11:00,127,173,63,104,1700,49,16.9,1018.8,-2.2,0,3.5,HIGH
23/3/2014 12:00,120,139,52,71,1300,86,18.2,1017.2,-1.1,0,1.9,HIGH
23/3/2014 13:00,115,125,45,54,1100,115,18.6,1016,0.7,0,2.4,HIGH
23/3/2014 14:00,127,170,49,45,1200,134,18.9,1015.2,0.9,0,2,HIGH
23/3/2014 15:00,152,194,54,48,1200,142,18.9,1014.3,1.8,0,3.9,HIGH
23/3/2014 16:00,160,205,59,51,1300,150,18.5,1013.8,1.9,0,3.4,HIGH
23/3/2014 17:00,164,210,57,55,1400,148,18,1013.4,2.3,0,2.2,HIGH
23/3/2014 18:00,177,179,52,62,1400,138,16,1013.5,2,0,1,HIGH
23/3/2014 19:00,148,174,48,92,1500,103,16.4,1013.4,2,0,1.7,HIGH
23/3/2014 20:00,122,153,39,93,1100,85,14.5,1013.7,2.4,0,0.8,HIGH
23/3/2014 21:00,133,166,46,102,1200,72,14.6,1013.3,2.8,0,2.7,HIGH
23/3/2014 22:00,152,196,52,149,1400,28,12.7,1013.2,4.6,0,0.7,HIGH
23/3/2014 23:00,219,289,63,98,2100,52,9.7,1013,3.6,0,0.1,HIGH
24/3/2014 0:00,228,263,56,123,2200,23,10.1,1012.7,2.7,0,1.4,HIGH
24/3/2014 1:00,231,252,56,127,2200,12,9.1,1012.1,4.3,0,0.9,HIGH
24/3/2014 2:00,230,259,41,142,2400,2,8.9,1011.5,3.3,0,1.6,HIGH
24/3/2014 3:00,231,294,39,145,2500,2,8.3,1010.8,3.1,0,1.4,HIGH
24/3/2014 4:00,234,299,44,140,2400,2,7.7,1010.6,3,0,1.6,HIGH
24/3/2014 5:00,244,336,41,132,2400,2,7.5,1010.3,3,0,1.4,HIGH
24/3/2014 6:00,244,288,48,128,2100,2,7.6,1010.7,2.7,0,1.4,HIGH
24/3/2014 7:00,240,281,52,125,2200,2,9.3,1010.5,3.3,0,0.8,HIGH
24/3/2014 8:00,249,304,62,127,2400,2,10.9,1010.5,3.7,0,1.7,HIGH
24/3/2014 9:00,265,314,82,120,2400,6,12.6,1010.2,3.3,0,1.7,HIGH
24/3/2014 10:00,263,292,87,118,2300,15,14.6,1009.2,3.7,0,1.2,HIGH
24/3/2014 11:00,267,314,83,120,2300,36,16.9,1008.4,4.2,0,1.4,HIGH
24/3/2014 12:00,277,297,83,114,2300,62,18.4,1006.8,4.5,0,1.5,HIGH
24/3/2014 13:00,236,253,76,110,2100,93,19.2,1006.1,3.8,0,1.4,HIGH
24/3/2014 14:00,211,242,69,117,2100,98,20.3,1005.1,5.1,0,2.1,HIGH
24/3/2014 15:00,253,270,66,132,2000,91,20.2,1004.3,5,0,3.1,HIGH
24/3/2014 16:00,209,228,72,98,1600,113,19.6,1004,4.1,0,3.1,HIGH
24/3/2014 17:00,160,186,75,80,1300,116,18.9,1003.9,5,0,2.3,HIGH
24/3/2014 18:00,174,208,79,93,1400,100,17.5,1004.5,5.7,0,1.3,HIGH
24/3/2014 19:00,184,223,78,124,1600,68,14.9,1005.2,6.7,0,1.2,HIGH
24/3/2014 20:00,197,248,76,132,1700,49,12.5,1005.5,6.3,0,0.1,HIGH
24/3/2014 21:00,206,269,68,173,1800,7,11.2,1005.5,6.5,0,0,HIGH
24/3/2014 22:00,206,300,55,177,2200,2,10.3,1005.6,6.1,0,1.2,HIGH
24/3/2014 23:00,154,276,51,167,2200,2,11.6,1005.7,4.6,0,1.2,HIGH
25/3/2014 0:00,233,290,54,168,2100,2,10.8,1005.8,4.5,0,1.1,HIGH
25/3/2014 1:00,255,324,55,170,2200,2,10,1005.6,5.2,0,0.9,HIGH
25/3/2014 2:00,257,322,42,156,2200,2,10,1005.5,4.8,0,0.7,HIGH
25/3/2014 3:00,258,365,35,153,2200,2,9.3,1005.3,5.3,0,1,HIGH
25/3/2014 4:00,241,276,33,136,1900,2,9.1,1005.5,4.7,0,1.2,HIGH
25/3/2014 5:00,235,260,41,131,1800,2,9.5,1005.5,3.9,0,1.9,HIGH
25/3/2014 6:00,246,306,38,123,2000,2,9.5,1006,4.1,0,1.7,HIGH
25/3/2014 7:00,234,264,43,118,2000,2,11.3,1006.5,4.7,0,1.2,HIGH
25/3/2014 8:00,224,324,50,129,2200,2,14,1006.6,3.7,0,1.8,HIGH
25/3/2014 9:00,229,272,69,134,2000,3,16.6,1006.4,3.6,0,1.3,HIGH
25/3/2014 10:00,194,243,68,138,1900,14,18.8,1006.4,3.8,0,1.6,HIGH
25/3/2014 11:00,194,253,60,138,1900,34,20.1,1005.4,3.7,0,0.9,HIGH
25/3/2014 12:00,172,280,67,111,1700,88,20.7,1004.3,4.3,0,1.4,HIGH
25/3/2014 13:00,252,272,72,109,1700,118,22.3,1003.2,4.3,0,1.1,HIGH
25/3/2014 14:00,258,275,74,121,1700,132,22.1,1002.3,5.1,0,1.2,HIGH
25/3/2014 15:00,264,302,69,130,1700,146,22.1,1002,5.5,0,1.7,HIGH
25/3/2014 16:00,222,248,58,121,1400,143,21.5,1002,5.4,0,2.4,HIGH
25/3/2014 17:00,192,208,52,114,1300,140,20.4,1002.1,6,0,2.1,HIGH
25/3/2014 18:00,178,210,49,120,1200,121,18.5,1002.4,7.3,0,1.3,HIGH
25/3/2014 19:00,171,207,50,146,1400,84,17.6,1003.1,7.3,0,1.2,HIGH
25/3/2014 20:00,157,207,48,159,1300,55,16.7,1003.8,7.6,0,1.1,HIGH
25/3/2014 21:00,141,166,44,129,1100,59,14.6,1003.7,8.5,0,0.8,HIGH
25/3/2014 22:00,141,166,44,129,1100,59,12.3,1004,7.8,0,0,HIGH
25/3/2014 23:00,181,212,42,178,1500,8,11.5,1003.9,8.5,0,0,HIGH
26/3/2014 0:00,203,259,37,200,1900,2,10.3,1004.1,7.4,0,0.5,HIGH
26/3/2014 1:00,219,285,35,201,1900,2,10.9,1004.1,7.2,0,0.9,HIGH
26/3/2014 2:00,230,287,28,198,1900,2,10.1,1004.1,6.1,0,0,HIGH
26/3/2014 3:00,249,335,29,193,1700,2,8.7,1004,5.8,0,0,HIGH
26/3/2014 4:00,252,314,23,184,1900,2,8.6,1004.6,6.7,0,0.8,HIGH
26/3/2014 5:00,256,318,21,184,2000,2,9.8,1005.2,5.8,0,1.2,HIGH
26/3/2014 6:00,247,336,22,167,2000,2,10.7,1005.6,6.6,0,1.5,HIGH
26/3/2014 7:00,248,327,28,162,1900,2,12.3,1006.5,7.4,0,1.6,HIGH
26/3/2014 8:00,266,359,35,153,2100,2,14,1006.9,8,0,1.3,HIGH
26/3/2014 9:00,280,356,54,154,2200,2,16,1006.9,8.5,0,1.3,HIGH
26/3/2014 10:00,290,378,68,163,2200,6,18.1,1006.3,8.6,0,1.7,HIGH
26/3/2014 11:00,283,312,71,141,1900,43,20,1005.5,10.1,0,1.3,HIGH
26/3/2014 12:00,288,340,66,135,1900,62,21.4,1004.6,9.9,0,2,HIGH
26/3/2014 13:00,304,341,62,135,1900,80,22.3,1003.7,9.8,0,1,HIGH
26/3/2014 14:00,276,323,60,149,1900,93,23.2,1002.6,9.2,0,2.4,HIGH
26/3/2014 15:00,310,342,60,169,1800,101,23,1002.2,10.4,0,2.6,HIGH
26/3/2014 16:00,270,319,76,119,1700,136,22.5,1001.9,10.9,0,3.5,HIGH
26/3/2014 17:00,296,349,91,114,2000,138,21.6,1002.2,11,0,1.4,HIGH
26/3/2014 18:00,319,388,91,129,2100,111,19.3,1003,12.1,0,0.7,HIGH
26/3/2014 19:00,339,416,78,163,2100,58,17,1003.8,11.5,0,0.8,HIGH
26/3/2014 20:00,361,424,67,185,2200,25,15.1,1004.4,11.1,0,0,HIGH
26/3/2014 21:00,378,448,62,202,2500,2,13.9,1005.2,11.2,0,0,HIGH
26/3/2014 22:00,368,423,46,202,2600,2,13.1,1005.3,10.8,0,0.6,HIGH
26/3/2014 23:00,366,450,42,197,2900,2,13.5,1005.3,10.3,0,1,HIGH
27/3/2014 0:00,374,442,36,191,2800,2,13.2,1005.6,9.6,0,0.8,HIGH
27/3/2014 1:00,393,461,35,198,2600,2,12.9,1005.2,10.3,0,1,HIGH
27/3/2014 2:00,378,433,28,187,2500,2,12.3,1005.4,9.8,0,1,HIGH
27/3/2014 3:00,363,451,25,179,2400,2,12.1,1005.7,9.8,0,0.9,HIGH
27/3/2014 4:00,365,424,23,176,2500,2,11.3,1005.9,9.6,0,1.4,HIGH
27/3/2014 5:00,371,412,21,171,2600,2,12,1006.5,9,0,1.6,HIGH
27/3/2014 6:00,361,391,24,169,2400,2,12.5,1007.6,9.3,0,1.3,HIGH
27/3/2014 7:00,356,395,25,158,2300,2,13.5,1008,9.9,0,1.5,HIGH
27/3/2014 8:00,347,421,29,151,2300,2,14.9,1008.4,10.5,0,1.8,HIGH
27/3/2014 9:00,340,430,40,150,2400,2,15.4,1008.6,10.6,0,1.4,HIGH
27/3/2014 10:00,337,415,41,148,2400,2,15.4,1008.3,10.4,0,1.3,HIGH
27/3/2014 11:00,354,419,47,150,2500,2,15.5,1007.6,11.3,0,0.7,HIGH
27/3/2014 12:00,376,498,48,154,3700,2,15.1,1006.7,11.9,0,1.5,HIGH
27/3/2014 13:00,422,525,59,154,5400,2,14.8,1006.1,9.8,0,1.7,HIGH
27/3/2014 14:00,338,335,53,132,3600,2,14.7,1005.6,7.7,0,0.8,HIGH
27/3/2014 15:00,151,104,58,112,1600,2,14.6,1005.1,6.2,0,1.4,HIGH
27/3/2014 16:00,111,77,55,111,1400,2,14.6,1004.2,5.7,0,1.3,MEDIUM
27/3/2014 17:00,93,110,48,107,1200,2,14.5,1003.6,5.6,0,1.4,MEDIUM
27/3/2014 18:00,84,126,47,115,1600,2,13.9,1003.8,5.8,0,1.2,MEDIUM
27/3/2014 19:00,84,126,47,115,1600,2,13.6,1003.8,6,0,1.2,MEDIUM
27/3/2014 20:00,107,201,42,122,1800,2,13.1,1003.9,6.4,0,1.2,MEDIUM
27/3/2014 21:00,117,225,40,123,2000,2,12,1003.8,6.7,0,0.2,HIGH
27/3/2014 22:00,139,255,39,124,2100,2,12.4,1003.3,7.1,0,0.9,HIGH
27/3/2014 23:00,129,237,32,119,2000,2,12.7,1002.9,7.4,0,0.7,HIGH
28/3/2014 0:00,129,237,32,119,2000,2,12.1,1002.6,7.8,0,0.8,HIGH
28/3/2014 1:00,140,231,33,111,1900,2,12.5,1002.8,7.4,0,0.6,HIGH
28/3/2014 2:00,140,231,33,111,1900,2,12.8,1002.5,7,0,0.9,HIGH
28/3/2014 3:00,126,185,41,108,1700,2,12.9,1002.1,8.4,0,1.7,HIGH
28/3/2014 4:00,125,184,41,108,1700,2,12.4,1002.5,9.4,0,0.6,HIGH
28/3/2014 5:00,141,227,43,110,1800,2,11.8,1002.6,10.4,0.4,1.1,HIGH
28/3/2014 6:00,146,175,21,95,1700,2,11.5,1003.1,10.6,0.4,0.2,HIGH
28/3/2014 7:00,120,144,15,88,1700,2,12.4,1003.4,11.5,0,0,HIGH
28/3/2014 8:00,151,160,16,94,1900,2,13.4,1002.9,12.1,0.1,1.2,HIGH
28/3/2014 9:00,128,148,24,98,1800,2,15.5,1002.7,12.4,0,1.2,HIGH
28/3/2014 10:00,166,209,31,100,1900,2,17.8,1002.2,11.4,0,1.5,HIGH
28/3/2014 11:00,147,197,49,109,1900,8,18.8,1002.2,11.4,0,1.4,HIGH
28/3/2014 12:00,127,54,48,78,1100,41,21.1,1001.8,9.7,0,2.2,HIGH
28/3/2014 13:00,94,39,38,62,800,58,22.6,1000.5,8.3,0,1.8,MEDIUM
28/3/2014 14:00,73,7,23,56,600,69,23.2,1000.3,7.3,0,1.7,MEDIUM
28/3/2014 15:00,59,24,16,53,400,76,23.6,1000.1,5.9,0,1.6,MEDIUM
28/3/2014 16:00,51,74,12,55,400,76,22.8,1000.1,5.7,0,1.7,MEDIUM
28/3/2014 17:00,60,134,12,65,500,72,20.5,1000.6,8.5,0,2,MEDIUM
28/3/2014 18:00,76,192,17,89,800,60,18.8,1001.4,9.6,0,1.9,MEDIUM
28/3/2014 19:00,121,203,27,99,1500,53,17.8,1002.6,9.9,0,2,HIGH
28/3/2014 20:00,147,210,35,113,2100,32,16.8,1004.1,9.9,0,1.3,HIGH
28/3/2014 21:00,158,197,37,120,2200,15,14.3,1005.3,9.9,0,0,HIGH
28/3/2014 22:00,164,208,30,137,2600,2,13.2,1005.8,10.6,0,0.8,HIGH
28/3/2014 23:00,162,195,26,136,2600,2,12.3,1006,9.5,0,0.8,HIGH
29/3/2014 0:00,166,221,23,131,2700,2,15.4,1006,3.5,0,3.1,HIGH
29/3/2014 1:00,131,12,22,111,1900,4,15.3,1005.7,2.4,0,2.2,HIGH
29/3/2014 2:00,35,5,19,64,600,27,13.2,1005.9,3.5,0,1.5,MEDIUM
29/3/2014 3:00,24,5,14,50,300,36,12.5,1005.9,2.9,0,1.4,MEDIUM
29/3/2014 4:00,17,26,10,59,300,36,12,1006.3,3,0,1.5,LOW
29/3/2014 5:00,26,63,9,59,400,3,12,1007.4,3.2,0,1.6,MEDIUM
29/3/2014 6:00,20,63,12,79,400,6,12.8,1008.4,3.4,0,1.6,LOW
29/3/2014 7:00,20,69,12,79,400,8,15.3,1009.1,3.1,0,3.9,LOW
29/3/2014 8:00,19.33333333,71,13,67,300,20,17,1009.4,2.9,0,3.4,LOW
29/3/2014 9:00,17,85,10,47,300,40,18.1,1009.7,3.2,0,2.5,LOW
29/3/2014 10:00,24,78,9,40,300,50,19.2,1009.2,4.1,0,1.4,MEDIUM
29/3/2014 11:00,24,52,7,37,200,59,19.8,1008.4,2.6,0,1.5,MEDIUM
29/3/2014 12:00,20,31,6,37,200,67,20.9,1007.3,2.2,0,3.6,LOW
29/3/2014 13:00,11,28,7,39,200,72,22.2,1006.7,2.3,0,3,LOW
29/3/2014 14:00,11,28,7,39,200,72,22.6,1005.7,2.1,0,4.1,LOW
29/3/2014 15:00,21,56,7,43,200,78,23,1005,1.3,0,3.4,LOW
29/3/2014 16:00,19,57,10,45,300,79,22.8,1004.9,1.2,0,3.3,LOW
29/3/2014 17:00,11,32,9,45,300,81,21.9,1005.4,1,0,1,LOW
29/3/2014 18:00,18,38,11,41,300,81,19.8,1006.3,2.6,0,2.4,LOW
29/3/2014 19:00,25,117,9,69,400,53,19.1,1007.1,3.3,0,2.3,MEDIUM
29/3/2014 20:00,37,129,8,91,500,40,17.7,1007.8,5,0,1.4,MEDIUM
29/3/2014 21:00,42,149,10,110,600,23,14.6,1008.4,7.2,0,1.5,MEDIUM
29/3/2014 22:00,55,182,11,128,700,10,12.5,1008.3,5.9,0,0.9,MEDIUM
29/3/2014 23:00,59,207,12,127,700,8,11.3,1008.7,5.8,0,0.5,MEDIUM
30/3/2014 0:00,62,208,11,133,700,2,10.6,1009.1,6.7,0,0,MEDIUM
30/3/2014 1:00,65,250,11,137,900,2,9.3,1008.8,6.6,0,0,MEDIUM
30/3/2014 2:00,63,236,12,135,1200,2,8.7,1008.9,5.6,0,0.9,MEDIUM
30/3/2014 3:00,69,231,13,129,1100,2,8.1,1008.9,5.6,0,0,MEDIUM
30/3/2014 4:00,60,188,11,121,1000,2,8.1,1009.2,3.7,0,0.5,MEDIUM
30/3/2014 5:00,55,137,12,113,1000,2,9.5,1009.8,4.3,0,0.1,MEDIUM
30/3/2014 6:00,35,7,13,105,600,2,9.6,1010.3,2.7,0,1.1,MEDIUM
30/3/2014 7:00,33,104,14,106,800,2,15.1,1010.6,0.9,0,1.2,MEDIUM
30/3/2014 8:00,37,54,26,102,800,4,18.7,1011.1,0.8,0,1.1,MEDIUM
30/3/2014 9:00,37,94,31,95,800,12,20.7,1011.3,0.5,0,1.4,MEDIUM
30/3/2014 10:00,38,95,31,95,800,19,22.5,1011,-0.9,0,1,MEDIUM
30/3/2014 11:00,29,30,26,79,500,39,23.5,1010.5,-1.5,0,1.6,MEDIUM
30/3/2014 12:00,10,14,18,68,400,55,24.6,1009.7,0.1,0,3.2,LOW
30/3/2014 13:00,17,25,11,62,400,66,25.3,1008.3,-3.2,0,1.8,LOW
30/3/2014 14:00,24,5,6,50,300,75,26,1007.2,-2.7,0,1.1,MEDIUM
30/3/2014 15:00,12,5,7,56,300,77,25.9,1007,-1.9,0,1.8,LOW
30/3/2014 16:00,7,15,6,50,300,82,25,1007.2,-3.5,0,2.8,LOW
30/3/2014 17:00,19,38,5,60,400,74,23.3,1008.4,-2.4,0,2.3,LOW
30/3/2014 18:00,18,52,6,77,400,60,22.4,1008.9,-1.7,0,1.5,LOW
30/3/2014 19:00,20,59,4,93,500,46,21.9,1009.6,-1.4,0,2.2,LOW
30/3/2014 20:00,23,80,4,99,500,35,20.5,1010,-0.2,0,1,MEDIUM
30/3/2014 21:00,25,113,7,112,600,18,19.4,1010.2,0.4,0,1.3,MEDIUM
30/3/2014 22:00,39,149,9,126,700,6,17.8,1010.1,5,0,1.1,MEDIUM
30/3/2014 23:00,44,158,11,139,800,2,17.6,1010.1,1.9,0,1.4,MEDIUM
31/3/2014 0:00,51,152,12,142,700,2,15.2,1010,5.7,0,0,MEDIUM
31/3/2014 1:00,62,155,14,141,800,2,13.7,1009.5,4.3,0,0,MEDIUM
31/3/2014 2:00,81,234,21,143,900,2,13.9,1009.4,6,0,0.1,MEDIUM
31/3/2014 3:00,131,289,26,116,1200,24,13.8,1009.5,6.2,0,1.6,HIGH
31/3/2014 4:00,161,450,25,136,1500,7,14.6,1009.8,4.8,0,1.5,HIGH
31/3/2014 5:00,137,216,30,134,1500,2,14.3,1010.1,4.8,0,1.2,HIGH
31/3/2014 6:00,127,242,30,141,1700,2,14.3,1010.5,4.6,0,1.7,HIGH
31/3/2014 7:00,120,237,28,139,1700,2,14.9,1010.9,5.7,0,1.4,HIGH
31/3/2014 8:00,130,269,33,138,1900,2,15.8,1011.5,6.2,0,1.2,HIGH
31/3/2014 9:00,147,248,40,139,2100,3,16.8,1011.6,6.6,0,2.5,HIGH
31/3/2014 10:00,164,272,48,139,2300,9,17.3,1011.4,9,0,1.2,HIGH
31/3/2014 11:00,205,372,52,139,2900,20,19.4,1010.5,7.5,0,1.6,HIGH
31/3/2014 12:00,231,316,64,135,3100,33,20.9,1009.7,7.8,0,2.3,HIGH
31/3/2014 13:00,244,313,63,140,3100,45,21.6,1009.3,6.7,0,2.1,HIGH
31/3/2014 14:00,245,319,67,140,3200,58,22.3,1008.4,5.2,0,1.2,HIGH
31/3/2014 15:00,185,176,52,117,2300,73,21.4,1007.7,5.3,0,2.5,HIGH
31/3/2014 16:00,96,89,31,86,1300,78,20.4,1007.7,4.8,0,1.8,MEDIUM
31/3/2014 17:00,58,35,17,62,600,79,18.6,1008,7.4,0,1.3,MEDIUM
31/3/2014 18:00,36,89,14,62,600,70,17.8,1008.1,7.8,0,1.9,MEDIUM
31/3/2014 19:00,73,108,16,102,1000,49,16.6,1008.4,8.8,0,1.4,MEDIUM
31/3/2014 20:00,93,123,16,123,1200,31,14.1,1009.1,8.9,0,0.5,MEDIUM
31/3/2014 21:00,97,99,14,135,1300,15,13,1009.3,9.3,0,0.7,MEDIUM
31/3/2014 22:00,78,104,15,155,1500,2,12.3,1009.7,8.6,0,0.5,MEDIUM
31/3/2014 23:00,106,127,13,153,1400,2,12.8,1009.7,10.3,0,1.5,MEDIUM
1/4/2014 0:00,124,193,12,155,1600,2,12.1,1009.7,10,0,1.5,HIGH
1/4/2014 1:00,164,238,10,141,1600,2,11.3,1009.3,9.9,0,0.7,HIGH
1/4/2014 2:00,164,176,8,127,1500,2,10.7,1009.4,9.5,0,1.3,HIGH
1/4/2014 3:00,166,178,7,126,1300,2,10.4,1008.7,9.3,0,0.9,HIGH
1/4/2014 4:00,141,158,7,125,1400,2,9.6,1008.9,8.5,0,0.9,HIGH
1/4/2014 5:00,164,167,7,129.3333333,1400,2,8.9,1008.8,7.8,0,0.5,HIGH
1/4/2014 6:00,164,167,7,110,1400,2,8.8,1009.3,7.4,0,1,HIGH
1/4/2014 7:00,145,113,7,111,1200,2,11.6,1009.3,9.3,0,1.2,HIGH
1/4/2014 8:00,128,174,14,112,1300,2,13.9,1009.1,9.9,0,1.2,HIGH
1/4/2014 9:00,205,303,29,118,1600,4,16.5,1009.1,9.4,0,1,HIGH
1/4/2014 10:00,207,179,43,114,1500,23,18.8,1008.2,8.4,0,1.5,HIGH
1/4/2014 11:00,161,103,44,102,1200,49,20.3,1007,7,0,1.8,HIGH
1/4/2014 12:00,139,71,35,104,1100,61,22.3,1006,7.3,0,2.7,HIGH
1/4/2014 13:00,150,64,28,115,1100,73,23.2,1004.9,4.2,0,1.7,HIGH
1/4/2014 14:00,139,50,20,115,1000,86,23.6,1004,2.4,0,1.4,HIGH
